security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,14910.0,14910.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,12450.0,11700.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
FDP,Consumer Staples,Agriculture - Operations,15__0,15,0.0,1. p999999_trade_value,18450.0,18450.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FDP,Consumer Staples,Agriculture - Operations,15__0,15,0.0,7. p90_trade_value,8800.0,8800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
FDP,Consumer Staples,Agriculture - Operations,15__0,15,0.0,8. p75_trade_value,8400.000000000002,5699.999999999999,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,5.0,0.6
FIZZ,Consumer Staples,Beverages - Soft drinks,10__0,10,0.0,1. p999999_trade_value,12120.0,12120.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FIZZ,Consumer Staples,Beverages - Soft drinks,10__0,10,0.0,8. p75_trade_value,4000.0,4000.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,0.0,6.0,0.0
FLO,Consumer Staples,Food - Miscellaneous,0__0,0,0.0,1. p999999_trade_value,3700.0,3700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FMC,Consumer Staples,Agriculture - Operations,25__1,25,1.0,1. p999999_trade_value,157500.0,157500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FMC,Consumer Staples,Agriculture - Operations,25__1,25,1.0,5. p99_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
FMC,Consumer Staples,Agriculture - Operations,25__1,25,1.0,6. p95_trade_value,49470.0,21250.0,6.0,8.0,0.75,0.55,2. BELOW BASELINE,7.0,10.0,0.7
FMC,Consumer Staples,Agriculture - Operations,25__1,25,1.0,7. p90_trade_value,20235.0,13515.0,6.0,10.0,0.6,0.55,2. BELOW BASELINE,13.0,20.0,0.65
FMC,Consumer Staples,Agriculture - Operations,25__1,25,1.0,8. p75_trade_value,13004.999999999998,7600.0,19.0,29.0,0.6551724137931034,0.55,2. BELOW BASELINE,32.0,49.0,0.6530612244897959
FMX,Consumer Staples,Beverages - Soft drinks,10__0,10,0.0,1. p999999_trade_value,25622.999999999996,25622.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FMX,Consumer Staples,Beverages - Soft drinks,10__0,10,0.0,8. p75_trade_value,16960.000000000004,11130.000000000002,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
FRPT,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,1. p999999_trade_value,556050.0,556050.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FRPT,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,5. p99_trade_value,490000.0,247625.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
FRPT,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,6. p95_trade_value,174825.0,42000.0,10.0,19.0,0.5263157894736842,0.55,2. BELOW BASELINE,15.0,24.0,0.625
FRPT,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,7. p90_trade_value,40655.0,18000.0,15.0,23.0,0.6521739130434783,0.55,2. BELOW BASELINE,30.0,47.0,0.6382978723404256
FRPT,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,8. p75_trade_value,16905.0,7800.0,43.0,70.0,0.6142857142857143,0.55,2. BELOW BASELINE,73.0,117.0,0.6239316239316239
GIS,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,1. p999999_trade_value,300000.0,300000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GIS,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,5. p99_trade_value,169200.0,113130.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
GIS,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,6. p95_trade_value,96000.0,26205.0,11.0,19.0,0.5789473684210527,0.55,2. BELOW BASELINE,13.0,24.0,0.5416666666666666
GIS,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,7. p90_trade_value,24839.999999999996,17860.0,7.0,23.0,0.30434782608695654,0.55,2. BELOW BASELINE,20.0,47.0,0.425531914893617
GIS,Consumer Staples,Food - Miscellaneous,25__1,25,1.0,8. p75_trade_value,17595.0,8195.0,42.0,69.0,0.6086956521739131,0.55,2. BELOW BASELINE,62.0,116.0,0.5344827586206896
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,288750.00000000006,288750.00000000006,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,6. p95_trade_value,119130.00000000001,23700.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,19880.0,12500.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
