security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250314P00477500,UNH,P,477.5,2025-03-14,232,0,308,7.52,1741633716215000000,112,84224.0,2025-03-10,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,492.28,497.85,477.71,480.22,553,4.925435863261824,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250411C00490000,UNH,C,490.0,2025-04-11,242,0,323,16.0,1741800268412000000,200,320000.0,2025-03-12,3000.0,30,True,Stock Options floor trade,Medical,Medical - HMOs,483.14,487.595,478.82,481.11,39,5.505149978319906,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00500000,UNH,C,500.0,2025-04-04,209,0,316,9.0,1741882960798000000,78,70200.0,2025-03-13,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,479.45,484.06,475.0,481.52,801,4.846337112129805,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250411C00500000,UNH,C,500.0,2025-04-11,242,0,300,11.74,1741882263741000000,250,293500.0,2025-03-13,3000.0,30,True,Stock Options floor trade,Medical,Medical - HMOs,479.45,484.06,475.0,481.52,50,5.467608105583634,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250321C00500000,UNH,C,500.0,2025-03-21,209,0,325,3.8,1741971758866000000,197,74859.99999999999,2025-03-14,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,481.0,489.45,478.24,488.65,708,4.874249822778403,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250321P00470000,UNH,P,470.0,2025-03-21,209,0,313,2.73,1741973865542000000,379,103467.0,2025-03-14,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,481.0,489.45,478.24,488.65,383,5.014801857008829,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250328C00490000,UNH,C,490.0,2025-03-28,209,0,316,10.9,1741966659263000000,80,87200.0,2025-03-14,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,481.0,489.45,478.24,488.65,521,4.940516484932568,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250328C00510000,UNH,C,510.0,2025-03-28,209,0,313,7.65,1742306020012000000,100,76500.0,2025-03-18,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,502.24,505.9699,497.82,503.8,679,4.883661435153617,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00510000,UNH,C,510.0,2025-04-17,232,0,300,19.18,1742321050234000000,68,130424.0,2025-03-18,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,502.24,505.9699,497.82,503.8,254,5.1153575155408815,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00510000,UNH,C,510.0,2025-04-17,232,0,304,19.25,1742321050234000000,67,128975.0,2025-03-18,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,502.24,505.9699,497.82,503.8,264,5.110505536545346,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00510000,UNH,C,510.0,2025-04-17,232,0,312,19.18,1742321050339000000,67,128506.0,2025-03-18,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,502.24,505.9699,497.82,503.8,269,5.108923405535471,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00480000,UNH,P,480.0,2025-04-17,209,0,313,10.5,1742324235990000000,99,103950.0,2025-03-18,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,502.24,505.9699,497.82,503.8,378,5.016824493667488,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,3. p9999_trade_value,565000.0,1426503.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,233,0,323,16.02,1742485356888000000,549,879498.0,2025-03-20,3000.0,30,True,Multi Leg Auction,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,5,5.944234856198311,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,322,15.93,1742484925921000000,174,277182.0,2025-03-20,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,59,5.442765024083731,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,313,16.04,1742484925921000000,114,182856.0,2025-03-20,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,138,5.262109215284617,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,322,15.93,1742484926295000000,48,76464.0,2025-03-20,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,680,4.883457013176718,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,313,16.05,1742484925921000000,57,91485.0,2025-03-20,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,471,4.9613498924133825,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,313,15.95,1742484926295000000,51,81345.0,2025-03-20,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,505.25,514.39,503.51,511.3,602,4.9103308634911365,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250411P00500000,UNH,P,500.0,2025-04-11,235,0,301,8.9,1742583187586000000,85,75650.0,2025-03-21,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,511.68,519.0,505.09,516.85,693,4.878808932359205,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,235,0,300,18.5,1742583472353000000,250,462500.0,2025-03-21,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,511.68,519.0,505.09,516.85,15,5.665111737075051,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00520000,UNH,C,520.0,2025-04-17,232,0,301,16.3,1742840686896000000,97,158110.0,2025-03-24,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,515.08,518.245,511.12,516.5,180,5.198959338670202,20,1,1,0,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00420000,UNH,P,420.0,2025-04-17,231,0,300,1.11,1742829995938000000,1660,184260.0,2025-03-24,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,515.08,518.245,511.12,516.5,135,5.265431066826713,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00510000,UNH,P,510.0,2025-04-17,209,0,313,14.95,1742826473168000000,50,74750.0,2025-03-24,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,515.08,518.245,511.12,516.5,711,4.8736111969964675,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,235,0,301,4.75,1743087201210000000,165,78375.0,2025-03-27,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,516.285,521.08,512.95,515.72,645,4.894177553838773,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,313,3.25,1743451194899000000,269,87425.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,518,4.941635640981282,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,307,3.85,1743432336945000000,199,76615.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,675,4.884313805918207,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,307,2.95,1743451139305000000,454,133930.00000000003,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,237,5.126877868835267,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,307,3.85,1743433114345000000,200,77000.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,671,4.886490725172482,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,313,3.85,1743432472067000000,195,75075.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,705,4.875495340871018,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,313,3.25,1743451194898000000,269,87425.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,519,4.941635640981282,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00510000,UNH,P,510.0,2025-04-04,209,0,315,3.75,1743432226841000000,193,72375.0,2025-03-31,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,519.18,528.12,518.59,523.75,744,4.859588576735493,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.75,1743530469190000000,197,93575.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,451,4.97115983578646,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,6.1,1743519906227000000,482,294020.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,49,5.468376873249617,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,4.6,1743531870691000000,200,91999.99999999999,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,465,4.963787827345556,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.6,1743532190674000000,200,91999.99999999999,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,464,4.963787827345556,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,4.15,1743537529650000000,689,285935.00000000006,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,52,5.456267318619719,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,4.15,1743537529646000000,202,83830.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,561,4.923399466158717,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.6,1743531870690000000,200,91999.99999999999,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,466,4.963787827345556,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,5.05,1743516866068000000,180,90900.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,480,4.958563883221967,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,4.5,1743532102355000000,200,90000.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,491,4.954242509439325,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.2,1743537552618000000,322,135240.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,234,5.131105162093731,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.85,1743516627527000000,179,86815.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,527,4.938594769582157,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.5,1743532114202000000,168,75600.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,694,4.878521795501206,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,307,5.05,1743516810311000000,199,100495.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,393,5.002144454528368,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,5.05,1743516712090000000,199,100495.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,392,5.002144454528368,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,231,0,301,5.3,1743516708497000000,150,79500.0,2025-04-01,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,622,4.9003671286564705,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.2,1743537565729000000,200,84000.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,558,4.924279286061882,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,231,0,301,4.15,1743537554297000000,200,83000.00000000001,2025-04-01,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,568,4.919078092376074,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,5.95,1743520032376000000,382,227290.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,85,5.356580328640258,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.2,1743537552619000000,175,73500.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,720,4.866287339084195,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404C00530000,UNH,C,530.0,2025-04-04,209,0,313,4.15,1743537529646000000,198,82170.0,2025-04-01,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,584,4.914713286973623,20,1,1,1,0,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00480000,UNH,P,480.0,2025-04-17,235,0,300,4.13,1743520494184000000,200,82600.0,2025-04-01,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,575,4.916980047320382,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250417P00520000,UNH,P,520.0,2025-04-17,235,0,300,15.03,1743520494184000000,200,300600.0,2025-04-01,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,525.74,528.17,520.95,523.12,46,5.47798897625089,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250404P00497500,UNH,P,497.5,2025-04-04,235,0,301,1.0,1743709996114000000,816,81600.0,2025-04-03,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,529.99,548.5,529.29,540.44,597,4.911690158753861,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00517500,UNH,P,517.5,2025-04-17,209,0,325,8.75,1743696754060000000,110,96250.0,2025-04-03,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,529.99,548.5,529.29,540.44,420,4.9834007381805385,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00515000,UNH,P,515.0,2025-04-17,209,0,307,18.3,1743796666179000000,119,217770.00000000003,2025-04-04,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,540.64,551.741,524.84,525.05,93,5.33799805112296,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,3. p9999_trade_value,565000.0,1426503.0,O:UNH250411C00530000,UNH,C,530.0,2025-04-11,234,0,318,11.52,1744045506511000000,1000,1152000.0,2025-04-07,3000.0,30,True,Multi Leg Cross,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,3,6.061452479087193,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250411C00530000,UNH,C,530.0,2025-04-11,232,0,304,6.17,1744034908803000000,200,123400.0,2025-04-07,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,284,5.091315159697223,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250411C00540000,UNH,C,540.0,2025-04-11,235,0,301,8.85,1744039703909000000,100,88500.0,2025-04-07,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,508,4.946943270697825,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250411C00545000,UNH,C,545.0,2025-04-11,234,0,318,5.52,1744045506510000000,1000,552000.0,2025-04-07,3000.0,30,True,Multi Leg Cross,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,10,5.7419390777291985,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00470000,UNH,P,470.0,2025-04-17,209,0,320,9.5,1744039293646000000,100,95000.0,2025-04-07,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,434,4.977723605288848,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250502P00500000,UNH,P,500.0,2025-05-02,232,0,302,18.23,1744047378151000000,211,384653.0,2025-04-07,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,513.4,529.2,503.59,524.7,26,5.585069123952669,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250425P00500000,UNH,P,500.0,2025-04-25,209,0,304,5.35,1744136691176000000,298,159430.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,582.17,585.01,547.46,553.08,174,5.202570046097484,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250425P00500000,UNH,P,500.0,2025-04-25,209,0,313,6.4,1744140609287000000,300,192000.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,582.17,585.01,547.46,553.08,125,5.283301228703549,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417P00520000,UNH,P,520.0,2025-04-17,242,0,300,4.85,1744216344305000000,150,72750.0,2025-04-09,3000.0,30,True,Stock Options floor trade,Medical,Medical - HMOs,560.14,589.4043,554.46,578.5,736,4.861832997657945,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250417C00607500,UNH,C,607.5,2025-04-17,235,0,323,14.85,1744394485675000000,90,133650.0,2025-04-11,3000.0,30,True,Multi Leg floor trade,Medical,Medical - HMOs,588.92,606.36,586.53,599.47,238,5.125968963092556,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250502P00570000,UNH,P,570.0,2025-05-02,209,0,315,14.3,1744647861561000000,78,111540.00000000001,2025-04-14,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,595.0,595.63,579.29,587.06,333,5.047430640155542,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250502P00570000,UNH,P,570.0,2025-05-02,209,0,313,13.95,1744648434184000000,57,79515.0,2025-04-14,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,595.0,595.63,579.29,587.06,620,4.900449063282108,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250425P00580000,UNH,P,580.0,2025-04-25,232,0,313,10.33,1744822299009000000,70,72310.0,2025-04-16,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,585.32,594.81,582.96,585.04,745,4.859198361533878,20,1,1,1,1,0
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250509C00595000,UNH,C,595.0,2025-05-09,209,0,316,16.06,1744827218203000000,49,78694.0,2025-04-16,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,585.32,594.81,582.96,585.04,639,4.8959416209711755,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250516C00490000,UNH,C,490.0,2025-05-16,209,0,308,14.0,1744898151389000000,50,70000.0,2025-04-17,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,481.95,489.79,447.1,454.11,812,4.845098040014257,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250516C00570000,UNH,C,570.0,2025-05-16,231,0,323,0.4,1744900966482000000,3094,123760.00000000001,2025-04-17,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,481.95,489.79,447.1,454.11,283,5.092580300691311,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250509C00455000,UNH,C,455.0,2025-05-09,227,0,302,7.91,1745248334970000000,100,79100.0,2025-04-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - HMOs,449.76,453.4999,424.81,425.33,630,4.898176483497677,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250516C00465000,UNH,C,465.0,2025-05-16,209,0,313,5.85,1745261893703000000,134,78390.0,2025-04-21,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,449.76,453.4999,424.81,425.33,643,4.894260664446988,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,5. p99_trade_value,69450.0,227500.0,O:UNH250516C00465000,UNH,C,465.0,2025-05-16,209,0,313,5.8,1745261883336000000,320,185600.0,2025-04-21,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,449.76,453.4999,424.81,425.33,134,5.268577971882843,20,1,0,0,0,1
UNH,Medical,Medical - HMOs,50__4,50,1,4.0,4. p999_trade_value,229104.0,552000.0,O:UNH250516P00420000,UNH,P,420.0,2025-05-16,209,0,316,11.9,1745243931174000000,198,235620.00000000003,2025-04-21,3000.0,30,True,Automatic Execution,Medical,Medical - HMOs,449.76,453.4999,424.81,425.33,79,5.372212151654062,20,1,1,1,1,0
