security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DOCN,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42165.0,30070.0,20.0,24.0,0.8333333333333334,0.65,2. BELOW BASELINE,23.0,31.0,0.7419354838709677
DOCN,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,30000.0,17050.0,19.0,31.0,0.6129032258064516,0.65,2. BELOW BASELINE,42.0,62.0,0.6774193548387096
DOCN,Computer and Technology,Internet - Software,30__2,30,2.0,8. p75_trade_value,16850.0,9310.0,51.0,93.0,0.5483870967741935,0.65,2. BELOW BASELINE,93.0,155.0,0.6
ESTC,Computer and Technology,Internet - Software,30__1,30,1.0,1. p999999_trade_value,355950.0,355950.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ESTC,Computer and Technology,Internet - Software,30__1,30,1.0,5. p99_trade_value,343350.0,116000.0,8.0,14.0,0.5714285714285714,0.65,2. BELOW BASELINE,10.0,16.0,0.625
ESTC,Computer and Technology,Internet - Software,30__1,30,1.0,6. p95_trade_value,113000.0,38916.0,41.0,64.0,0.640625,0.65,2. BELOW BASELINE,51.0,80.0,0.6375
ESTC,Computer and Technology,Internet - Software,30__1,30,1.0,7. p90_trade_value,38500.0,23849.999999999996,63.0,79.0,0.7974683544303798,0.65,2. BELOW BASELINE,114.0,159.0,0.7169811320754716
ESTC,Computer and Technology,Internet - Software,30__1,30,1.0,8. p75_trade_value,23760.0,9850.0,139.0,238.0,0.5840336134453782,0.65,2. BELOW BASELINE,253.0,397.0,0.6372795969773299
GDDY,Computer and Technology,Internet - Delivery Services,30__2,30,2.0,1. p999999_trade_value,814800.0,814800.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
GDDY,Computer and Technology,Internet - Delivery Services,30__2,30,2.0,5. p99_trade_value,675000.0,68773.99999999999,3.0,6.0,0.5,0.65,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
GDDY,Computer and Technology,Internet - Delivery Services,30__2,30,2.0,6. p95_trade_value,60000.0,19889.999999999996,15.0,28.0,0.5357142857142857,0.65,2. BELOW BASELINE,18.0,35.0,0.5142857142857142
GDDY,Computer and Technology,Internet - Delivery Services,30__2,30,2.0,7. p90_trade_value,19800.000000000004,13260.0,19.0,34.0,0.5588235294117647,0.65,2. BELOW BASELINE,37.0,69.0,0.5362318840579711
GDDY,Computer and Technology,Internet - Delivery Services,30__2,30,2.0,8. p75_trade_value,13250.0,8112.0,51.0,102.0,0.5,0.65,2. BELOW BASELINE,88.0,171.0,0.5146198830409356
GWRE,Computer and Technology,Internet - Software,30__2,30,2.0,1. p999999_trade_value,484180.0,484180.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
GWRE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,207085.00000000003,85000.0,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,4.0,8.0,0.5
GWRE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,78720.0,26860.000000000004,13.0,29.0,0.4482758620689655,0.65,2. BELOW BASELINE,17.0,37.0,0.4594594594594595
GWRE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,26826.0,18720.0,28.0,37.0,0.7567567567567568,0.65,2. BELOW BASELINE,45.0,74.0,0.6081081081081081
GWRE,Computer and Technology,Internet - Software,30__2,30,2.0,8. p75_trade_value,18564.0,10200.0,74.0,112.0,0.6607142857142857,0.65,2. BELOW BASELINE,119.0,186.0,0.6397849462365591
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,1. p999999_trade_value,1389648.0000000002,1389648.0000000002,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,4. p999_trade_value,422770.0,422770.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,5. p99_trade_value,403520.0,132000.0,4.0,14.0,0.2857142857142857,0.65,2. BELOW BASELINE,6.0,16.0,0.375
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,6. p95_trade_value,128913.99999999999,33000.0,28.0,60.0,0.4666666666666667,0.65,2. BELOW BASELINE,34.0,76.0,0.4473684210526316
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,7. p90_trade_value,32570.999999999996,17777.0,31.0,77.0,0.4025974025974026,0.65,2. BELOW BASELINE,65.0,153.0,0.42483660130718953
MTCH,Computer and Technology,Internet - Software,30__1,30,1.0,8. p75_trade_value,17622.0,9988.0,97.0,228.0,0.42543859649122806,0.65,2. BELOW BASELINE,162.0,381.0,0.4251968503937008
NICE,Computer and Technology,Internet - Software,30__0,30,0.0,1. p999999_trade_value,1382500.0,1382500.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,1.0,1.0
NICE,Computer and Technology,Internet - Software,30__0,30,0.0,5. p99_trade_value,1200000.0,96250.0,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,5.0,8.0,0.625
NICE,Computer and Technology,Internet - Software,30__0,30,0.0,6. p95_trade_value,89500.0,42500.0,19.0,31.0,0.6129032258064516,0.65,2. BELOW BASELINE,24.0,39.0,0.6153846153846154
NICE,Computer and Technology,Internet - Software,30__0,30,0.0,7. p90_trade_value,41358.00000000001,23585.0,25.0,38.0,0.6578947368421053,0.65,2. BELOW BASELINE,49.0,77.0,0.6363636363636364
NICE,Computer and Technology,Internet - Software,30__0,30,0.0,8. p75_trade_value,23406.000000000004,11100.0,61.0,115.0,0.5304347826086957,0.65,2. BELOW BASELINE,110.0,192.0,0.5729166666666666
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2.0,1. p999999_trade_value,226500.0,226500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2.0,5. p99_trade_value,180000.0,75000.0,6.0,9.0,0.6666666666666666,0.65,1. ABOVE BASELINE,7.0,10.0,0.7
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2.0,6. p95_trade_value,72500.0,24500.0,24.0,39.0,0.6153846153846154,0.65,2. BELOW BASELINE,31.0,49.0,0.6326530612244898
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2.0,7. p90_trade_value,24300.000000000004,16200.0,37.0,49.0,0.7551020408163265,0.65,2. BELOW BASELINE,68.0,98.0,0.6938775510204082
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2.0,8. p75_trade_value,16146.0,8400.0,81.0,147.0,0.5510204081632653,0.65,2. BELOW BASELINE,149.0,245.0,0.6081632653061224
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,1. p999999_trade_value,529104.0,529104.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,4. p999_trade_value,435000.0,435000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,210000.0,67000.0,4.0,10.0,0.4,0.65,2. BELOW BASELINE,5.0,12.0,0.4166666666666667
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,60000.0,20100.0,19.0,45.0,0.4222222222222222,0.65,2. BELOW BASELINE,24.0,57.0,0.42105263157894735
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,20000.0,12025.0,23.0,56.0,0.4107142857142857,0.65,2. BELOW BASELINE,47.0,113.0,0.415929203539823
PATH,Computer and Technology,Internet - Software,30__2,30,2.0,8. p75_trade_value,12008.0,6777.000000000001,82.0,170.0,0.4823529411764706,0.65,2. BELOW BASELINE,129.0,283.0,0.4558303886925795
RUM,Computer and Technology,Internet - Software,30__2,30,2.0,1. p999999_trade_value,195000.0,195000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
RUM,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,111825.0,46000.0,2.0,9.0,0.2222222222222222,0.65,2. BELOW BASELINE,2.0,10.0,0.2
RUM,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,45999.99999999999,21000.0,12.0,37.0,0.32432432432432434,0.65,2. BELOW BASELINE,14.0,47.0,0.2978723404255319
RUM,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,20000.0,13500.0,28.0,48.0,0.5833333333333334,0.65,2. BELOW BASELINE,42.0,95.0,0.4421052631578947
RUM,Computer and Technology,Internet - Software,30__2,30,2.0,8. p75_trade_value,13454.999999999998,7900.0,55.0,141.0,0.3900709219858156,0.65,2. BELOW BASELINE,97.0,236.0,0.4110169491525424
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,1. p999999_trade_value,416789.99999999994,416789.99999999994,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,4. p999_trade_value,334800.0,334800.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,134200.0,55719.99999999999,4.0,11.0,0.36363636363636365,0.65,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,50999.99999999999,15848.000000000002,23.0,48.0,0.4791666666666667,0.65,2. BELOW BASELINE,29.0,61.0,0.47540983606557374
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,15477.000000000002,11184.0,14.0,61.0,0.22950819672131148,0.65,2. BELOW BASELINE,43.0,122.0,0.3524590163934426
TTAN,Computer and Technology,Internet - Software,30__2,30,2.0,8. p75_trade_value,11135.999999999998,7200.0,88.0,180.0,0.4888888888888889,0.65,2. BELOW BASELINE,131.0,302.0,0.4337748344370861
