security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.29,1725893551477000000,683,19807.0,2024-09-09,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,526,4.296818701580489,20,2,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.15,1725895791386000000,2142,32130.0,2024-09-09,3000,30,True,Multi Leg Cross,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,283,4.506910725551518,20,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,209,0,320,0.19,1725900490030000000,607,11533.0,2024-09-09,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1270,4.061942292028086,20,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,232,0,304,0.21,1725900316246000000,630,13229.999999999998,2024-09-09,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,995,4.121559844187501,20,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240927P00051000,WFC,P,51.0,2024-09-27,209,0,307,0.27,1725891526815000000,370,9990.0,2024-09-09,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1553,3.9995654882259823,20,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,209,0,320,0.28,1725986039571000000,345,9660.0,2024-09-10,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1620,3.9849771264154934,20,4,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,209,0,316,0.28,1725986039565000000,354,9912.0,2024-09-10,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1569,3.996161293368007,20,4,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.05,1725975935898000000,5750,28750.0,2024-09-10,3000,30,True,Multi Leg Cross,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,334,4.458637849025649,20,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.06,1725975935898000000,7775,46650.0,2024-09-10,3000,30,True,Multi Leg Cross,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,163,4.668851648082518,20,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.25,1725992751830000000,501,12525.0,2024-09-10,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1086,4.097777734539283,20,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.26,1725992776999000000,370,9620.0,2024-09-10,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1633,3.983175072037813,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.25,1725992751830000000,499,12475.0,2024-09-10,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1098,4.096040554295428,20,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,320,0.63,1726074047569000000,253,15939.000000000002,2024-09-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,775,4.2024610706294,20,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,316,0.55,1726066673595000000,462,25410.000000000004,2024-09-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,383,4.405004665050369,20,1,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,320,0.67,1726078362581000000,512,34304.0,2024-09-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,259,4.535344763676657,20,1,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.67,1726078362581000000,267,17889.0,2024-09-11,3000,30,True,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,624,4.252586064065402,20,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.63,1726074047569000000,239,15057.0,2024-09-11,3000,30,True,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,839,4.177738450401719,20,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.62,1726074028465000000,190,11780.0,2024-09-11,3000,30,True,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1224,4.071145290451083,20,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,315,0.63,1726074047569000000,160,10080.0,2024-09-11,3000,30,True,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1528,4.003460532109506,20,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00055000,WFC,C,55.0,2024-09-20,209,0,316,0.3,1726066673567000000,389,11669.999999999998,2024-09-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1247,4.06707085604537,20,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,5. p99_trade_value,89950.0,640000.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,229,0,300,0.64,1726063178791000000,1500,96000.0,2024-09-11,3000,30,True,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,78,4.982271233039568,20,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,209,0,316,0.74,1726066673564000000,435,32189.999999999996,2024-09-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,281,4.507720976685613,20,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,5. p99_trade_value,89950.0,640000.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,229,0,300,0.64,1726062644100000000,1500,96000.0,2024-09-11,3000,30,True,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,77,4.982271233039568,20,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913P00050000,WFC,P,50.0,2024-09-13,209,0,307,0.35,1726164848022000000,746,26109.999999999996,2024-09-12,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,373,4.416806871822945,20,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00049000,WFC,P,49.0,2024-09-20,209,0,316,0.5,1726165153183000000,175,8750.0,2024-09-12,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1880,3.942008053022313,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00049500,WFC,P,49.5,2024-09-20,209,0,316,0.61,1726165153164000000,187,11407.0,2024-09-12,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1281,4.057171441547266,20,4,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00050000,WFC,P,50.0,2024-09-20,209,0,316,0.75,1726165153164000000,176,13200.0,2024-09-12,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,996,4.12057393120585,20,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240927C00057000,WFC,C,57.0,2024-09-27,227,0,300,0.2,1726151845527000000,937,18740.0,2024-09-12,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,577,4.272769586551759,20,2,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240927C00057000,WFC,C,57.0,2024-09-27,227,0,300,0.2,1726151855011000000,999,19980.0,2024-09-12,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,521,4.300595483889963,20,2,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC241004C00055000,WFC,C,55.0,2024-10-04,209,0,307,0.43,1726166507450000000,200,8600.0,2024-09-12,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1926,3.934498451243568,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC241011C00057000,WFC,C,57.0,2024-10-11,232,0,308,0.48,1726165134269000000,175,8400.0,2024-09-12,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1985,3.9242792860618816,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,319,0.41,1726235135971000000,300,12299.999999999998,2024-09-13,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,1134,4.089905111439398,20,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00051000,WFC,P,51.0,2024-09-20,232,0,312,0.31,1726237975022000000,431,13360.999999999998,2024-09-13,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,978,4.125838963995005,20,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00051000,WFC,P,51.0,2024-09-20,232,0,312,0.31,1726237975021000000,282,8742.0,2024-09-13,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,1888,3.9416108021536336,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240927C00055000,WFC,C,55.0,2024-09-27,209,0,316,0.3,1726235586302000000,300,9000.0,2024-09-13,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,1823,3.9542425094393248,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC241004C00054000,WFC,C,54.0,2024-10-04,209,0,315,0.75,1726239083566000000,120,9000.0,2024-09-13,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,1822,3.9542425094393248,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC241004C00054000,WFC,C,54.0,2024-10-04,209,0,303,0.83,1726249723932000000,100,8300.0,2024-09-13,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,51.86,53.035,51.75,52.78,2024,3.9190780923760737,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,302,0.65,1726514877582000000,496,32240.000000000004,2024-09-16,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,52.81,53.93,52.81,53.79,279,4.508395033133053,20,1,1,1,1,0
