security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
LX,Finance,Financial - Consumer Loans,20__0,20,2,0.0,8. p75_trade_value,11269.999999999998,7500.0,14.0,15.0,0.9333333333333333,0.55,1. ABOVE BASELINE,24.0,26.0,0.9230769230769231
MAIN,Finance,Financial - SBIC & Commercial Industry,20__0,20,2,0.0,1. p999999_trade_value,53400.0,53400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MAIN,Finance,Financial - SBIC & Commercial Industry,20__0,20,2,0.0,6. p95_trade_value,18755.0,16150.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,5.0,0.6
MAIN,Finance,Financial - SBIC & Commercial Industry,20__0,20,2,0.0,7. p90_trade_value,15639.999999999998,9500.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
MAIN,Finance,Financial - SBIC & Commercial Industry,20__0,20,2,0.0,8. p75_trade_value,9119.999999999998,6825.0,0.0,13.0,0.0,0.55,2. BELOW BASELINE,5.0,22.0,0.22727272727272727
MCO,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,1. p999999_trade_value,100000.0,100000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MCO,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,5. p99_trade_value,64350.0,41820.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
MCO,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,6. p95_trade_value,36815.0,16335.000000000002,10.0,17.0,0.5882352941176471,0.55,1. ABOVE BASELINE,14.0,22.0,0.6363636363636364
MCO,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,7. p90_trade_value,16240.0,11700.0,10.0,22.0,0.45454545454545453,0.55,2. BELOW BASELINE,24.0,44.0,0.5454545454545454
MCO,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,8. p75_trade_value,11520.0,7220.0,27.0,65.0,0.4153846153846154,0.55,2. BELOW BASELINE,51.0,109.0,0.46788990825688076
MKTX,Finance,Financial - Investment Bank,25__0,25,2,0.0,1. p999999_trade_value,275975.0,275975.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MKTX,Finance,Financial - Investment Bank,25__0,25,2,0.0,5. p99_trade_value,265020.0,223200.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
MKTX,Finance,Financial - Investment Bank,25__0,25,2,0.0,6. p95_trade_value,167400.0,40000.0,6.0,9.0,0.6666666666666666,0.55,2. BELOW BASELINE,7.0,12.0,0.5833333333333334
MKTX,Finance,Financial - Investment Bank,25__0,25,2,0.0,7. p90_trade_value,38144.0,12320.000000000002,9.0,12.0,0.75,0.55,2. BELOW BASELINE,16.0,24.0,0.6666666666666666
MKTX,Finance,Financial - Investment Bank,25__0,25,2,0.0,8. p75_trade_value,12060.0,7000.0,18.0,35.0,0.5142857142857142,0.55,2. BELOW BASELINE,34.0,59.0,0.576271186440678
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,1. p999999_trade_value,936000.0,936000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,4. p999_trade_value,670000.0,273000.0,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,5. p99_trade_value,268500.0,65800.0,32.0,52.0,0.6153846153846154,0.55,1. ABOVE BASELINE,37.0,58.0,0.6379310344827587
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,6. p95_trade_value,65000.0,24500.000000000004,122.0,233.0,0.5236051502145923,0.55,2. BELOW BASELINE,159.0,291.0,0.5463917525773195
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,7. p90_trade_value,24439.999999999996,15240.0,163.0,287.0,0.5679442508710801,0.55,2. BELOW BASELINE,322.0,578.0,0.5570934256055363
MS,Finance,Financial - Investment Bank,40__3,40,2,3.0,8. p75_trade_value,15204.0,7936.0,525.0,866.0,0.6062355658198614,0.55,2. BELOW BASELINE,847.0,1444.0,0.5865650969529086
MSCI,Finance,Financial - Investment Management,30__2,30,2,2.0,1. p999999_trade_value,180000.0,180000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MSCI,Finance,Financial - Investment Management,30__2,30,2,2.0,5. p99_trade_value,117000.0,45280.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
MSCI,Finance,Financial - Investment Management,30__2,30,2,2.0,6. p95_trade_value,38016.0,17100.0,14.0,24.0,0.5833333333333334,0.55,2. BELOW BASELINE,18.0,31.0,0.5806451612903226
MSCI,Finance,Financial - Investment Management,30__2,30,2,2.0,7. p90_trade_value,17080.0,10836.0,17.0,30.0,0.5666666666666667,0.55,2. BELOW BASELINE,35.0,61.0,0.5737704918032787
MSCI,Finance,Financial - Investment Management,30__2,30,2,2.0,8. p75_trade_value,10820.0,6435.000000000001,62.0,92.0,0.6739130434782609,0.55,2. BELOW BASELINE,97.0,153.0,0.6339869281045751
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,1. p999999_trade_value,327760.00000000006,327760.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,3. p9999_trade_value,205296.0,205296.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,4. p999_trade_value,200836.0,144990.0,8.0,9.0,0.8888888888888888,0.55,2. BELOW BASELINE,8.0,11.0,0.7272727272727273
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,5. p99_trade_value,140042.0,46592.0,50.0,94.0,0.5319148936170213,0.55,2. BELOW BASELINE,58.0,105.0,0.5523809523809524
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,6. p95_trade_value,46384.0,20400.0,205.0,416.0,0.49278846153846156,0.55,2. BELOW BASELINE,263.0,521.0,0.5047984644913628
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,7. p90_trade_value,20398.0,13500.0,245.0,523.0,0.4684512428298279,0.55,2. BELOW BASELINE,508.0,1044.0,0.48659003831417624
CLSK,Finance,Financial - Miscellaneous Services,40__3,40,2,3.0,8. p75_trade_value,13482.0,7700.0,721.0,1560.0,0.4621794871794872,0.55,2. BELOW BASELINE,1229.0,2604.0,0.4719662058371736
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,1. p999999_trade_value,4041179.9999999995,4041179.9999999995,0.0,1.0,0.0,0.55,1. ABOVE BASELINE,0.0,1.0,0.0
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,4. p999_trade_value,2800000.0,708000.0,3.0,5.0,0.6,0.55,1. ABOVE BASELINE,3.0,6.0,0.5
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,5. p99_trade_value,614220.0,133980.0,22.0,51.0,0.43137254901960786,0.55,2. BELOW BASELINE,25.0,57.0,0.43859649122807015
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,6. p95_trade_value,132500.0,32000.0,119.0,229.0,0.519650655021834,0.55,2. BELOW BASELINE,144.0,286.0,0.5034965034965035
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,7. p90_trade_value,31990.000000000004,17955.0,155.0,283.0,0.5477031802120141,0.55,2. BELOW BASELINE,299.0,569.0,0.5254833040421792
COF,Finance,Financial - Consumer Loans,40__1,40,2,1.0,8. p75_trade_value,17939.999999999996,8925.0,441.0,852.0,0.5176056338028169,0.55,2. BELOW BASELINE,740.0,1421.0,0.5207600281491908
COOP,Finance,Financial - Consumer Loans,20__0,20,2,0.0,1. p999999_trade_value,80220.0,80220.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COOP,Finance,Financial - Consumer Loans,20__0,20,2,0.0,6. p95_trade_value,22500.0,18370.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,5.0,0.6
COOP,Finance,Financial - Consumer Loans,20__0,20,2,0.0,7. p90_trade_value,17700.0,10919.999999999998,4.0,5.0,0.8,0.55,2. BELOW BASELINE,7.0,10.0,0.7
COOP,Finance,Financial - Consumer Loans,20__0,20,2,0.0,8. p75_trade_value,10500.0,8750.0,4.0,14.0,0.2857142857142857,0.55,2. BELOW BASELINE,11.0,24.0,0.4583333333333333
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,1. p999999_trade_value,1368194.0,1368194.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,4. p999_trade_value,979972.0000000001,574770.0,3.0,5.0,0.6,0.55,1. ABOVE BASELINE,4.0,6.0,0.6666666666666666
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,5. p99_trade_value,515921.0,98560.0,24.0,51.0,0.47058823529411764,0.55,2. BELOW BASELINE,28.0,57.0,0.49122807017543857
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,6. p95_trade_value,97435.0,30000.0,107.0,224.0,0.47767857142857145,0.55,2. BELOW BASELINE,135.0,281.0,0.4804270462633452
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,7. p90_trade_value,29986.0,16317.999999999998,140.0,280.0,0.5,0.55,2. BELOW BASELINE,275.0,561.0,0.49019607843137253
CORZ,Finance,Financial - Miscellaneous Services,35__1,35,2,1.0,8. p75_trade_value,16308.000000000002,8800.0,396.0,842.0,0.47030878859857483,0.55,2. BELOW BASELINE,671.0,1403.0,0.4782608695652174
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,1. p999999_trade_value,336150.0,336150.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,4. p999_trade_value,288639.99999999994,201160.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,5. p99_trade_value,193230.0,69010.0,19.0,44.0,0.4318181818181818,0.55,2. BELOW BASELINE,22.0,49.0,0.4489795918367347
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,6. p95_trade_value,68728.0,25000.0,87.0,193.0,0.45077720207253885,0.55,2. BELOW BASELINE,109.0,242.0,0.45041322314049587
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,7. p90_trade_value,24928.0,16256.0,74.0,239.0,0.30962343096234307,0.55,2. BELOW BASELINE,183.0,481.0,0.3804573804573805
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,2,0.0,8. p75_trade_value,16250.0,8600.0,212.0,721.0,0.29403606102635227,0.55,2. BELOW BASELINE,395.0,1202.0,0.3286189683860233
EVR,Finance,Financial - Investment Bank,20__1,20,2,1.0,1. p999999_trade_value,445670.0,445670.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EVR,Finance,Financial - Investment Bank,20__1,20,2,1.0,6. p95_trade_value,398320.0,83850.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
EVR,Finance,Financial - Investment Bank,20__1,20,2,1.0,7. p90_trade_value,79500.0,42140.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
EVR,Finance,Financial - Investment Bank,20__1,20,2,1.0,8. p75_trade_value,41710.0,14500.0,6.0,13.0,0.46153846153846156,0.55,2. BELOW BASELINE,9.0,22.0,0.4090909090909091
GLXY,Finance,Financial - Miscellaneous Services,25__2,25,2,2.0,1. p999999_trade_value,580000.0,580000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GLXY,Finance,Financial - Miscellaneous Services,25__2,25,2,2.0,5. p99_trade_value,489159.99999999994,244579.99999999997,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
GLXY,Finance,Financial - Miscellaneous Services,25__2,25,2,2.0,6. p95_trade_value,215000.0,24252.0,2.0,13.0,0.15384615384615385,0.55,2. BELOW BASELINE,2.0,17.0,0.11764705882352941
GLXY,Finance,Financial - Miscellaneous Services,25__2,25,2,2.0,7. p90_trade_value,23970.0,17400.0,4.0,17.0,0.23529411764705882,0.55,2. BELOW BASELINE,6.0,34.0,0.17647058823529413
GLXY,Finance,Financial - Miscellaneous Services,25__2,25,2,2.0,8. p75_trade_value,17200.0,8399.0,16.0,50.0,0.32,0.55,2. BELOW BASELINE,22.0,84.0,0.2619047619047619
OMF,Finance,Financial - Consumer Loans,20__0,20,2,0.0,1. p999999_trade_value,55000.0,55000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
OMF,Finance,Financial - Consumer Loans,20__0,20,2,0.0,5. p99_trade_value,45000.0,45000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
OMF,Finance,Financial - Consumer Loans,20__0,20,2,0.0,6. p95_trade_value,40365.0,25500.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
OMF,Finance,Financial - Consumer Loans,20__0,20,2,0.0,7. p90_trade_value,20520.0,14160.0,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,6.0,14.0,0.42857142857142855
OMF,Finance,Financial - Consumer Loans,20__0,20,2,0.0,8. p75_trade_value,13082.0,7500.0,12.0,21.0,0.5714285714285714,0.55,2. BELOW BASELINE,18.0,35.0,0.5142857142857142
OWL,Finance,Financial - Investment Management,25__2,25,2,2.0,1. p999999_trade_value,495300.0,495300.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
OWL,Finance,Financial - Investment Management,25__2,25,2,2.0,5. p99_trade_value,345000.0,200000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
OWL,Finance,Financial - Investment Management,25__2,25,2,2.0,6. p95_trade_value,190500.0,34110.0,5.0,12.0,0.4166666666666667,0.55,2. BELOW BASELINE,7.0,15.0,0.4666666666666667
OWL,Finance,Financial - Investment Management,25__2,25,2,2.0,7. p90_trade_value,33750.0,15360.0,9.0,15.0,0.6,0.55,2. BELOW BASELINE,16.0,30.0,0.5333333333333333
OWL,Finance,Financial - Investment Management,25__2,25,2,2.0,8. p75_trade_value,15240.0,7920.0,19.0,44.0,0.4318181818181818,0.55,2. BELOW BASELINE,35.0,74.0,0.47297297297297297
PGY,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,1. p999999_trade_value,63440.0,63440.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PGY,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,5. p99_trade_value,46670.0,42415.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
PGY,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,6. p95_trade_value,42100.0,29250.0,11.0,14.0,0.7857142857142857,0.55,1. ABOVE BASELINE,15.0,18.0,0.8333333333333334
PGY,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,7. p90_trade_value,28050.0,15750.0,13.0,18.0,0.7222222222222222,0.55,1. ABOVE BASELINE,28.0,36.0,0.7777777777777778
PGY,Finance,Financial - Miscellaneous Services,25__0,25,2,0.0,8. p75_trade_value,15562.0,8820.0,39.0,52.0,0.75,0.55,1. ABOVE BASELINE,67.0,88.0,0.7613636363636364
PNC,Finance,Financial - Investment Bank,30__2,30,2,2.0,1. p999999_trade_value,161250.0,161250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PNC,Finance,Financial - Investment Bank,30__2,30,2,2.0,5. p99_trade_value,136500.0,86025.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
PNC,Finance,Financial - Investment Bank,30__2,30,2,2.0,6. p95_trade_value,71198.0,33000.0,11.0,25.0,0.44,0.55,2. BELOW BASELINE,14.0,32.0,0.4375
PNC,Finance,Financial - Investment Bank,30__2,30,2,2.0,7. p90_trade_value,32129.999999999996,19120.0,15.0,31.0,0.4838709677419355,0.55,2. BELOW BASELINE,29.0,63.0,0.4603174603174603
PNC,Finance,Financial - Investment Bank,30__2,30,2,2.0,8. p75_trade_value,18625.0,8840.0,46.0,94.0,0.48936170212765956,0.55,2. BELOW BASELINE,75.0,157.0,0.47770700636942676
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,1. p999999_trade_value,3340500.0,3340500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,3. p9999_trade_value,2735712.0,2735712.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,4. p999_trade_value,2687232.0,422835.99999999994,7.0,9.0,0.7777777777777778,0.55,1. ABOVE BASELINE,9.0,11.0,0.8181818181818182
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,5. p99_trade_value,369000.0,48830.0,42.0,96.0,0.4375,0.55,2. BELOW BASELINE,51.0,107.0,0.4766355140186916
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,6. p95_trade_value,48778.0,17949.0,229.0,424.0,0.5400943396226415,0.55,2. BELOW BASELINE,280.0,531.0,0.527306967984934
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,7. p90_trade_value,17928.0,12096.0,266.0,530.0,0.5018867924528302,0.55,2. BELOW BASELINE,546.0,1061.0,0.5146088595664468
RIOT,Finance,Financial - Miscellaneous Services,40__1,40,2,1.0,8. p75_trade_value,12090.0,7245.0,851.0,1591.0,0.5348837209302325,0.55,2. BELOW BASELINE,1397.0,2652.0,0.5267722473604827
RJF,Finance,Financial - Investment Bank,20__3,20,2,3.0,1. p999999_trade_value,498000.0,498000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RJF,Finance,Financial - Investment Bank,20__3,20,2,3.0,5. p99_trade_value,198000.0,198000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RJF,Finance,Financial - Investment Bank,20__3,20,2,3.0,6. p95_trade_value,121500.0,27675.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,8.0,0.375
RJF,Finance,Financial - Investment Bank,20__3,20,2,3.0,7. p90_trade_value,27000.0,17985.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,7.0,15.0,0.4666666666666667
RJF,Finance,Financial - Investment Bank,20__3,20,2,3.0,8. p75_trade_value,17430.0,9569.999999999998,10.0,22.0,0.45454545454545453,0.55,2. BELOW BASELINE,17.0,37.0,0.4594594594594595
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,1. p999999_trade_value,371360.0,371360.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,4. p999_trade_value,182500.0,182500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,5. p99_trade_value,124991.99999999999,74480.0,3.0,9.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,6. p95_trade_value,73920.0,30800.0,20.0,44.0,0.45454545454545453,0.55,2. BELOW BASELINE,25.0,55.0,0.45454545454545453
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,7. p90_trade_value,30659.999999999996,16019.999999999998,21.0,55.0,0.38181818181818183,0.55,2. BELOW BASELINE,46.0,110.0,0.41818181818181815
RKT,Finance,Financial - Mortgage & Related Services,30__2,30,2,2.0,8. p75_trade_value,15854.999999999998,8610.0,71.0,164.0,0.4329268292682927,0.55,2. BELOW BASELINE,117.0,274.0,0.42700729927007297
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,1. p999999_trade_value,745000.0,745000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,4. p999_trade_value,676000.0,510000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,5. p99_trade_value,458597.99999999994,98340.0,21.0,40.0,0.525,0.55,2. BELOW BASELINE,24.0,45.0,0.5333333333333333
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,6. p95_trade_value,98136.0,26400.0,108.0,178.0,0.6067415730337079,0.55,2. BELOW BASELINE,132.0,223.0,0.5919282511210763
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,7. p90_trade_value,26394.0,15604.0,146.0,223.0,0.6547085201793722,0.55,2. BELOW BASELINE,278.0,446.0,0.6233183856502242
SCHW,Finance,Financial - Investment Bank,35__1,35,2,1.0,8. p75_trade_value,15587.0,8235.0,448.0,667.0,0.671664167916042,0.55,2. BELOW BASELINE,726.0,1113.0,0.6522911051212938
SLM,Finance,Financial - Consumer Loans,20__0,20,2,0.0,1. p999999_trade_value,52038.0,52038.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SLM,Finance,Financial - Consumer Loans,20__0,20,2,0.0,6. p95_trade_value,32850.0,26100.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
SLM,Finance,Financial - Consumer Loans,20__0,20,2,0.0,7. p90_trade_value,21425.0,16992.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,8.0,0.25
SLM,Finance,Financial - Consumer Loans,20__0,20,2,0.0,8. p75_trade_value,15000.0,12200.0,1.0,10.0,0.1,0.55,2. BELOW BASELINE,3.0,18.0,0.16666666666666666
SYF,Finance,Financial - Miscellaneous Services,30__0,30,2,0.0,1. p999999_trade_value,651525.0,651525.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SYF,Finance,Financial - Miscellaneous Services,30__0,30,2,0.0,5. p99_trade_value,600000.0,107500.0,6.0,6.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
SYF,Finance,Financial - Miscellaneous Services,30__0,30,2,0.0,6. p95_trade_value,106880.0,38100.0,22.0,28.0,0.7857142857142857,0.55,1. ABOVE BASELINE,29.0,35.0,0.8285714285714286
SYF,Finance,Financial - Miscellaneous Services,30__0,30,2,0.0,7. p90_trade_value,38000.0,20480.0,27.0,34.0,0.7941176470588235,0.55,1. ABOVE BASELINE,56.0,69.0,0.8115942028985508
SYF,Finance,Financial - Miscellaneous Services,30__0,30,2,0.0,8. p75_trade_value,20200.0,9735.0,72.0,103.0,0.6990291262135923,0.55,1. ABOVE BASELINE,128.0,172.0,0.7441860465116279
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,1. p999999_trade_value,169232.00000000003,169232.00000000003,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,4. p999_trade_value,127010.00000000001,113100.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,5. p99_trade_value,112080.0,69825.0,22.0,43.0,0.5116279069767442,0.55,2. BELOW BASELINE,26.0,48.0,0.5416666666666666
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,6. p95_trade_value,69550.0,26975.0,112.0,192.0,0.5833333333333334,0.55,2. BELOW BASELINE,138.0,240.0,0.575
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,7. p90_trade_value,26946.000000000004,17000.0,114.0,240.0,0.475,0.55,2. BELOW BASELINE,252.0,480.0,0.525
TIGR,Finance,Financial - Investment Bank,35__0,35,2,0.0,8. p75_trade_value,16995.0,9240.0,310.0,722.0,0.4293628808864266,0.55,2. BELOW BASELINE,562.0,1202.0,0.46755407653910147
TREE,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,1. p999999_trade_value,75240.0,75240.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TREE,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,5. p99_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
TREE,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,6. p95_trade_value,49250.0,35280.0,3.0,5.0,0.6,0.55,1. ABOVE BASELINE,5.0,7.0,0.7142857142857143
TREE,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,7. p90_trade_value,30000.0,19500.0,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,10.0,14.0,0.7142857142857143
TREE,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,8. p75_trade_value,19404.0,9994.0,8.0,22.0,0.36363636363636365,0.55,2. BELOW BASELINE,18.0,36.0,0.5
TROW,Finance,Financial - Investment Management,25__2,25,2,2.0,1. p999999_trade_value,707700.0,707700.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TROW,Finance,Financial - Investment Management,25__2,25,2,2.0,5. p99_trade_value,462500.0,397125.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
TROW,Finance,Financial - Investment Management,25__2,25,2,2.0,6. p95_trade_value,338249.99999999994,77000.00000000001,9.0,11.0,0.8181818181818182,0.55,2. BELOW BASELINE,11.0,14.0,0.7857142857142857
TROW,Finance,Financial - Investment Management,25__2,25,2,2.0,7. p90_trade_value,70600.0,24800.0,5.0,14.0,0.35714285714285715,0.55,2. BELOW BASELINE,16.0,28.0,0.5714285714285714
TROW,Finance,Financial - Investment Management,25__2,25,2,2.0,8. p75_trade_value,24480.0,9000.0,31.0,42.0,0.7380952380952381,0.55,2. BELOW BASELINE,47.0,70.0,0.6714285714285714
TW,Finance,Financial - Investment Bank,25__0,25,2,0.0,1. p999999_trade_value,376200.0,376200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TW,Finance,Financial - Investment Bank,25__0,25,2,0.0,5. p99_trade_value,255750.0,187550.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
TW,Finance,Financial - Investment Bank,25__0,25,2,0.0,6. p95_trade_value,156000.0,24975.0,9.0,13.0,0.6923076923076923,0.55,1. ABOVE BASELINE,13.0,17.0,0.7647058823529411
TW,Finance,Financial - Investment Bank,25__0,25,2,0.0,7. p90_trade_value,24790.0,15675.0,4.0,16.0,0.25,0.55,2. BELOW BASELINE,17.0,33.0,0.5151515151515151
TW,Finance,Financial - Investment Bank,25__0,25,2,0.0,8. p75_trade_value,15435.000000000002,10710.0,39.0,48.0,0.8125,0.55,2. BELOW BASELINE,56.0,81.0,0.691358024691358
UWMC,Finance,Financial - Mortgage & Related Services,20__0,20,2,0.0,1. p999999_trade_value,150000.0,150000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
