security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DV,Computer and Technology,Internet - Software,20__3,20,2,3.0,6. p95_trade_value,91760.0,28053.999999999996,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
DV,Computer and Technology,Internet - Software,20__3,20,2,3.0,7. p90_trade_value,26970.0,21000.0,5.0,5.0,1.0,0.55,2. BELOW BASELINE,8.0,10.0,0.8
DV,Computer and Technology,Internet - Software,20__3,20,2,3.0,8. p75_trade_value,16915.0,11000.000000000002,5.0,13.0,0.38461538461538464,0.55,2. BELOW BASELINE,13.0,23.0,0.5652173913043478
ESTC,Computer and Technology,Internet - Software,30__2,30,2,2.0,1. p999999_trade_value,355950.0,355950.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ESTC,Computer and Technology,Internet - Software,30__2,30,2,2.0,5. p99_trade_value,343350.0,116000.0,8.0,14.0,0.5714285714285714,0.55,1. ABOVE BASELINE,10.0,16.0,0.625
ESTC,Computer and Technology,Internet - Software,30__2,30,2,2.0,6. p95_trade_value,113000.0,38916.0,41.0,64.0,0.640625,0.55,1. ABOVE BASELINE,51.0,80.0,0.6375
ESTC,Computer and Technology,Internet - Software,30__2,30,2,2.0,7. p90_trade_value,38500.0,23849.999999999996,63.0,79.0,0.7974683544303798,0.55,1. ABOVE BASELINE,114.0,159.0,0.7169811320754716
ESTC,Computer and Technology,Internet - Software,30__2,30,2,2.0,8. p75_trade_value,23760.0,9850.0,139.0,238.0,0.5840336134453782,0.55,1. ABOVE BASELINE,253.0,397.0,0.6372795969773299
EVH,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,95600.0,95600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EVH,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,90000.0,18490.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
EVH,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,18300.0,11900.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
EVH,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,11305.0,8930.0,9.0,10.0,0.9,0.55,2. BELOW BASELINE,12.0,17.0,0.7058823529411765
FFIV,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,89500.0,89500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FFIV,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,65570.0,44000.00000000001,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
FFIV,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,42560.0,25350.0,14.0,20.0,0.7,0.55,1. ABOVE BASELINE,19.0,26.0,0.7307692307692307
FFIV,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,24640.000000000004,17100.0,19.0,25.0,0.76,0.55,1. ABOVE BASELINE,38.0,51.0,0.7450980392156863
FFIV,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,17000.0,8470.0,57.0,77.0,0.7402597402597403,0.55,1. ABOVE BASELINE,95.0,128.0,0.7421875
FIVN,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,287500.0,287500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FIVN,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,184440.0,88000.00000000001,0.0,4.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
FIVN,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,75000.0,39220.0,4.0,11.0,0.36363636363636365,0.55,2. BELOW BASELINE,5.0,16.0,0.3125
FIVN,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,37500.0,22000.0,7.0,15.0,0.4666666666666667,0.55,2. BELOW BASELINE,12.0,31.0,0.3870967741935484
FIVN,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,21200.0,10500.0,34.0,46.0,0.7391304347826086,0.55,2. BELOW BASELINE,46.0,77.0,0.5974025974025974
FROG,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,250740.0,250740.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FROG,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,178281.0,85784.99999999999,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
FROG,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,85250.0,32500.0,4.0,18.0,0.2222222222222222,0.55,2. BELOW BASELINE,7.0,23.0,0.30434782608695654
FROG,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,29302.0,13350.0,11.0,22.0,0.5,0.55,2. BELOW BASELINE,18.0,45.0,0.4
FROG,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,13250.0,7600.0,25.0,66.0,0.3787878787878788,0.55,2. BELOW BASELINE,43.0,111.0,0.38738738738738737
FRSH,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,84254.00000000001,84254.00000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FRSH,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,78000.0,75000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
FRSH,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,70000.0,30000.0,5.0,13.0,0.38461538461538464,0.55,2. BELOW BASELINE,7.0,17.0,0.4117647058823529
FRSH,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,29325.0,17190.0,9.0,16.0,0.5625,0.55,2. BELOW BASELINE,16.0,33.0,0.48484848484848486
FRSH,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,16560.0,8730.0,33.0,51.0,0.6470588235294118,0.55,2. BELOW BASELINE,49.0,84.0,0.5833333333333334
FSLY,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,201000.00000000003,201000.00000000003,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FSLY,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,175000.0,92500.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
FSLY,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,90000.0,21200.0,10.0,15.0,0.6666666666666666,0.55,1. ABOVE BASELINE,13.0,19.0,0.6842105263157895
FSLY,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,20750.0,15093.0,11.0,19.0,0.5789473684210527,0.55,1. ABOVE BASELINE,24.0,38.0,0.631578947368421
FSLY,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,14800.0,8576.0,39.0,58.0,0.6724137931034483,0.55,1. ABOVE BASELINE,63.0,96.0,0.65625
GDDY,Computer and Technology,Internet - Delivery Services,30__0,30,2,0.0,1. p999999_trade_value,814800.0,814800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GDDY,Computer and Technology,Internet - Delivery Services,30__0,30,2,0.0,5. p99_trade_value,675000.0,68773.99999999999,3.0,6.0,0.5,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
GDDY,Computer and Technology,Internet - Delivery Services,30__0,30,2,0.0,6. p95_trade_value,60000.0,19889.999999999996,15.0,28.0,0.5357142857142857,0.55,2. BELOW BASELINE,18.0,35.0,0.5142857142857142
GDDY,Computer and Technology,Internet - Delivery Services,30__0,30,2,0.0,7. p90_trade_value,19800.000000000004,13260.0,19.0,34.0,0.5588235294117647,0.55,2. BELOW BASELINE,37.0,69.0,0.5362318840579711
GDDY,Computer and Technology,Internet - Delivery Services,30__0,30,2,0.0,8. p75_trade_value,13250.0,8112.0,51.0,102.0,0.5,0.55,2. BELOW BASELINE,88.0,171.0,0.5146198830409356
GENI,Computer and Technology,Internet - Content,20__0,20,2,0.0,1. p999999_trade_value,50250.0,50250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GENI,Computer and Technology,Internet - Content,20__0,20,2,0.0,6. p95_trade_value,50000.0,21000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
GENI,Computer and Technology,Internet - Content,20__0,20,2,0.0,7. p90_trade_value,18500.0,16360.000000000002,2.0,4.0,0.5,0.55,2. BELOW BASELINE,6.0,8.0,0.75
GENI,Computer and Technology,Internet - Content,20__0,20,2,0.0,8. p75_trade_value,15560.000000000002,8840.0,9.0,10.0,0.9,0.55,2. BELOW BASELINE,15.0,18.0,0.8333333333333334
GLOB,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,1. p999999_trade_value,930000.0,930000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GLOB,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,5. p99_trade_value,157500.0,67725.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
GLOB,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,6. p95_trade_value,67159.99999999999,22780.0,9.0,12.0,0.75,0.55,1. ABOVE BASELINE,12.0,16.0,0.75
GLOB,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,7. p90_trade_value,21390.0,16640.0,9.0,16.0,0.5625,0.55,1. ABOVE BASELINE,21.0,32.0,0.65625
GLOB,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,8. p75_trade_value,16500.0,8000.0,39.0,47.0,0.8297872340425532,0.55,1. ABOVE BASELINE,60.0,79.0,0.759493670886076
GRAB,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,104670.0,104670.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GRAB,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,102417.0,73840.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
GRAB,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,63984.0,20780.0,10.0,20.0,0.5,0.55,2. BELOW BASELINE,15.0,25.0,0.6
GRAB,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,20000.0,15000.0,19.0,24.0,0.7916666666666666,0.55,2. BELOW BASELINE,34.0,49.0,0.6938775510204082
GRAB,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,14800.0,7660.000000000001,34.0,72.0,0.4722222222222222,0.55,2. BELOW BASELINE,68.0,121.0,0.5619834710743802
GRND,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,221680.00000000003,221680.00000000003,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GRND,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,67900.0,20960.000000000004,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
GRND,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,19440.0,12000.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,2.0,10.0,0.2
GRND,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,11700.0,7600.0,7.0,15.0,0.4666666666666667,0.55,2. BELOW BASELINE,9.0,25.0,0.36
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,1. p999999_trade_value,351780.0,351780.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,4. p999_trade_value,327402.0,184090.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,5. p99_trade_value,163880.0,58500.0,14.0,25.0,0.56,0.55,1. ABOVE BASELINE,17.0,28.0,0.6071428571428571
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,6. p95_trade_value,56080.00000000001,22500.0,72.0,112.0,0.6428571428571429,0.55,1. ABOVE BASELINE,89.0,140.0,0.6357142857142857
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,7. p90_trade_value,22495.0,15510.0,88.0,140.0,0.6285714285714286,0.55,1. ABOVE BASELINE,177.0,280.0,0.6321428571428571
GTLB,Computer and Technology,Internet - Software,35__0,35,2,0.0,8. p75_trade_value,15500.0,8730.000000000002,236.0,419.0,0.5632458233890215,0.55,1. ABOVE BASELINE,413.0,699.0,0.5908440629470673
GWRE,Computer and Technology,Internet - Software,30__2,30,2,2.0,1. p999999_trade_value,484180.0,484180.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GWRE,Computer and Technology,Internet - Software,30__2,30,2,2.0,5. p99_trade_value,207085.00000000003,85000.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,8.0,0.5
GWRE,Computer and Technology,Internet - Software,30__2,30,2,2.0,6. p95_trade_value,78720.0,26826.0,13.0,30.0,0.43333333333333335,0.55,2. BELOW BASELINE,17.0,38.0,0.4473684210526316
GWRE,Computer and Technology,Internet - Software,30__2,30,2,2.0,7. p90_trade_value,26725.0,18564.0,29.0,37.0,0.7837837837837838,0.55,2. BELOW BASELINE,46.0,75.0,0.6133333333333333
GWRE,Computer and Technology,Internet - Software,30__2,30,2,2.0,8. p75_trade_value,18400.0,9950.0,73.0,113.0,0.6460176991150443,0.55,2. BELOW BASELINE,119.0,188.0,0.6329787234042553
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,1. p999999_trade_value,366075.0,366075.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,4. p999_trade_value,365800.0,346639.99999999994,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,5. p99_trade_value,231980.00000000003,80685.0,14.0,19.0,0.7368421052631579,0.55,2. BELOW BASELINE,15.0,22.0,0.6818181818181818
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,6. p95_trade_value,80000.0,25000.0,51.0,87.0,0.5862068965517241,0.55,2. BELOW BASELINE,66.0,109.0,0.6055045871559633
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,7. p90_trade_value,24750.0,15750.0,64.0,110.0,0.5818181818181818,0.55,2. BELOW BASELINE,130.0,219.0,0.593607305936073
HUBS,Computer and Technology,Internet - Software,35__0,35,2,0.0,8. p75_trade_value,15622.999999999998,8890.0,194.0,323.0,0.6006191950464397,0.55,2. BELOW BASELINE,324.0,542.0,0.5977859778597786
INFA,Computer and Technology,Internet - Software,20__3,20,2,3.0,1. p999999_trade_value,276150.0,276150.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
INFA,Computer and Technology,Internet - Software,20__3,20,2,3.0,5. p99_trade_value,177570.0,177570.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
INFA,Computer and Technology,Internet - Software,20__3,20,2,3.0,6. p95_trade_value,143120.0,33725.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,8.0,0.5
INFA,Computer and Technology,Internet - Software,20__3,20,2,3.0,7. p90_trade_value,32450.0,18640.0,3.0,8.0,0.375,0.55,2. BELOW BASELINE,7.0,16.0,0.4375
INFA,Computer and Technology,Internet - Software,20__3,20,2,3.0,8. p75_trade_value,18144.0,9100.0,8.0,22.0,0.36363636363636365,0.55,2. BELOW BASELINE,15.0,38.0,0.39473684210526316
INTA,Computer and Technology,Internet - Software,20__3,20,2,3.0,1. p999999_trade_value,206250.0,206250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
INTA,Computer and Technology,Internet - Software,20__3,20,2,3.0,6. p95_trade_value,185000.0,17940.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,4.0,0.25
INTA,Computer and Technology,Internet - Software,20__3,20,2,3.0,7. p90_trade_value,16600.0,13886.000000000002,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,8.0,0.25
INTA,Computer and Technology,Internet - Software,20__3,20,2,3.0,8. p75_trade_value,12649.999999999998,8880.0,1.0,11.0,0.09090909090909091,0.55,2. BELOW BASELINE,3.0,19.0,0.15789473684210525
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,1. p999999_trade_value,1200000.0,1200000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,4. p999_trade_value,809410.0,804160.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,5. p99_trade_value,801974.9999999999,200000.0,15.0,27.0,0.5555555555555556,0.55,1. ABOVE BASELINE,18.0,30.0,0.6
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,6. p95_trade_value,199715.0,39060.0,81.0,117.0,0.6923076923076923,0.55,1. ABOVE BASELINE,99.0,147.0,0.673469387755102
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,7. p90_trade_value,38949.99999999999,20340.0,95.0,147.0,0.6462585034013606,0.55,1. ABOVE BASELINE,194.0,294.0,0.6598639455782312
IOT,Computer and Technology,Internet - Software,35__1,35,2,1.0,8. p75_trade_value,20295.0,9685.0,325.0,441.0,0.7369614512471655,0.55,1. ABOVE BASELINE,519.0,735.0,0.7061224489795919
IQ,Computer and Technology,Internet - Services,20__0,20,2,0.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IQ,Computer and Technology,Internet - Services,20__0,20,2,0.0,5. p99_trade_value,26000.0,26000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
IQ,Computer and Technology,Internet - Services,20__0,20,2,0.0,6. p95_trade_value,25500.000000000004,12000.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,5.0,8.0,0.625
IQ,Computer and Technology,Internet - Services,20__0,20,2,0.0,7. p90_trade_value,11883.000000000002,9070.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,9.0,16.0,0.5625
IQ,Computer and Technology,Internet - Services,20__0,20,2,0.0,8. p75_trade_value,9000.0,6600.0,5.0,22.0,0.22727272727272727,0.55,2. BELOW BASELINE,14.0,38.0,0.3684210526315789
KC,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,113639.99999999999,113639.99999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
KC,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,112710.00000000001,74500.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
KC,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,58960.0,26640.000000000004,13.0,21.0,0.6190476190476191,0.55,2. BELOW BASELINE,14.0,27.0,0.5185185185185185
KC,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,25802.999999999996,16600.0,9.0,26.0,0.34615384615384615,0.55,2. BELOW BASELINE,23.0,53.0,0.4339622641509434
KC,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,16445.0,8820.0,27.0,81.0,0.3333333333333333,0.55,2. BELOW BASELINE,50.0,134.0,0.373134328358209
KVYO,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,102000.0,102000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
KVYO,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,90250.0,75980.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
KVYO,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,68080.0,22275.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,6.0,11.0,0.5454545454545454
KVYO,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,19800.0,15200.0,8.0,11.0,0.7272727272727273,0.55,2. BELOW BASELINE,14.0,22.0,0.6363636363636364
KVYO,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,15114.000000000002,9600.0,18.0,31.0,0.5806451612903226,0.55,2. BELOW BASELINE,32.0,53.0,0.6037735849056604
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,1. p999999_trade_value,489516.0,489516.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,4. p999_trade_value,476634.0,184932.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,5. p99_trade_value,150000.0,60550.0,15.0,28.0,0.5357142857142857,0.55,2. BELOW BASELINE,19.0,32.0,0.59375
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,6. p95_trade_value,59940.0,21210.0,67.0,127.0,0.5275590551181102,0.55,2. BELOW BASELINE,86.0,159.0,0.5408805031446541
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,7. p90_trade_value,21200.0,15330.000000000002,93.0,159.0,0.5849056603773585,0.55,2. BELOW BASELINE,179.0,318.0,0.5628930817610063
LYFT,Computer and Technology,Internet - Services,35__0,35,2,0.0,8. p75_trade_value,15318.0,7900.0,286.0,479.0,0.5970772442588727,0.55,2. BELOW BASELINE,465.0,797.0,0.5834378920953576
MGNI,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,86400.0,86400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MGNI,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,78000.0,78000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
MGNI,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,75000.0,22816.0,3.0,8.0,0.375,0.55,2. BELOW BASELINE,4.0,10.0,0.4
MGNI,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,22500.0,15000.0,2.0,12.0,0.16666666666666666,0.55,2. BELOW BASELINE,6.0,22.0,0.2727272727272727
MGNI,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,14925.0,9000.0,17.0,28.0,0.6071428571428571,0.55,2. BELOW BASELINE,23.0,50.0,0.46
MMYT,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,1. p999999_trade_value,32585.000000000004,32585.000000000004,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MMYT,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,5. p99_trade_value,20400.0,20400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
MMYT,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,6. p95_trade_value,19600.0,13104.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
MMYT,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,7. p90_trade_value,12750.0,9600.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,6.0,12.0,0.5
MMYT,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,8. p75_trade_value,9590.0,6450.0,13.0,18.0,0.7222222222222222,0.55,2. BELOW BASELINE,19.0,30.0,0.6333333333333333
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,1. p999999_trade_value,740000.0,740000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,4. p999_trade_value,580250.0,399200.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,4.0,0.5
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,5. p99_trade_value,372000.0,94080.0,17.0,28.0,0.6071428571428571,0.55,2. BELOW BASELINE,19.0,32.0,0.59375
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,6. p95_trade_value,88000.0,28000.0,74.0,123.0,0.6016260162601627,0.55,2. BELOW BASELINE,93.0,155.0,0.6
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,7. p90_trade_value,27879.999999999996,17875.0,79.0,146.0,0.541095890410959,0.55,2. BELOW BASELINE,172.0,301.0,0.5714285714285714
MNDY,Computer and Technology,Internet - Software,35__1,35,2,1.0,8. p75_trade_value,17810.0,8960.0,233.0,453.0,0.5143487858719646,0.55,2. BELOW BASELINE,405.0,754.0,0.5371352785145889
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,1. p999999_trade_value,1389648.0000000002,1389648.0000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,4. p999_trade_value,422770.0,422770.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,5. p99_trade_value,403520.0,132000.0,4.0,14.0,0.2857142857142857,0.55,2. BELOW BASELINE,6.0,16.0,0.375
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,6. p95_trade_value,128913.99999999999,33000.0,28.0,60.0,0.4666666666666667,0.55,2. BELOW BASELINE,34.0,76.0,0.4473684210526316
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,7. p90_trade_value,32570.999999999996,17777.0,31.0,77.0,0.4025974025974026,0.55,2. BELOW BASELINE,65.0,153.0,0.42483660130718953
MTCH,Computer and Technology,Internet - Software,30__0,30,2,0.0,8. p75_trade_value,17622.0,9988.0,97.0,228.0,0.42543859649122806,0.55,2. BELOW BASELINE,162.0,381.0,0.4251968503937008
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,1. p999999_trade_value,856000.0,856000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,3. p9999_trade_value,495580.0,495580.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,4. p999_trade_value,480839.99999999994,256780.00000000003,9.0,13.0,0.6923076923076923,0.55,2. BELOW BASELINE,9.0,15.0,0.6
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,5. p99_trade_value,238500.0,94500.0,84.0,130.0,0.6461538461538462,0.55,2. BELOW BASELINE,93.0,145.0,0.6413793103448275
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,6. p95_trade_value,93090.0,32880.0,309.0,580.0,0.5327586206896552,0.55,2. BELOW BASELINE,402.0,725.0,0.5544827586206896
