security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250530C00017500,HUT,C,17.5,2025-05-30,209,0,318,0.69,1747766160860000000,1399,96531.0,2025-05-20,Automatic Execution,Finance,Financial - Miscellaneous Services,17.135,17.23,16.38,16.83,21,4.984666805229083,1,1,0,0,0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250530C00017500,HUT,C,17.5,2025-05-30,209,0,318,0.83,1747763857277000000,1118,92794.0,2025-05-20,Automatic Execution,Finance,Financial - Miscellaneous Services,17.135,17.23,16.38,16.83,26,4.967519895926478,1,1,0,0,0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250530C00018500,HUT,C,18.5,2025-05-30,233,0,323,0.28,1748010507618000000,3339,93492.0,2025-05-23,Multi Leg Auction,Finance,Financial - Miscellaneous Services,16.41,17.0,16.18,16.65,25,4.97077445039659,1,0,0,0,1
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,1. p999999_trade_value,504000.0,504000.0,O:HUT250620C00017000,HUT,C,17.0,2025-06-20,235,0,300,1.26,1748441553689000000,4000,504000.0,2025-05-28,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,16.82,16.84,15.49,15.54,1,5.702430536445525,1,1,0,0,0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,4. p999_trade_value,186138.0,245871.99999999997,O:HUT250606C00016500,HUT,C,16.5,2025-06-06,233,0,323,0.54,1748541305560000000,3447,186138.0,2025-05-29,Multi Leg Auction,Finance,Financial - Miscellaneous Services,15.84,15.93,15.31,15.38,3,5.269835043230916,1,1,1,1,0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250703P00015000,HUT,P,15.0,2025-07-03,209,0,303,0.9,1749047130629000000,1000,90000.0,2025-06-04,Automatic Execution,Finance,Financial - Miscellaneous Services,15.95,17.13,15.82,17.01,27,4.954242509439325,1,0,0,0,1
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250703P00016000,HUT,P,16.0,2025-07-03,209,0,320,1.0,1749138838374000000,1000,100000.0,2025-06-05,Automatic Execution,Finance,Financial - Miscellaneous Services,17.175,17.3,16.06,16.32,18,5.0,1,0,0,0,1
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250613C00020000,HUT,C,20.0,2025-06-13,233,0,302,0.32,1749222286320000000,3583,114656.0,2025-06-06,Multi Leg Auction,Finance,Financial - Miscellaneous Services,16.89,18.83,16.79,18.57,10,5.059396786486016,1,0,0,0,1
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,90000.0,148878.00000000003,O:HUT250620C00019000,HUT,C,19.0,2025-06-20,233,0,323,0.39,1749827217870000000,3609,140751.0,2025-06-13,Multi Leg Auction,Finance,Financial - Miscellaneous Services,17.7,18.29,17.345,17.48,6,5.148451489086006,1,0,0,0,0
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,1. p999999_trade_value,501830.0,501830.0,O:IBKR250417P00140000,IBKR,P,140.0,2025-04-17,231,0,301,6.7,1743785019516000000,749,501830.0,2025-04-04,Single Leg Floor Trade,Finance,Financial - Investment Bank,151.47,152.3,141.445,146.08,1,5.700556620400293,1,1,0,0,0
KKR,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,325863.0,344655.0,O:KKR241018C00140000,KKR,C,140.0,2024-10-18,227,0,323,0.66,1727896077989000000,5211,343926.0,2024-10-02,Single Leg Auction Non ISO,Finance,Financial - Investment Management,130.0,132.86,130.0,132.22,3,5.53646500870863,1,1,1,0,0
KKR,Finance,Financial - Investment Management,35__0,35,0.0,1. p999999_trade_value,360000.0,360000.0,O:KKR250117C00155000,KKR,C,155.0,2025-01-17,241,0,323,3.6,1734547142349000000,1000,360000.0,2024-12-18,Stock Options Cross,Finance,Financial - Investment Management,151.87,152.25,142.83,142.96,1,5.556302500767287,1,1,1,1,0
KKR,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,325863.0,344655.0,O:KKR250131C00167500,KKR,C,167.5,2025-01-31,233,0,323,1.85,1737652010572000000,1863,344655.0,2025-01-23,Multi Leg Auction,Finance,Financial - Investment Management,161.03,165.43,160.85,165.34,2,5.537384583299256,1,1,1,0,0
KKR,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,325863.0,344655.0,O:KKR250404P00113000,KKR,P,113.0,2025-04-04,233,0,323,2.43,1742580900410000000,1341,325863.0,2025-03-21,Multi Leg Auction,Finance,Financial - Investment Management,115.0,117.15,113.82,116.5,4,5.513035051449911,1,1,1,1,0
SCHW,Finance,Financial - Investment Bank,35__2,35,2.0,1. p999999_trade_value,745000.0,745000.0,O:SCHW250411C00077000,SCHW,C,77.0,2025-04-11,233,0,308,1.49,1741890422358000000,5000,745000.0,2025-03-13,Multi Leg Auction,Finance,Financial - Investment Bank,74.59,74.72,72.93,73.51,1,5.872156272748293,1,1,1,0,0
TIGR,Finance,Financial - Investment Bank,35__0,35,0.0,4. p999_trade_value,113100.0,127010.00000000001,O:TIGR241018C00009000,TIGR,C,9.0,2024-10-18,209,0,309,1.2,1727878214569000000,975,117000.0,2024-10-02,Automatic Execution,Finance,Financial - Investment Bank,7.8,8.63,7.21,8.06,4,5.068185861746161,1,1,0,0,0
TIGR,Finance,Financial - Investment Bank,35__0,35,0.0,4. p999_trade_value,113100.0,127010.00000000001,O:TIGR241018C00012000,TIGR,C,12.0,2024-10-18,209,0,308,0.5,1727877650965000000,2523,126150.0,2024-10-02,Automatic Execution,Finance,Financial - Investment Bank,7.8,8.63,7.21,8.06,3,5.1008872548535935,1,1,0,0,0
TIGR,Finance,Financial - Investment Bank,35__0,35,0.0,4. p999_trade_value,113100.0,127010.00000000001,O:TIGR241018C00020000,TIGR,C,20.0,2024-10-18,209,0,308,1.3,1728309072214000000,977,127010.00000000001,2024-10-07,Automatic Execution,Finance,Financial - Investment Bank,13.885,14.48,11.2815,11.46,2,5.1038379160256095,1,0,0,0,1
TIGR,Finance,Financial - Investment Bank,35__0,35,0.0,1. p999999_trade_value,169232.00000000003,169232.00000000003,O:TIGR241018P00009000,TIGR,P,9.0,2024-10-18,227,0,301,0.56,1728326027684000000,3022,169232.00000000003,2024-10-07,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,13.885,14.48,11.2815,11.46,1,5.228482487009207,1,1,1,1,0
TIGR,Finance,Financial - Investment Bank,35__0,35,0.0,4. p999_trade_value,113100.0,127010.00000000001,O:TIGR250321C00010000,TIGR,C,10.0,2025-03-21,209,0,313,0.87,1740151649252000000,1300,113100.0,2025-02-21,Automatic Execution,Finance,Financial - Investment Bank,8.65,9.33,8.1801,8.2,5,5.053462604925455,1,1,0,0,0
