security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250502C00335000,CI,C,335.0,2025-05-02,209,0,308,8.1,1744916250926000000,200,162000.0,2025-04-17,3000,30,True,Automatic Execution,Medical,Medical - HMOs,324.45,333.51,324.45,330.13,7,5.209515014542631,20,1,1,1,0,0
CI,Medical,Medical - HMOs,35__0,35,0.0,4. p999_trade_value,392920.0,440000.0,O:CI250516P00330000,CI,P,330.0,2025-05-16,231,0,301,8.8,1745607162655000000,500,440000.0,2025-04-25,3000,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,336.76,336.76,331.21,335.36,2,5.643452676486188,20,1,1,1,1,0
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250530C00330000,CI,C,330.0,2025-05-30,209,0,308,2.75,1747422480944000000,400,110000.0,2025-05-16,3000,30,True,Automatic Execution,Medical,Medical - HMOs,309.4,320.97,307.78,320.94,11,5.041392685158225,20,1,0,0,0,1
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250620P00310000,CI,P,310.0,2025-06-20,232,0,302,9.5,1747927926814000000,89,84550.0,2025-05-22,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,315.91,316.46,310.2,312.68,19,4.927113611933761,20,1,1,0,0,0
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250620P00310000,CI,P,310.0,2025-06-20,232,0,308,9.5,1747927926714000000,90,85500.0,2025-05-22,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,315.91,316.46,310.2,312.68,18,4.931966114728173,20,1,1,0,0,0
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250620P00310000,CI,P,310.0,2025-06-20,232,0,312,9.5,1747927926914000000,91,86450.0,2025-05-22,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,315.91,316.46,310.2,312.68,17,4.9367649976099415,20,1,1,0,0,0
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250620P00310000,CI,P,310.0,2025-06-20,232,0,323,9.37,1747927926814000000,89,83393.0,2025-05-22,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,315.91,316.46,310.2,312.68,20,4.921129597532691,20,1,1,0,0,0
CI,Medical,Medical - HMOs,35__0,35,0.0,5. p99_trade_value,77600.0,325000.0,O:CI250620P00310000,CI,P,310.0,2025-06-20,232,0,304,9.7,1747927926823000000,80,77600.0,2025-05-22,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - HMOs,315.91,316.46,310.2,312.68,25,4.889861721258188,20,1,1,0,0,0
CLDX,Medical,Medical - Biomedical and Genetics,20__2,20,2.0,1. p999999_trade_value,174500.0,174500.0,O:CLDX241018P00040000,CLDX,P,40.0,2024-10-18,235,0,301,5.0,1726854174780000000,349,174500.0,2024-09-20,3000,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,41.13,41.88,40.45,41.24,1,5.241795431295198,20,1,1,1,1,0
CLDX,Medical,Medical - Biomedical and Genetics,20__2,20,2.0,6. p95_trade_value,76140.0,160000.0,O:CLDX250117P00023000,CLDX,P,23.0,2025-01-17,229,0,308,1.0,1735936822545000000,1000,100000.0,2025-01-03,3000,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,25.9,27.05,25.79,26.81,3,5.0,20,1,1,1,0,0
CLDX,Medical,Medical - Biomedical and Genetics,20__2,20,2.0,6. p95_trade_value,76140.0,160000.0,O:CLDX250117P00025000,CLDX,P,25.0,2025-01-17,229,0,308,1.8,1735932489936000000,423,76140.0,2025-01-03,3000,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,25.9,27.05,25.79,26.81,4,4.881612872478349,20,1,1,1,1,0
CLDX,Medical,Medical - Biomedical and Genetics,20__2,20,2.0,6. p95_trade_value,76140.0,160000.0,O:CLDX250117P00025000,CLDX,P,25.0,2025-01-17,231,0,323,1.6,1736270120108000000,1000,160000.0,2025-01-07,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,26.54,28.88,26.54,27.6,2,5.204119982655925,20,1,1,1,1,0
CLOV,Medical,Medical Info Systems,25__0,25,0.0,5. p99_trade_value,20295.0,28458.0,O:CLOV240927C00003000,CLOV,C,3.0,2024-09-27,209,0,313,0.3,1725460328205000000,700,21000.0,2024-09-04,3000,30,True,Automatic Execution,Medical,Medical Info Systems,2.72,2.985,2.67,2.865,3,4.3222192947339195,20,1,1,0,0,0
CLOV,Medical,Medical Info Systems,25__0,25,0.0,5. p99_trade_value,20295.0,28458.0,O:CLOV241122C00004500,CLOV,C,4.5,2024-11-22,209,0,313,0.41,1730834270780000000,495,20295.0,2024-11-05,3000,30,True,Automatic Execution,Medical,Medical Info Systems,4.35,4.37,4.21,4.32,4,4.307389055653304,20,1,1,0,0,0
CLOV,Medical,Medical Info Systems,25__0,25,0.0,1. p999999_trade_value,39760.0,39760.0,O:CLOV241122C00004500,CLOV,C,4.5,2024-11-22,209,0,323,0.4,1730817064186000000,994,39760.0,2024-11-05,3000,30,True,Automatic Execution,Medical,Medical Info Systems,4.35,4.37,4.21,4.32,1,4.599446375725275,20,1,1,0,0,0
CLOV,Medical,Medical Info Systems,25__0,25,0.0,5. p99_trade_value,20295.0,28458.0,O:CLOV250314C00004500,CLOV,C,4.5,2025-03-14,209,0,323,0.31,1740407477122000000,918,28458.0,2025-02-24,3000,30,True,Automatic Execution,Medical,Medical Info Systems,4.45,4.49,4.17,4.18,2,4.454204375035515,20,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,6. p95_trade_value,29250.0,29250.0,O:CLPT250321C00017500,CLPT,C,17.5,2025-03-21,209,0,301,1.3,1740513709434000000,225,29250.0,2025-02-25,3000,30,True,Automatic Execution,Medical,Medical - Instruments,16.27,16.89,15.28,16.72,2,4.4661258704182,20,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,1. p999999_trade_value,32000.0,32000.0,O:CLPT250321C00017500,CLPT,C,17.5,2025-03-21,209,0,301,1.6,1740513528577000000,200,32000.0,2025-02-25,3000,30,True,Automatic Execution,Medical,Medical - Instruments,16.27,16.89,15.28,16.72,1,4.505149978319906,20,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,7. p90_trade_value,17000.0,17000.0,O:CLPT250516C00015000,CLPT,C,15.0,2025-05-16,209,0,308,0.85,1745510517929000000,200,17000.0,2025-04-24,3000,30,True,Automatic Execution,Medical,Medical - Instruments,13.32,14.33,13.081,14.29,3,4.230448921378274,20,2,1,0,0,0
CNC,Medical,Medical - HMOs,30__2,30,2.0,1. p999999_trade_value,370800.0,370800.0,O:CNC250117C00064000,CNC,C,64.0,2025-01-17,231,0,323,0.8,1736267484820000000,4635,370800.0,2025-01-07,3000,30,True,Single Leg Floor Trade,Medical,Medical - HMOs,62.88,63.18,62.0925,62.61,1,5.56913972547246,20,1,1,0,0,0
CNC,Medical,Medical - HMOs,30__2,30,2.0,4. p999_trade_value,292500.0,292500.0,O:CNC250321C00060000,CNC,C,60.0,2025-03-21,235,0,300,1.3,1739993414964000000,2250,292500.0,2025-02-19,3000,30,True,Multi Leg floor trade,Medical,Medical - HMOs,56.08,58.01,55.82,57.66,2,5.4661258704182,20,1,1,0,0,0
CNTA,Medical,Medical - Drugs,20__1,20,1.0,1. p999999_trade_value,600000.0,600000.0,O:CNTA240920C00015000,CNTA,C,15.0,2024-09-20,229,0,302,1.2,1724862948367000000,5000,600000.0,2024-08-28,3000,30,True,Single Leg Cross Non ISO,Medical,Medical - Drugs,13.36,13.9,13.26,13.48,1,5.778151250383644,20,1,1,1,1,0
CRDF,Medical,Medical - Biomedical and Genetics,10__0,10,0.0,7. p90_trade_value,31200.0,31200.0,O:CRDF241220P00002500,CRDF,P,2.5,2024-12-20,231,0,301,0.6,1733256795497000000,520,31200.0,2024-12-03,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,2.67,2.68,2.535,2.59,2,4.494154594018442,20,2,1,0,0,0
CRDF,Medical,Medical - Biomedical and Genetics,10__0,10,0.0,1. p999999_trade_value,44132.0,44132.0,O:CRDF241220P00002500,CRDF,P,2.5,2024-12-20,227,0,309,0.59,1733251857462000000,748,44132.0,2024-12-03,3000,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,2.67,2.68,2.535,2.59,1,4.644753609506606,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.5,1727276709165000000,15,8250.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,100,3.916453948549925,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,307,5.1,1727277288177000000,18,9180.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,82,3.9628426812012423,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,232,0,313,4.89,1727273563695000000,20,9780.0,2024-09-25,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,200.49,200.9,190.7162,192.9,75,3.9903388547876015,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.5,1727276713772000000,14,7700.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,111,3.886490725172482,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.5,1727276611215000000,14,7700.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,112,3.886490725172482,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.5,1727276703586000000,15,8250.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,101,3.916453948549925,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.5,1727276700748000000,15,8250.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,102,3.916453948549925,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,5.3,1727273875085000000,27,14310.0,2024-09-25,3000,30,True,Automatic Execution,Medical,Medical Services,200.49,200.9,190.7162,192.9,44,4.155639633759776,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,325,3.7,1727366169677000000,20,7400.0,2024-09-26,3000,30,True,Automatic Execution,Medical,Medical Services,196.31,199.26,194.5,198.26,119,3.8692317197309762,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,325,3.7,1727366307497000000,24,8880.000000000002,2024-09-26,3000,30,True,Automatic Execution,Medical,Medical Services,196.31,199.26,194.5,198.26,87,3.948412965778601,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,4.0,1727714150540000000,30,12000.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Medical Services,196.92,198.98,194.2,196.97,59,4.079181246047625,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,4.0,1727708728174000000,31,12400.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Medical Services,196.92,198.98,194.2,196.97,53,4.093421685162235,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,4.0,1727707933559000000,31,12400.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Medical Services,196.92,198.98,194.2,196.97,54,4.093421685162235,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,4.0,1727708606953000000,30,12000.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Medical Services,196.92,198.98,194.2,196.97,60,4.079181246047625,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241018P00190000,CRL,P,190.0,2024-10-18,209,0,316,4.0,1727708665210000000,33,13200.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Medical Services,196.92,198.98,194.2,196.97,48,4.12057393120585,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241018C00195000,CRL,C,195.0,2024-10-18,227,0,323,4.39,1727963647748000000,20,8780.0,2024-10-03,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,191.32,193.9,189.38,189.59,88,3.9434945159061026,20,4,1,1,1,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,209,0,316,5.3,1729089648587000000,73,38690.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,192.79,197.04,192.625,195.11,12,4.587598729721245,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,227,0,323,5.45,1729191104978000000,14,7630.0,2024-10-17,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,198.07,198.6,195.55,197.78,113,3.8825245379548803,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,5. p99_trade_value,87500.0,442395.00000000006,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,231,0,323,6.1,1729173943332000000,711,433709.99999999994,2024-10-17,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,198.07,198.6,195.55,197.78,3,5.637199435740533,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,5. p99_trade_value,87500.0,442395.00000000006,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,227,0,323,5.65,1729191104978000000,783,442395.00000000006,2024-10-17,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,198.07,198.6,195.55,197.78,2,5.645810209877382,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115C00190000,CRL,C,190.0,2024-11-15,209,0,316,7.3,1729795285774000000,12,8760.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,89,3.9425041061680806,20,4,1,1,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,313,9.5,1729784842919000000,9,8550.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,96,3.931966114728173,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.8,1729787843556000000,16,15680.000000000002,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,38,4.19534605834842,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,227,0,323,8.28,1729783875365000000,10,8280.0,2024-10-24,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,185.0,186.32,180.22,182.73,99,3.9180303367848803,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,8.8,1729796222354000000,14,12320.000000000002,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,56,4.090610707828406,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,313,9.5,1729784842840000000,12,11400.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,67,4.056904851336473,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,8.7,1729796237688000000,13,11310.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,68,4.053462604925455,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,322,9.2,1729784766446000000,12,11040.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,70,4.04296907339318,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,9.9,1729786979092000000,10,9900.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,73,3.99563519459755,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,308,9.0,1729784728864000000,10,9000.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,85,3.9542425094393248,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,301,7.5,1729777851131000000,10,7500.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,114,3.8750612633917,20,5,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,8.5,1729796242960000000,20,17000.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,32,4.230448921378274,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,9.9,1729786973037000000,17,16830.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,33,4.226084115975824,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.6,1729787655080000000,15,14400.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,43,4.158362492095249,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.8,1729787812150000000,16,15680.000000000002,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,39,4.19534605834842,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,8.8,1729796217468000000,16,14080.000000000002,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,46,4.148602654806093,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.7,1729787964808000000,22,21339.999999999996,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,28,4.329194415088451,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.9,1729787170253000000,16,15840.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,37,4.199755177253475,20,2,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,9.2,1729784766446000000,29,26679.999999999996,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,17,4.426185825244511,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,9.2,1729784766489000000,27,24839.999999999996,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,19,4.3951515915045425,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.8,1729787842834000000,24,23520.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,21,4.371437317404101,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,325,9.8,1729787842012000000,24,23520.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,22,4.371437317404101,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,313,9.2,1729784766445000000,25,22999.999999999996,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,23,4.361727836017593,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,320,9.8,1729785017864000000,12,11760.0,2024-10-24,3000,30,True,Automatic Execution,Medical,Medical Services,185.0,186.32,180.22,182.73,61,4.070407321740119,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,227,0,323,7.56,1730216116729000000,12,9072.0,2024-10-29,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,186.0,186.455,182.22,184.0,83,3.9577030415488315,20,4,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,1. p999999_trade_value,539600.0,539600.0,O:CRL241115C00190000,CRL,C,190.0,2024-11-15,235,0,323,7.6,1730471721598000000,710,539600.0,2024-11-01,3000,30,True,Multi Leg floor trade,Medical,Medical Services,180.4,184.04,179.455,180.96,1,5.732071940999867,20,1,1,1,0,0
CRL,Medical,Medical Services,25__0,25,0.0,5. p99_trade_value,87500.0,442395.00000000006,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,235,0,323,2.2,1730471721598000000,711,156420.0,2024-11-01,3000,30,True,Multi Leg floor trade,Medical,Medical Services,180.4,184.04,179.455,180.96,4,5.194292281551973,20,1,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,6. p95_trade_value,22000.000000000004,73750.0,O:CRL241115C00190000,CRL,C,190.0,2024-11-15,233,0,309,8.13,1730833920465000000,53,43089.00000000001,2024-11-05,3000,30,True,Multi Leg Auction,Medical,Medical Services,180.89,189.18,180.5,188.68,10,4.634366415194857,20,1,1,1,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115C00210000,CRL,C,210.0,2024-11-15,233,0,309,2.27,1730833920466000000,53,12031.0,2024-11-05,3000,30,True,Multi Leg Auction,Medical,Medical Services,180.89,189.18,180.5,188.68,58,4.080301726793912,20,3,1,0,0,0
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00160000,CRL,P,160.0,2024-11-15,232,0,313,1.22,1730838125201000000,77,9394.0,2024-11-05,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,180.89,189.18,180.5,188.68,80,3.9728505558472302,20,4,0,0,0,1
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00160000,CRL,P,160.0,2024-11-15,232,0,302,1.27,1730838011447000000,61,7747.0,2024-11-05,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,180.89,189.18,180.5,188.68,110,3.889133555966724,20,5,0,0,0,1
CRL,Medical,Medical Services,25__0,25,0.0,7. p90_trade_value,13200.0,21339.999999999996,O:CRL241115P00160000,CRL,P,160.0,2024-11-15,232,0,301,1.05,1730838124193000000,128,13440.0,2024-11-05,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,180.89,189.18,180.5,188.68,47,4.128399268717806,20,2,0,0,0,1
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00160000,CRL,P,160.0,2024-11-15,232,0,308,1.27,1730838124185000000,96,12192.0,2024-11-05,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,180.89,189.18,180.5,188.68,57,4.086074953995525,20,3,0,0,0,1
CRL,Medical,Medical Services,25__0,25,0.0,8. p75_trade_value,7400.0,12749.999999999998,O:CRL241115P00180000,CRL,P,180.0,2024-11-15,209,0,316,5.7,1730839994104000000,15,8550.0,2024-11-05,3000,30,True,Automatic Execution,Medical,Medical Services,180.89,189.18,180.5,188.68,97,3.931966114728173,20,5,0,0,0,1
