security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
KNX,Transportation,Transportation - Truck,25__0,25,0.0,6. p95_trade_value,168540.0,72716.00000000001,5.0,12.0,0.4166666666666667,0.55,2. BELOW BASELINE,7.0,15.0,0.4666666666666667
KNX,Transportation,Transportation - Truck,25__0,25,0.0,7. p90_trade_value,72000.0,30000.0,6.0,15.0,0.4,0.55,2. BELOW BASELINE,13.0,30.0,0.43333333333333335
KNX,Transportation,Transportation - Truck,25__0,25,0.0,8. p75_trade_value,29480.0,8875.0,22.0,45.0,0.4888888888888889,0.55,2. BELOW BASELINE,35.0,75.0,0.4666666666666667
NSC,Transportation,Transportation - Rail,25__1,25,1.0,1. p999999_trade_value,363599.99999999994,363599.99999999994,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NSC,Transportation,Transportation - Rail,25__1,25,1.0,5. p99_trade_value,280000.0,201249.99999999997,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
NSC,Transportation,Transportation - Rail,25__1,25,1.0,6. p95_trade_value,159390.0,39150.0,4.0,11.0,0.36363636363636365,0.55,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
NSC,Transportation,Transportation - Rail,25__1,25,1.0,7. p90_trade_value,38500.0,19720.0,3.0,13.0,0.23076923076923078,0.55,2. BELOW BASELINE,8.0,27.0,0.2962962962962963
NSC,Transportation,Transportation - Rail,25__1,25,1.0,8. p75_trade_value,18900.0,8000.0,15.0,40.0,0.375,0.55,2. BELOW BASELINE,23.0,67.0,0.34328358208955223
ODFL,Transportation,Transportation - Truck,25__1,25,1.0,1. p999999_trade_value,400000.0,400000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ODFL,Transportation,Transportation - Truck,25__1,25,1.0,5. p99_trade_value,234000.0,127500.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
ODFL,Transportation,Transportation - Truck,25__1,25,1.0,6. p95_trade_value,92000.0,29750.0,6.0,20.0,0.3,0.55,2. BELOW BASELINE,8.0,25.0,0.32
ODFL,Transportation,Transportation - Truck,25__1,25,1.0,7. p90_trade_value,29120.0,18400.0,10.0,21.0,0.47619047619047616,0.55,2. BELOW BASELINE,18.0,46.0,0.391304347826087
ODFL,Transportation,Transportation - Truck,25__1,25,1.0,8. p75_trade_value,17489.999999999996,9300.0,57.0,79.0,0.7215189873417721,0.55,2. BELOW BASELINE,75.0,125.0,0.6
STNG,Transportation,Transportation - Shipping,25__1,25,1.0,1. p999999_trade_value,197340.0,197340.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
STNG,Transportation,Transportation - Shipping,25__1,25,1.0,5. p99_trade_value,107084.99999999999,54096.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,2.0,5.0,0.4
STNG,Transportation,Transportation - Shipping,25__1,25,1.0,6. p95_trade_value,50000.0,24499.999999999996,5.0,17.0,0.29411764705882354,0.55,2. BELOW BASELINE,7.0,22.0,0.3181818181818182
STNG,Transportation,Transportation - Shipping,25__1,25,1.0,7. p90_trade_value,24080.0,17577.0,12.0,21.0,0.5714285714285714,0.55,2. BELOW BASELINE,19.0,43.0,0.4418604651162791
STNG,Transportation,Transportation - Shipping,25__1,25,1.0,8. p75_trade_value,17550.0,10985.0,39.0,63.0,0.6190476190476191,0.55,2. BELOW BASELINE,58.0,106.0,0.5471698113207547
