security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221P00110000,UPS,P,110.0,2025-02-21,229,0,313,1.05,1738340480929000000,1000,105000.0,2025-01-31,3000.0,30,True,Single Leg Cross Non ISO,Transportation,Transportation - Air Freight and Cargo,115.01,116.59,113.36,114.23,25,5.021189299069938,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221P00110000,UPS,P,110.0,2025-02-21,242,0,300,1.2,1738854976745000000,600,72000.0,2025-02-06,3000.0,30,True,Stock Options floor trade,Transportation,Transportation - Air Freight and Cargo,112.35,113.87,112.27,113.47,60,4.857332496431268,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221C00115000,UPS,C,115.0,2025-02-21,241,0,323,0.72,1738957901630000000,1250,90000.0,2025-02-07,3000.0,30,True,Stock Options Cross,Transportation,Transportation - Air Freight and Cargo,113.87,113.96,112.62,113.11,35,4.954242509439325,20,1,1,1,1,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250321P00115000,UPS,P,115.0,2025-03-21,227,0,304,0.4,1742498278022000000,2151,86040.00000000001,2025-03-20,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,116.27,118.21,116.25,116.98,39,4.934700401715425,20,1,1,1,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.86,1744039665849000000,252,72071.99999999999,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,59,4.857766573910587,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.92,1744039676625000000,260,75920.0,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,47,4.880356199419237,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.93,1744039671280000000,253,74129.00000000001,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,52,4.8699881415299275,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.93,1744039668852000000,413,121009.00000000001,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,16,5.082817672010511,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.94,1744039681341000000,349,102606.0,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,27,5.011172757371337,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411P00093000,UPS,P,93.0,2025-04-11,209,0,307,2.88,1744039664846000000,384,110592.0,2025-04-07,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.0,99.2,93.23,95.56,21,5.043723712126762,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250411C00100000,UPS,C,100.0,2025-04-11,241,0,323,0.37,1744298531491000000,2000,74000.0,2025-04-10,3000.0,30,True,Stock Options Cross,Transportation,Transportation - Air Freight and Cargo,98.115,98.13,93.9801,96.56,53,4.869231719730976,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250516C00101000,UPS,C,101.0,2025-05-16,209,0,313,2.69,1745256211452000000,230,61869.99999999999,2025-04-21,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,95.57,96.34,94.6207,96.25,67,4.791480116020001,20,1,1,1,1,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250502C00098000,UPS,C,98.0,2025-05-02,209,0,313,3.4,1745343926322000000,259,88060.0,2025-04-22,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,96.27,97.8,96.0644,96.84,37,4.944778681123507,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250502C00103000,UPS,C,103.0,2025-05-02,227,0,323,1.7,1745432969272000000,430,73100.0,2025-04-23,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,98.58,99.82,96.97,97.21,55,4.86391737695786,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250502C00099000,UPS,C,99.0,2025-05-02,209,0,313,3.75,1745517830855000000,202,75750.0,2025-04-24,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,97.0,98.98,96.29,98.92,48,4.879382637174342,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250523C00100000,UPS,C,100.0,2025-05-23,209,0,304,3.9,1745513507511000000,187,72930.0,2025-04-24,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,97.0,98.98,96.29,98.92,56,4.862906213562998,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250523C00100000,UPS,C,100.0,2025-05-23,209,0,313,3.8,1745509182957000000,198,75240.0,2025-04-24,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,97.0,98.98,96.29,98.92,51,4.876448786878341,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250516P00090000,UPS,P,90.0,2025-05-16,231,0,323,1.6,1745601691360000000,739,118240.00000000001,2025-04-25,3000.0,30,True,Single Leg Floor Trade,Transportation,Transportation - Air Freight and Cargo,98.04,98.65,97.11,97.91,18,5.072764421050751,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250523C00100000,UPS,C,100.0,2025-05-23,209,0,320,3.8,1745588180054000000,200,76000.0,2025-04-25,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,98.04,98.65,97.11,97.91,46,4.880813592280791,20,1,1,0,0,0
