security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CHRS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHRS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,9840.0,9840.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CHRS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,8850.0,5535.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
CLPT,Medical,Medical - Instruments,15__0,15,3,0.0,1. p999999_trade_value,32000.0,32000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CLPT,Medical,Medical - Instruments,15__0,15,3,0.0,6. p95_trade_value,29250.0,29250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CLPT,Medical,Medical - Instruments,15__0,15,3,0.0,7. p90_trade_value,17000.0,17000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
CLPT,Medical,Medical - Instruments,15__0,15,3,0.0,8. p75_trade_value,15000.0,11205.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
CLSD,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,7500.0,7500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CLSD,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,7470.0,7470.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CLSD,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,7152.0,7152.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
COGT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,21500.0,21500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COGT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,13619.999999999998,13619.999999999998,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
COLL,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,7200.0,7200.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CPIX,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,13500.0,13500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CPIX,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,12090.0,11625.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CPRX,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,14500.0,14500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CPRX,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,10535.0,10535.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CPRX,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,10080.000000000002,9352.000000000002,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
CRDF,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,44132.0,44132.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CRDF,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,31200.0,31200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CRDF,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,14691.0,9990.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,3.0,4.0,0.75
CRNX,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,75000.0,75000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CRNX,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,21700.0,21700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CRNX,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,20304.0,20304.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
CRNX,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,19200.0,10500.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,2.0,8.0,0.25
CRON,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,4990.000000000001,4990.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CSTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,55000.0,55000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CSTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,11200.0,11200.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CSTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,8669.999999999998,8000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
CSTL,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,7968.000000000001,6600.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,6.0,8.0,0.75
CTMX,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,11340.0,11340.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CTMX,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,8. p75_trade_value,5355.0,5355.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CTXR,Medical,Medical - Drugs,5__0,5,3,0.0,1. p999999_trade_value,4095.0000000000005,4095.0000000000005,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CTXR,Medical,Medical - Drugs,5__0,5,3,0.0,8. p75_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CVAC,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,1. p999999_trade_value,21420.0,21420.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CVRX,Medical,Medical - Instruments,10__2,10,3,2.0,1. p999999_trade_value,420000.0,420000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CVRX,Medical,Medical - Instruments,10__2,10,3,2.0,8. p75_trade_value,240000.0,240000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
CYBN,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CYBN,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,5390.000000000001,5390.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
DAWN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,14000.0,14000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
DAWN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,10311.0,10311.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
DAWN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,7500.0,6750.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,3.0,5.0,0.6
DCTH,Medical,Medical - Instruments,10__0,10,3,0.0,2. p99999_trade_value,8469.999999999998,8469.999999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DCTH,Medical,Medical - Instruments,10__0,10,3,0.0,7. p90_trade_value,8100.0,8100.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
DCTH,Medical,Medical - Instruments,10__0,10,3,0.0,8. p75_trade_value,6000.0,6000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
DNLI,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,1. p999999_trade_value,100000.0,100000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DNLI,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,7. p90_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DNLI,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,8. p75_trade_value,41000.0,41000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
DNTH,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,1. p999999_trade_value,26250.0,26250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DVAX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,52500.0,52500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DVAX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DVAX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,9690.0,9690.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
DWTX,Medical,Medical - Biomedical and Genetics,0__0,0,3,0.0,1. p999999_trade_value,18000.0,18000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
DYAI,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,5400.0,5400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EDAP,Medical,Medical - Instruments,0__2,0,3,2.0,1. p999999_trade_value,4975.0,4975.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EDIT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,19926.0,19926.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EDIT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,6000.0,6000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
EDIT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,5610.0,4875.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,5.0,0.2
EHC,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,1. p999999_trade_value,62500.0,62500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EHC,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,6. p95_trade_value,60000.0,60000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
EHC,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,7. p90_trade_value,30000.0,8125.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,4.0,0.25
EHC,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,8. p75_trade_value,8000.0,4935.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,5.0,10.0,0.5
ELAN,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,1. p999999_trade_value,17355.0,17355.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ELAN,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,6. p95_trade_value,15336.000000000002,11340.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
ELAN,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,7. p90_trade_value,10712.0,8775.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,6.0,0.0
ELAN,Medical,Medical - Outpatient and Home Healthcare,15__0,15,3,0.0,8. p75_trade_value,8189.999999999999,6159.999999999999,2.0,8.0,0.25,0.55,2. BELOW BASELINE,2.0,14.0,0.14285714285714285
ELDN,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ENSG,Medical,Medical - Nursing Homes,10__0,10,3,0.0,1. p999999_trade_value,15635.000000000002,15635.000000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ENSG,Medical,Medical - Nursing Homes,10__0,10,3,0.0,7. p90_trade_value,8640.0,8640.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ENSG,Medical,Medical - Nursing Homes,10__0,10,3,0.0,8. p75_trade_value,7360.000000000001,6785.000000000001,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
EOLS,Medical,Medical - Products,10__0,10,3,0.0,1. p999999_trade_value,80000.0,80000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EOLS,Medical,Medical - Products,10__0,10,3,0.0,8. p75_trade_value,8150.0,6350.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
ESPR,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,8964.0,8964.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ESPR,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,8425.0,5925.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
ETNB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,11940.0,11940.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ETNB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,9850.0,9850.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ETNB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,8250.0,7920.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
ETNB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,7575.0,6375.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,6.0,10.0,0.6
ETON,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,4500.0,4500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EYEN,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,9500.0,9500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EYPT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,11270.0,11270.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EYPT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,11200.0,11200.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
EYPT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6500.0,6400.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
FATE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,10600.0,10600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FATE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,7475.0,7475.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
FBIO,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,5445.0,5445.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FDMT,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,12500.0,12500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FDMT,Medical,Medical - Drugs,10__0,10,3,0.0,7. p90_trade_value,6750.0,6750.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
FDMT,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,6250.0,6250.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,1.0,7.0,0.14285714285714285
FGEN,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,7265.000000000001,7265.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FOLD,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,150000.0,150000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FOLD,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,148000.0,148000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
FOLD,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,82500.0,82500.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
FOLD,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,40000.0,17350.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
GANX,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,7500.0,7500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GERN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,40000.0,40000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GERN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
GERN,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,10000.0,9600.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,5.0,0.2
GHRS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,21500.0,21500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GHRS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,19900.0,19900.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
GLPG,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,75000.0,75000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GLPG,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,58750.0,58750.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
GLPG,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,50200.0,50000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
GLUE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,21060.0,21060.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GLUE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,9360.0,9100.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
GMAB,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,11000.000000000002,11000.000000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GMAB,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,10890.0,10890.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
GNLX,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,3100.0,3100.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GRFS,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,16926.000000000004,16926.000000000004,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GRFS,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,16887.0,16887.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
GRFS,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,6000.0,4840.000000000001,0.0,3.0,0.0,0.55,2. BELOW BASELINE,2.0,5.0,0.4
HCM,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,5500.0,5500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HITI,Medical,Medical - Products,5__0,5,3,0.0,1. p999999_trade_value,4800.0,4800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HOWL,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,5880.0,5880.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HRMY,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,13056.0,13056.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HRMY,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,9450.0,9450.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
HRMY,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6985.000000000001,6985.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
HRTX,Medical,Medical - Drugs,5__0,5,3,0.0,1. p999999_trade_value,5000.0,5000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HSIC,Medical,Medical - Dental Supplies,15__0,15,3,0.0,1. p999999_trade_value,110000.0,110000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
HSIC,Medical,Medical - Dental Supplies,15__0,15,3,0.0,6. p95_trade_value,75000.0,75000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
HSIC,Medical,Medical - Dental Supplies,15__0,15,3,0.0,7. p90_trade_value,66000.0,60000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
HSIC,Medical,Medical - Dental Supplies,15__0,15,3,0.0,8. p75_trade_value,41240.0,11144.000000000002,0.0,6.0,0.0,0.55,2. BELOW BASELINE,3.0,13.0,0.23076923076923078
HYPR,Medical,Medical - Instruments,5__0,5,3,0.0,1. p999999_trade_value,12495.0,12495.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HYPR,Medical,Medical - Instruments,5__0,5,3,0.0,8. p75_trade_value,6291.0,6291.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
IART,Medical,Medical - Instruments,5__1,5,3,1.0,1. p999999_trade_value,90000.0,90000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ICUI,Medical,Medical - Products,15__0,15,3,0.0,1. p999999_trade_value,89400.0,89400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ICUI,Medical,Medical - Products,15__0,15,3,0.0,6. p95_trade_value,29000.0,29000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ICUI,Medical,Medical - Products,15__0,15,3,0.0,7. p90_trade_value,10660.0,10660.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
ICUI,Medical,Medical - Products,15__0,15,3,0.0,8. p75_trade_value,10200.0,8000.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,3.0,6.0,0.5
IDYA,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,1. p999999_trade_value,17615.0,17615.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IDYA,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,8. p75_trade_value,5000.0,5000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
IFRX,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,4440.0,4440.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IGMS,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,6500.0,6500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
IMCR,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,1. p999999_trade_value,218196.0,218196.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IMCR,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,7. p90_trade_value,62205.00000000001,62205.00000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
IMCR,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,8. p75_trade_value,60291.0,60291.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
IMNM,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,9768.0,9768.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IMNM,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,7000.0,7000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
IMNM,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,5325.0,5325.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
IMTX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
IMTX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,28409.999999999996,28409.999999999996,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
IMUX,Medical,Medical - Biomedical and Genetics,5__3,5,3,3.0,1. p999999_trade_value,36000.0,36000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
INBX,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,8825.0,8825.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
INDV,Medical,Medical - Drugs,10__2,10,3,2.0,1. p999999_trade_value,100000.0,100000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
