security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,209,0,309,0.75,1729782732300000000,222,16650.0,2024-10-24,Automatic Execution,Finance,REIT and Equity Trust,15.81,16.87,15.81,16.62,25,4.221414237842339,3,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,209,0,323,0.75,1729782732300000000,266,19950.0,2024-10-24,Automatic Execution,Finance,REIT and Equity Trust,15.81,16.87,15.81,16.62,18,4.299942900022767,2,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,227,0,323,0.54,1730224644950000000,160,8640.0,2024-10-29,Single Leg Auction Non ISO,Finance,REIT and Equity Trust,16.54,16.66,16.225,16.39,41,3.936513742478893,5,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,209,0,315,0.5,1730224636672000000,181,9050.0,2024-10-29,Automatic Execution,Finance,REIT and Equity Trust,16.54,16.66,16.225,16.39,38,3.9566485792052033,5,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,209,0,308,0.6,1730305593223000000,698,41880.0,2024-10-30,Automatic Execution,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,8,4.622006673006805,1,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,209,0,302,0.6,1730305593223000000,157,9420.0,2024-10-30,Automatic Execution,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,36,3.9740509027928774,4,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,209,0,309,0.6,1730305593224000000,264,15840.0,2024-10-30,Automatic Execution,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,26,4.199755177253475,3,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,209,0,302,0.6,1730305593227000000,247,14819.999999999998,2024-10-30,Automatic Execution,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,27,4.17084820364331,3,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,7. p90_trade_value,20540.0,32950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.65,1730305678863000000,317,20605.0,2024-10-30,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,16,4.313972618860607,2,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.6,1730305678745000000,660,39600.0,2024-10-30,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,9,4.597695185925512,1,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,209,0,323,0.6,1730305593224000000,291,17460.0,2024-10-30,Automatic Execution,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,23,4.242044239369551,3,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,7. p90_trade_value,20540.0,32950.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.65,1730305678863000000,316,20540.0,2024-10-30,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,17,4.312600439261259,2,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,1. p999999_trade_value,171600.0,171600.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.65,1730305678886000000,2640,171600.0,2024-10-30,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,1,5.2345172835126865,1,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,323,0.5,1734554714801000000,390,19500.0,2024-12-18,Automatic Execution,Finance,REIT and Equity Trust,11.98,12.045,11.23,11.34,19,4.290034611362518,3,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,308,0.5,1734554714801000000,1625,81250.0,2024-12-18,Automatic Execution,Finance,REIT and Equity Trust,11.98,12.045,11.23,11.34,6,4.909823369650912,1,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,7. p90_trade_value,20540.0,32950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,309,0.5,1734554714801000000,659,32950.0,2024-12-18,Automatic Execution,Finance,REIT and Equity Trust,11.98,12.045,11.23,11.34,10,4.517855418930028,2,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,300,0.5,1734554714801000000,279,13950.0,2024-12-18,Automatic Execution,Finance,REIT and Equity Trust,11.98,12.045,11.23,11.34,28,4.144574207609616,4,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,316,0.5,1734554714802000000,174,8700.0,2024-12-18,Automatic Execution,Finance,REIT and Equity Trust,11.98,12.045,11.23,11.34,40,3.9395192526186187,5,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117C00012000,DBRG,C,12.0,2025-01-17,209,0,309,0.45,1734708295417000000,432,19440.0,2024-12-20,Automatic Execution,Finance,REIT and Equity Trust,11.07,11.64,11.015,11.05,20,4.288696260590256,3,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,302,0.25,1735658608195000000,381,9525.0,2024-12-31,Automatic Execution,Finance,REIT and Equity Trust,11.21,11.55,11.175,11.28,35,3.978864984347657,4,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,300,0.25,1735658608195000000,412,10300.0,2024-12-31,Automatic Execution,Finance,REIT and Equity Trust,11.21,11.55,11.175,11.28,33,4.012837224705172,4,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,309,0.25,1735658608195000000,357,8925.0,2024-12-31,Automatic Execution,Finance,REIT and Equity Trust,11.21,11.55,11.175,11.28,39,3.9506082247842307,5,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250117P00011000,DBRG,P,11.0,2025-01-17,209,0,300,0.25,1735658608195000000,390,9750.0,2024-12-31,Automatic Execution,Finance,REIT and Equity Trust,11.21,11.55,11.175,11.28,34,3.989004615698537,4,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG250221C00012000,DBRG,C,12.0,2025-02-21,234,0,302,0.85,1737558089899000000,1000,85000.0,2025-01-22,Multi Leg Cross,Finance,REIT and Equity Trust,11.81,11.92,11.45,11.46,5,4.929418925714293,1,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG250221C00013000,DBRG,C,13.0,2025-02-21,234,0,302,0.49,1737558089900000000,1000,49000.0,2025-01-22,Multi Leg Cross,Finance,REIT and Equity Trust,11.81,11.92,11.45,11.46,7,4.690196080028514,1,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,7. p90_trade_value,20540.0,32950.0,O:DBRG250221P00010000,DBRG,P,10.0,2025-02-21,227,0,301,0.58,1739979904544000000,388,22504.0,2025-02-19,Single Leg Auction Non ISO,Finance,REIT and Equity Trust,10.34,10.82,10.12,10.75,14,4.352259719157145,2,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250321C00011000,DBRG,C,11.0,2025-03-21,219,0,325,0.9,1739998343644000000,194,17460.0,2025-02-19,Intermarket Sweep Order,Finance,REIT and Equity Trust,10.34,10.82,10.12,10.75,24,4.242044239369551,3,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250321C00011000,DBRG,C,11.0,2025-03-21,219,0,325,0.9,1739998355762000000,200,18000.0,2025-02-19,Intermarket Sweep Order,Finance,REIT and Equity Trust,10.34,10.82,10.12,10.75,22,4.2552725051033065,3,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250321C00011000,DBRG,C,11.0,2025-03-21,219,0,325,0.9,1739998343504000000,200,18000.0,2025-02-19,Intermarket Sweep Order,Finance,REIT and Equity Trust,10.34,10.82,10.12,10.75,21,4.2552725051033065,3,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250321C00011000,DBRG,C,11.0,2025-03-21,209,0,316,0.85,1739998291436000000,126,10710.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust,10.34,10.82,10.12,10.75,30,4.029789470831855,4,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG250321C00013000,DBRG,C,13.0,2025-03-21,235,0,323,0.45,1740153075610000000,2000,90000.0,2025-02-21,Multi Leg floor trade,Finance,REIT and Equity Trust,12.52,12.5867,11.83,12.16,4,4.954242509439325,1,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,7. p90_trade_value,20540.0,32950.0,O:DBRG250321C00013000,DBRG,C,13.0,2025-03-21,235,0,323,0.45,1740153313231000000,500,22500.0,2025-02-21,Multi Leg floor trade,Finance,REIT and Equity Trust,12.52,12.5867,11.83,12.16,15,4.352182518111363,2,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250620C00012000,DBRG,C,12.0,2025-06-20,231,0,301,0.8,1747841547583000000,130,10400.0,2025-05-21,Single Leg Floor Trade,Finance,REIT and Equity Trust,11.11,11.34,10.9,10.97,31,4.017033339298781,4,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,8. p75_trade_value,8200.0,19950.0,O:DBRG250620C00012000,DBRG,C,12.0,2025-06-20,209,0,316,0.7,1748024260571000000,148,10360.0,2025-05-23,Automatic Execution,Finance,REIT and Equity Trust,10.68,11.285,10.68,11.18,32,4.015359755409214,4,0,0,0,1
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,6. p95_trade_value,39600.0,125000.0,O:DBRG250620C00011000,DBRG,C,11.0,2025-06-20,231,0,323,0.25,1749564615641000000,5000,125000.0,2025-06-10,Single Leg Floor Trade,Finance,REIT and Equity Trust,10.85,10.97,10.46,10.68,3,5.096910013008056,1,0,0,0,1
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,920,24840.0,2024-08-27,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,3,4.3951515915045425,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,43750.0,43750.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,229,0,308,0.25,1724781518349000000,1750,43750.0,2024-08-27,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,1,4.640978057358332,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,323,0.25,1724782062398000000,273,6825.0,2024-08-27,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,15,3.8341026557127935,5,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,616,16632.000000000004,2024-08-27,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,4,4.220944476323413,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,304,0.3,1724780955838000000,263,7889.999999999999,2024-08-27,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,11,3.89707700320942,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,301,0.26,1724781764303000000,993,25818.0,2024-08-27,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,2,4.411922596466199,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC241220C00022500,DOC,C,22.5,2024-12-20,209,0,325,0.35,1732647783850000000,346,12110.0,2024-11-26,Automatic Execution,Finance,REIT and Equity Trust - Other,21.96,22.38,21.94,22.32,9,4.083144143143052,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,304,0.25,1739995988251000000,267,6675.0,2025-02-19,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,16,3.824451270036613,5,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,219,0,316,0.3,1739994241103000000,460,13800.0,2025-02-19,Intermarket Sweep Order,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,7,4.139879086401237,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993496373000000,423,12690.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,8,4.103461622094705,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,304,0.3,1739993496373000000,280,8400.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,10,3.9242792860618816,3,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993865126000000,240,7200.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,14,3.8573324964312685,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,308,0.3,1739993252279000000,240,7200.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,13,3.8573324964312685,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,318,0.3,1739997301145000000,500,15000.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,5,4.176091259055681,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,323,0.29,1739995114109000000,491,14238.999999999998,2025-02-19,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,6,4.153479490021924,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,323,0.3,1739993246046000000,246,7380.0,2025-02-19,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,12,3.8680563618230415,4,1,1,1,0
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,19900.0,30770.0,O:IIPR250117P00060000,IIPR,P,60.0,2025-01-17,209,0,313,1.0,1734705529430000000,199,19900.0,2024-12-20,Automatic Execution,Finance,REIT and Equity Trust - Other,74.0,77.95,70.88,73.66,4,4.298853076409706,1,0,0,0,1
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,36815.0,36815.0,O:IIPR250417P00060000,IIPR,P,60.0,2025-04-17,209,0,313,1.85,1742408649907000000,199,36815.0,2025-03-19,Automatic Execution,Finance,REIT and Equity Trust - Other,65.24,65.75,63.5,63.87,1,4.56602480481272,1,1,1,1,0
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,19900.0,30770.0,O:IIPR250417P00060000,IIPR,P,60.0,2025-04-17,209,0,313,1.7,1742481005671000000,181,30770.0,2025-03-20,Automatic Execution,Finance,REIT and Equity Trust - Other,63.94,64.54,63.3,63.38,2,4.488127496247459,1,1,1,1,0
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,19900.0,30770.0,O:IIPR250516C00055000,IIPR,C,55.0,2025-05-16,209,0,313,1.2,1746642124696000000,220,26400.0,2025-05-07,Automatic Execution,Finance,REIT and Equity Trust - Other,53.88,54.16,52.8855,53.37,3,4.421603926869831,1,1,1,1,0
O,Finance,REIT and Equity Trust - Retail,20__0,20,0.0,1. p999999_trade_value,210300.0,210300.0,O:O250321C00057500,O,C,57.5,2025-03-21,227,0,308,1.0,1740170709893000000,2103,210300.0,2025-02-21,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,56.72,57.325,56.63,57.09,1,5.322839272686321,1,1,0,0,0
PSA,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,99000.0,99000.0,O:PSA241115P00330000,PSA,P,330.0,2024-11-15,235,0,323,1.5,1731616889840000000,660,99000.0,2024-11-14,Multi Leg floor trade,Finance,REIT and Equity Trust - Other,333.63,335.16,330.65,331.79,1,4.99563519459755,1,1,1,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL240920C00120000,WELL,C,120.0,2024-09-20,209,0,308,2.15,1724424810766000000,43,9245.0,2024-08-23,Automatic Execution,Finance,REIT and Equity Trust - Other,118.1,119.5,118.005,119.37,30,3.965906915495192,4,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL240920C00125000,WELL,C,125.0,2024-09-20,209,0,308,0.9,1724874694485000000,110,9900.0,2024-08-28,Automatic Execution,Finance,REIT and Equity Trust - Other,120.39,121.48,120.38,121.07,26,3.99563519459755,3,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,19000.0,38500.0,O:WELL240920C00130000,WELL,C,130.0,2024-09-20,209,0,320,0.95,1726062495980000000,200,19000.0,2024-09-11,Automatic Execution,Finance,REIT and Equity Trust - Other,128.065,128.78,126.69,128.66,9,4.278753600952829,1,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,19000.0,38500.0,O:WELL240920C00130000,WELL,C,130.0,2024-09-20,209,0,308,1.1,1726073191163000000,200,22000.000000000004,2024-09-11,Automatic Execution,Finance,REIT and Equity Trust - Other,128.065,128.78,126.69,128.66,8,4.342422680822207,1,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13650.0,17300.0,O:WELL241018C00130000,WELL,C,130.0,2024-10-18,227,0,304,1.73,1727359198809000000,100,17300.0,2024-09-26,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,128.92,129.08,126.11,126.55,10,4.238046103128795,2,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241018P00125000,WELL,P,125.0,2024-10-18,209,0,325,1.74,1727377896013000000,55,9570.0,2024-09-26,Automatic Execution,Finance,REIT and Equity Trust - Other,128.92,129.08,126.11,126.55,29,3.9809119377768436,4,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241018P00125000,WELL,P,125.0,2024-10-18,209,0,325,1.74,1727377896013000000,55,9570.0,2024-09-26,Automatic Execution,Finance,REIT and Equity Trust - Other,128.92,129.08,126.11,126.55,28,3.9809119377768436,4,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13650.0,17300.0,O:WELL241115C00135000,WELL,C,135.0,2024-11-15,209,0,308,1.8,1729097012946000000,83,14940.0,2024-10-16,Automatic Execution,Finance,REIT and Equity Trust - Other,129.2,130.75,128.82,130.35,16,4.17435059747938,2,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241115C00135000,WELL,C,135.0,2024-11-15,227,0,301,1.64,1729623440568000000,56,9183.999999999998,2024-10-22,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,129.48,130.7,129.25,130.09,31,3.963031875053898,4,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241115P00130000,WELL,P,130.0,2024-11-15,209,0,323,2.85,1729797267159000000,32,9120.0,2024-10-24,Automatic Execution,Finance,REIT and Equity Trust - Other,131.44,132.45,131.095,132.04,32,3.959994838328416,4,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241115C00135000,WELL,C,135.0,2024-11-15,227,0,323,1.88,1730126230945000000,52,9776.0,2024-10-28,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,130.79,131.54,129.93,130.57,27,3.990161192898479,3,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL241115C00140000,WELL,C,140.0,2024-11-15,227,0,323,0.57,1730999826969000000,150,8549.999999999998,2024-11-07,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,133.91,137.52,133.46,136.92,37,3.9319661147281724,5,1,0,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13650.0,17300.0,O:WELL250221P00130000,WELL,P,130.0,2025-02-21,209,0,313,1.3,1737748315283000000,120,15600.0,2025-01-24,Automatic Execution,Finance,REIT and Equity Trust - Other,132.0,137.58,131.14,136.75,14,4.193124598354461,2,0,0,0,1
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13650.0,17300.0,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,232,0,312,1.62,1737993844076000000,100,16200.0,2025-01-27,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,136.58,139.29,136.295,138.45,12,4.209515014542631,2,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,117600.0,117600.0,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,840,117600.0,2025-01-28,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,2,5.070407321740119,1,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,117739.99999999999,117739.99999999999,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,841,117739.99999999999,2025-01-28,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,1,5.07092403147615,1,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL250221C00140000,WELL,C,140.0,2025-02-21,209,0,313,2.6,1738264078409000000,47,12220.0,2025-01-30,Automatic Execution,Finance,REIT and Equity Trust - Other,136.69,138.32,136.11,137.18,21,4.087071205906535,3,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL250221C00140000,WELL,C,140.0,2025-02-21,209,0,313,2.3,1738353189462000000,34,7819.999999999999,2025-01-31,Automatic Execution,Finance,REIT and Equity Trust - Other,137.1,137.88,136.03,136.48,41,3.893206753059848,5,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL250221P00135000,WELL,P,135.0,2025-02-21,209,0,313,2.7,1738353752502000000,31,8370.0,2025-01-31,Automatic Execution,Finance,REIT and Equity Trust - Other,137.1,137.88,136.03,136.48,38,3.92272545799326,5,0,0,0,1
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,7670.0,12919.999999999998,O:WELL250221P00135000,WELL,P,135.0,2025-02-21,209,0,313,2.85,1738352325768000000,29,8265.0,2025-01-31,Automatic Execution,Finance,REIT and Equity Trust - Other,137.1,137.88,136.03,136.48,40,3.9172428579074663,5,0,0,0,1
