security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ADBE,Computer and Technology,Computer - Software,45__1,45,1,1.0,6. p95_trade_value,70000.0,25500.0,955.0,1888.0,0.5058262711864406,0.55,2. BELOW BASELINE,1158.0,2361.0,0.49047013977128334
ADBE,Computer and Technology,Computer - Software,45__1,45,1,1.0,7. p90_trade_value,25499.999999999996,16250.0,1109.0,2360.0,0.46991525423728814,0.55,2. BELOW BASELINE,2267.0,4721.0,0.4801948739673798
ADBE,Computer and Technology,Computer - Software,45__1,45,1,1.0,8. p75_trade_value,16247.0,8624.0,3383.0,7083.0,0.4776224763518283,0.55,2. BELOW BASELINE,5650.0,11804.0,0.47865130464249406
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,1. p999999_trade_value,2739982.0000000005,2739982.0000000005,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,2. p99999_trade_value,2027400.0,1938000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,3. p9999_trade_value,1881000.0,1161135.0,9.0,21.0,0.42857142857142855,0.55,2. BELOW BASELINE,11.0,24.0,0.4583333333333333
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,4. p999_trade_value,1157300.0,325000.0,108.0,208.0,0.5192307692307693,0.55,2. BELOW BASELINE,119.0,232.0,0.5129310344827587
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,5. p99_trade_value,324000.0,60060.0,1069.0,2080.0,0.5139423076923076,0.55,2. BELOW BASELINE,1188.0,2312.0,0.513840830449827
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,6. p95_trade_value,60029.99999999999,23115.0,4758.0,9242.0,0.5148236312486475,0.55,2. BELOW BASELINE,5946.0,11554.0,0.5146269690150597
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,7. p90_trade_value,23112.0,15000.0,5862.0,11648.0,0.5032623626373627,0.55,2. BELOW BASELINE,11808.0,23202.0,0.5089216446858029
AMD,Computer and Technology,Computer - Integrated Systems,55__0,55,1,0.0,8. p75_trade_value,14996.0,8289.0,17202.0,34565.0,0.4976710545349342,0.55,2. BELOW BASELINE,29010.0,57767.0,0.5021898315647342
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,1. p999999_trade_value,4400000.0,4400000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,3. p9999_trade_value,1695000.0,1075437.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,4. p999_trade_value,1056864.0,260800.0,17.0,39.0,0.4358974358974359,0.55,2. BELOW BASELINE,20.0,44.0,0.45454545454545453
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,5. p99_trade_value,257414.0,70755.0,188.0,395.0,0.4759493670886076,0.55,2. BELOW BASELINE,208.0,439.0,0.47380410022779046
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,6. p95_trade_value,70680.0,28320.0,859.0,1758.0,0.48862343572241185,0.55,2. BELOW BASELINE,1067.0,2197.0,0.48566226672735546
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,7. p90_trade_value,28305.0,18000.0,1029.0,2211.0,0.4654002713704206,0.55,2. BELOW BASELINE,2096.0,4408.0,0.47549909255898365
CRM,Computer and Technology,Computer - Software,45__0,45,1,0.0,8. p75_trade_value,17983.0,9345.0,3009.0,6558.0,0.45882891125343095,0.55,2. BELOW BASELINE,5105.0,10966.0,0.46552981944191135
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,1. p999999_trade_value,651000.0,651000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,3. p9999_trade_value,522375.0,496620.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,4. p999_trade_value,451230.0,202500.0,8.0,27.0,0.2962962962962963,0.55,2. BELOW BASELINE,9.0,31.0,0.2903225806451613
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,5. p99_trade_value,199500.0,64728.0,155.0,270.0,0.5740740740740741,0.55,2. BELOW BASELINE,164.0,301.0,0.5448504983388704
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,6. p95_trade_value,64500.0,25476.000000000004,590.0,1200.0,0.49166666666666664,0.55,2. BELOW BASELINE,754.0,1501.0,0.5023317788141239
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,7. p90_trade_value,25470.0,16524.0,813.0,1501.0,0.5416389073950699,0.55,2. BELOW BASELINE,1567.0,3002.0,0.521985343104597
DELL,Computer and Technology,Computer - Micro Computers,45__1,45,1,1.0,8. p75_trade_value,16520.0,8900.0,2297.0,4499.0,0.5105579017559457,0.55,2. BELOW BASELINE,3864.0,7501.0,0.5151313158245567
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,1. p999999_trade_value,4961232.0,4961232.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,2. p99999_trade_value,4395000.0,3799240.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,3. p9999_trade_value,3060000.0,930624.0,11.0,21.0,0.5238095238095238,0.55,2. BELOW BASELINE,13.0,24.0,0.5416666666666666
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,4. p999_trade_value,930000.0,228000.0,110.0,217.0,0.5069124423963134,0.55,2. BELOW BASELINE,123.0,241.0,0.5103734439834025
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,5. p99_trade_value,227500.0,63714.0,1156.0,2134.0,0.5417057169634489,0.55,2. BELOW BASELINE,1279.0,2375.0,0.5385263157894736
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,6. p95_trade_value,63700.0,25080.0,4877.0,9505.0,0.5130983692793266,0.55,2. BELOW BASELINE,6156.0,11880.0,0.5181818181818182
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,7. p90_trade_value,25071.0,16250.0,6013.0,11895.0,0.505506515342581,0.55,2. BELOW BASELINE,12169.0,23775.0,0.5118401682439537
MSFT,Computer and Technology,Computer - Software,55__0,55,1,0.0,8. p75_trade_value,16245.000000000002,8700.0,17444.0,35696.0,0.488682205289108,0.55,2. BELOW BASELINE,29613.0,59471.0,0.4979401725210607
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,1. p999999_trade_value,63232962.0,63232962.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,47028254.0,22997600.0,3.0,9.0,0.3333333333333333,0.55,1. ABOVE BASELINE,4.0,10.0,0.4
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,22849420.0,5720000.0,47.0,83.0,0.5662650602409639,0.55,1. ABOVE BASELINE,51.0,93.0,0.5483870967741935
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,4. p999_trade_value,5712120.0,704460.0,348.0,833.0,0.4177671068427371,0.55,2. BELOW BASELINE,399.0,926.0,0.43088552915766737
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,5. p99_trade_value,703296.0,109060.00000000001,3749.0,8328.0,0.4501681075888569,0.55,2. BELOW BASELINE,4148.0,9254.0,0.44823859952452993
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,6. p95_trade_value,109059.99999999999,34983.0,16709.0,37015.0,0.4514115898959881,0.55,2. BELOW BASELINE,20857.0,46269.0,0.45077697810629147
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,7. p90_trade_value,34980.0,20970.0,20127.0,46270.0,0.4349902744759023,0.55,2. BELOW BASELINE,40984.0,92539.0,0.44288354099352706
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,8. p75_trade_value,20968.0,10330.0,59055.0,138803.0,0.42545910390985786,0.55,2. BELOW BASELINE,100039.0,231342.0,0.4324290444450208
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,1. p999999_trade_value,8018248.000000001,8018248.000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,3. p9999_trade_value,4162144.0,1435000.0,3.0,8.0,0.375,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,4. p999_trade_value,1368000.0,315000.0,34.0,77.0,0.44155844155844154,0.55,2. BELOW BASELINE,37.0,86.0,0.43023255813953487
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,5. p99_trade_value,310000.0,82500.0,379.0,768.0,0.4934895833333333,0.55,2. BELOW BASELINE,416.0,854.0,0.48711943793911006
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,6. p95_trade_value,82460.0,28400.0,1799.0,3410.0,0.5275659824046921,0.55,2. BELOW BASELINE,2215.0,4264.0,0.5194652908067542
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,7. p90_trade_value,28386.0,17500.0,2236.0,4281.0,0.5223078719925252,0.55,2. BELOW BASELINE,4451.0,8545.0,0.5208894090111176
MU,Computer and Technology,Computer - Integrated Systems,50__3,50,1,3.0,8. p75_trade_value,17490.0,9150.0,6406.0,12775.0,0.5014481409001957,0.55,2. BELOW BASELINE,10857.0,21320.0,0.5092401500938086
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,1. p999999_trade_value,1680000.0,1680000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,3. p9999_trade_value,951700.0,774000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,4. p999_trade_value,770000.0,241200.0,25.0,36.0,0.6944444444444444,0.55,2. BELOW BASELINE,27.0,40.0,0.675
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,5. p99_trade_value,239400.0,71000.0,211.0,359.0,0.5877437325905293,0.55,2. BELOW BASELINE,238.0,399.0,0.5964912280701754
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,6. p95_trade_value,70875.0,29070.0,882.0,1590.0,0.5547169811320755,0.55,2. BELOW BASELINE,1120.0,1989.0,0.563097033685269
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,7. p90_trade_value,29055.0,17820.0,1069.0,1986.0,0.5382678751258811,0.55,2. BELOW BASELINE,2189.0,3975.0,0.5506918238993711
ORCL,Computer and Technology,Computer - Software,45__0,45,1,0.0,8. p75_trade_value,17800.0,9200.0,3060.0,5985.0,0.5112781954887218,0.55,2. BELOW BASELINE,5249.0,9960.0,0.5270080321285141
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,1. p999999_trade_value,8809372.0,8809372.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,2. p99999_trade_value,7498075.0,6006390.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,3. p9999_trade_value,5679000.0,2146200.0,12.0,22.0,0.5454545454545454,0.55,2. BELOW BASELINE,13.0,25.0,0.52
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,4. p999_trade_value,2108496.0000000005,344100.00000000006,111.0,217.0,0.511520737327189,0.55,2. BELOW BASELINE,124.0,242.0,0.512396694214876
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,5. p99_trade_value,341530.0,72000.0,1075.0,2188.0,0.4913162705667276,0.55,2. BELOW BASELINE,1199.0,2430.0,0.4934156378600823
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,6. p95_trade_value,71978.0,27689.999999999996,4685.0,9658.0,0.48509008076206256,0.55,2. BELOW BASELINE,5884.0,12088.0,0.4867637326273991
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,7. p90_trade_value,27686.0,17816.000000000004,5812.0,12087.0,0.48084719119715397,0.55,2. BELOW BASELINE,11696.0,24175.0,0.48380558428128234
SMCI,Computer and Technology,Computer- Storage Devices,55__0,55,1,0.0,8. p75_trade_value,17812.0,9360.0,17053.0,36372.0,0.4688496645771473,0.55,2. BELOW BASELINE,28749.0,60547.0,0.4748212132723339
