security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR241206C00620000,MSTR,C,620.0,2024-12-06,233,0,304,37.63,1732130705819000000,6250,23518750.000000004,2024-11-20,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,463.4,504.83,457.3024,473.83,9,7.37141423566394,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241206C00890000,MSTR,C,890.0,2024-12-06,233,0,304,13.75,1732130705819000000,6250,8593750.0,2024-11-20,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,463.4,504.83,457.3024,473.83,48,6.934182715510357,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241206P00250000,MSTR,P,250.0,2024-12-06,233,0,304,11.97,1732207018760000000,5000,5985000.0,2024-11-21,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,535.63,543.0,371.8401,397.28,86,6.77706415474243,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR241206C00505000,MSTR,C,505.0,2024-12-06,235,0,301,26.49,1732556334732000000,10000,26490000.0,2024-11-25,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,440.75,440.75,383.8,403.45,6,7.423081958297231,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241206C00710000,MSTR,C,710.0,2024-12-06,235,0,301,8.4,1732556334732000000,10000,8400000.0,2024-11-25,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,440.75,440.75,383.8,403.45,52,6.924279286061882,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241206C00460000,MSTR,C,460.0,2024-12-06,235,0,301,16.32,1732636620432000000,10000,16320000.0,2024-11-26,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,382.78,402.9999,338.6701,353.69,16,7.212720154417842,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR241227P00300000,MSTR,P,300.0,2024-12-27,234,0,300,30.26,1732724956156000000,7600,22997600.0,2024-11-27,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,384.29,397.66,372.5,388.84,10,7.361682515967959,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241227P00300000,MSTR,P,300.0,2024-12-27,235,0,300,30.45,1732726666277000000,2500,7612500.0,2024-11-27,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,384.29,397.66,372.5,388.84,62,6.881527305640931,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241227P00300000,MSTR,P,300.0,2024-12-27,234,0,300,28.96,1732729243919000000,2300,6660800.0,2024-11-27,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,384.29,397.66,372.5,388.84,80,6.823526393542702,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241213C00430000,MSTR,C,430.0,2024-12-13,233,0,304,15.19,1733244381092000000,6000,9114000.0,2024-12-03,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,367.85,393.1227,362.67,373.43,44,6.95970902424643,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220P00320000,MSTR,P,320.0,2024-12-20,234,0,300,17.0,1733241442062000000,4000,6800000.0,2024-12-03,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,367.85,393.1227,362.67,373.43,78,6.832508912706237,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220P00320000,MSTR,P,320.0,2024-12-20,234,0,300,17.0,1733241576220000000,4000,6800000.0,2024-12-03,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,367.85,393.1227,362.67,373.43,79,6.832508912706237,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241213C00420000,MSTR,C,420.0,2024-12-13,233,0,323,13.92,1733325459896000000,10000,13920000.0,2024-12-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,380.0,409.97,365.6,406.0,21,7.143639235274543,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241213C00525000,MSTR,C,525.0,2024-12-13,233,0,304,5.91,1733430616799000000,10000,5910000.0,2024-12-05,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,440.12,444.9447,379.35,386.4,91,6.771587480881255,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220C00417500,MSTR,C,417.5,2024-12-20,235,0,301,13.76,1734106562555000000,10000,13760000.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,400.07,409.71,388.88,408.67,22,7.1386184338994925,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220C00430000,MSTR,C,430.0,2024-12-20,235,0,301,14.1,1734101876927000000,8220,11590200.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,400.07,409.71,388.88,408.67,28,7.06409093019543,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220C00430000,MSTR,C,430.0,2024-12-20,235,0,301,14.1,1734119494282000000,4850,6838500.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,400.07,409.71,388.88,408.67,77,6.834960851257644,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241220C00430000,MSTR,C,430.0,2024-12-20,235,0,301,13.65,1734104240618000000,12050,16448250.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,400.07,409.71,388.88,408.67,15,7.216119698287662,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241227C00460000,MSTR,C,460.0,2024-12-27,233,0,304,3.3,1734554223706000000,25745,8495850.0,2024-12-18,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,386.0,390.32,338.0,349.64,49,6.929206836041141,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR241227C00375000,MSTR,C,375.0,2024-12-27,233,0,304,10.76,1734619943192000000,10000,10760000.0,2024-12-19,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,365.44,367.5,323.48,326.46,35,7.03181227133037,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117P00300000,MSTR,P,300.0,2025-01-17,234,0,300,25.26,1734632472360000000,2750,6946500.0,2024-12-19,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,365.44,367.5,323.48,326.46,76,6.841766040049575,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117P00300000,MSTR,P,300.0,2025-01-17,234,0,300,25.26,1734632064790000000,2750,6946500.0,2024-12-19,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,365.44,367.5,323.48,326.46,75,6.841766040049575,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117P00300000,MSTR,P,300.0,2025-01-17,241,0,323,26.8,1734632580147000000,2750,7370000.0,2024-12-19,3000.0,30,True,Stock Options Cross,Computer and Technology,Computer - Software,365.44,367.5,323.48,326.46,68,6.867467487859051,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR250103C00370000,MSTR,C,370.0,2025-01-03,233,0,304,9.09,1735228177601000000,26000,23634000.0,2024-12-26,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,350.305,351.7999,340.0,341.05,8,7.373537231192786,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250103C00425000,MSTR,C,425.0,2025-01-03,233,0,304,2.32,1735228177601000000,26000,6031999.999999999,2024-12-26,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,350.305,351.7999,340.0,341.05,85,6.780461332861718,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00332500,MSTR,C,332.5,2025-01-10,233,0,304,8.86,1735576699945000000,12900,11429399.999999998,2024-12-30,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,319.4,320.01,301.7489,302.96,30,7.0580234321863,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00330000,MSTR,C,330.0,2025-01-10,234,0,304,9.0,1735657111578000000,13059,11753100.0,2024-12-31,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,316.96,317.91,285.01,289.62,27,7.0701524313163855,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00347500,MSTR,C,347.5,2025-01-10,233,0,304,10.31,1735927406127000000,5805,5984955.0,2025-01-03,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,303.0,343.4,301.7663,339.66,88,6.7770608893581095,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00360000,MSTR,C,360.0,2025-01-10,233,0,304,9.42,1735932987920000000,7727,7278834.0,2025-01-03,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,303.0,343.4,301.7663,339.66,71,6.862061815037906,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00385000,MSTR,C,385.0,2025-01-10,233,0,304,6.26,1736176428280000000,13108,8205608.0,2025-01-06,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,349.85,383.02,335.5,379.09,58,6.914110765920768,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250110C00395000,MSTR,C,395.0,2025-01-10,233,0,304,5.85,1736177863402000000,13000,7605000.0,2025-01-06,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,349.85,383.02,335.5,379.09,63,6.881099218389017,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117C00365000,MSTR,C,365.0,2025-01-17,233,0,323,8.4,1736368417150000000,9976,8379840.000000001,2025-01-08,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,335.245,344.39,317.22,331.7,53,6.923235726532368,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117C00370000,MSTR,C,370.0,2025-01-17,233,0,323,8.36,1736363045292000000,9131,7633515.999999999,2025-01-08,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,335.245,344.39,317.22,331.7,61,6.882724620219724,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117C00370000,MSTR,C,370.0,2025-01-17,233,0,304,9.49,1736348477843000000,13000,12337000.0,2025-01-08,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,335.245,344.39,317.22,331.7,24,7.09120956473413,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117C00370000,MSTR,C,370.0,2025-01-17,233,0,304,8.45,1736352513074000000,10000,8450000.0,2025-01-08,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,335.245,344.39,317.22,331.7,51,6.926856708949693,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250117C00370000,MSTR,C,370.0,2025-01-17,233,0,304,8.45,1736354122503000000,10000,8450000.0,2025-01-08,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,335.245,344.39,317.22,331.7,50,6.926856708949693,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250124C00425000,MSTR,C,425.0,2025-01-24,233,0,304,11.89,1737128753299000000,10000,11890000.0,2025-01-17,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,383.28,398.68,380.1528,396.5,26,7.075181854618692,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250124C00427500,MSTR,C,427.5,2025-01-24,233,0,304,12.07,1737131013049000000,12000,14484000.0,2025-01-17,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,383.28,398.68,380.1528,396.5,19,7.160888516144974,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250124C00427500,MSTR,C,427.5,2025-01-24,233,0,302,9.72,1737125941252000000,10000,9720000.0,2025-01-17,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,383.28,398.68,380.1528,396.5,40,6.987666264926275,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250124C00432500,MSTR,C,432.5,2025-01-24,233,0,323,10.23,1737126700036000000,5677,5807571.0,2025-01-17,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,383.28,398.68,380.1528,396.5,92,6.763994527937573,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250221P00315000,MSTR,P,315.0,2025-02-21,234,0,300,14.3,1737576529375000000,4000,5720000.0,2025-01-22,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computer - Software,384.91,390.35,371.0498,377.31,93,6.757396028793024,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250131C00415000,MSTR,C,415.0,2025-01-31,233,0,304,10.0,1737658485514000000,9182,9182000.0,2025-01-23,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,371.75,390.2,370.7,373.12,43,6.962937288430002,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250131C00415000,MSTR,C,415.0,2025-01-31,233,0,304,9.64,1737659393811000000,20858,20107112.000000004,2025-01-23,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,371.75,390.2,370.7,373.12,12,7.303349697024721,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250131C00415000,MSTR,C,415.0,2025-01-31,233,0,304,10.34,1737663177100000000,10000,10340000.0,2025-01-23,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,371.75,390.2,370.7,373.12,37,7.014520538757924,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250131C00400000,MSTR,C,400.0,2025-01-31,233,0,304,9.8,1737732146049000000,7484,7334320.000000001,2025-01-24,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,377.665,378.11,351.0,353.67,69,6.8653598545204675,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250221P00315000,MSTR,P,315.0,2025-02-21,241,0,323,28.35,1738003874917000000,3673,10412955.0,2025-01-27,3000.0,30,True,Stock Options Cross,Computer and Technology,Computer - Software,340.5,356.88,322.3,347.92,36,7.017573991574219,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00370000,MSTR,C,370.0,2025-02-07,235,0,301,8.15,1738177449396000000,14000,11410000.0,2025-01-29,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,338.195,343.63,329.33,341.25,31,7.057285644418215,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00370000,MSTR,C,370.0,2025-02-07,233,0,304,7.85,1738170072711000000,14500,11382500.0,2025-01-29,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,338.195,343.63,329.33,341.25,32,7.056237658980227,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00372500,MSTR,C,372.5,2025-02-07,235,0,301,7.78,1738175433234000000,10000,7780000.0,2025-01-29,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,338.195,343.63,329.33,341.25,60,6.8909795969896885,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00372500,MSTR,C,372.5,2025-02-07,233,0,323,7.98,1738179506178000000,7500,5985000.0,2025-01-29,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,338.195,343.63,329.33,341.25,87,6.77706415474243,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00375000,MSTR,C,375.0,2025-02-07,235,0,313,8.4,1738268017527000000,7540,6333600.0,2025-01-30,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,345.83,356.1147,338.5201,340.09,82,6.801650631931656,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250207C00365000,MSTR,C,365.0,2025-02-07,233,0,304,7.4,1738335355000000000,9500,7030000.0,2025-01-31,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,340.11,352.71,332.0,334.79,74,6.846955325019824,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250214C00350000,MSTR,C,350.0,2025-02-14,235,0,313,8.0,1738860778131000000,7472,5977600.0,2025-02-06,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,338.7,344.5,320.71,325.46,89,6.776526850213981,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250214C00355000,MSTR,C,355.0,2025-02-14,233,0,323,5.16,1738872836112000000,17500,9030000.0,2025-02-06,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,338.7,344.5,320.71,325.46,45,6.955687750313506,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250214C00357500,MSTR,C,357.5,2025-02-14,235,0,313,5.98,1738942866951000000,10430,6237140.0,2025-02-07,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,335.0,344.4,327.0,327.56,83,6.794985492414941,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00290000,MSTR,C,290.0,2025-03-07,233,0,323,5.0,1740667285361000000,16650,8325000.0,2025-02-27,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,267.425,271.4552,239.48,240.05,54,6.920384242178358,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00307500,MSTR,C,307.5,2025-03-07,233,0,302,6.9,1741119289751000000,12035,8304150.0,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,56,6.919295185348304,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00307500,MSTR,C,307.5,2025-03-07,233,0,302,6.9,1741120435242000000,12035,8304150.0,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,57,6.919295185348304,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00307500,MSTR,C,307.5,2025-03-07,233,0,302,6.54,1741119317572000000,12035,7870889.999999999,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,59,6.896023842935316,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00310000,MSTR,C,310.0,2025-03-07,233,0,302,5.96,1741119317572000000,12035,7172860.000000001,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,72,6.8556923543512855,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00310000,MSTR,C,310.0,2025-03-07,233,0,302,6.25,1741119289751000000,12035,7521875.0,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,66,6.876326111955124,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250307C00310000,MSTR,C,310.0,2025-03-07,233,0,302,6.25,1741120435241000000,12035,7521875.0,2025-03-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,240.28,293.04,237.0102,275.15,65,6.876326111955124,20,1,1,1,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250314C00330000,MSTR,C,330.0,2025-03-14,233,0,304,5.64,1741377980130000000,19290,10879560.0,2025-03-07,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,298.145,310.44,281.44,287.18,34,7.036611331627227,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250417C00330000,MSTR,C,330.0,2025-04-17,235,0,301,4.15,1744038016368000000,34440,14292600.0,2025-04-07,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,260.14,297.6,252.6,268.14,20,7.15511123949371,20,1,0,0,0,1
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250417C00305000,MSTR,C,305.0,2025-04-17,233,0,323,13.99,1744399749958000000,5206,7283194.0,2025-04-11,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,281.3,304.15,276.3001,299.98,70,6.862321878265044,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250425C00355000,MSTR,C,355.0,2025-04-25,233,0,323,7.6,1745335288775000000,10000,7600000.0,2025-04-22,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,328.705,348.9599,327.01,343.03,64,6.880813592280791,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250425C00360000,MSTR,C,360.0,2025-04-25,233,0,323,5.92,1745335288775000000,10000,5920000.0,2025-04-22,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Software,328.705,348.9599,327.01,343.03,90,6.77232170672292,20,1,1,1,1,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,3. p9999_trade_value,5720000.0,22849420.0,O:MSTR250530C00430000,MSTR,C,430.0,2025-05-30,239,0,302,22.4,1746727790027000000,4000,8960000.0,2025-05-08,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Computer - Software,408.165,423.105,404.5,414.38,46,6.952308009662125,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR250620C00390000,MSTR,C,390.0,2025-06-20,235,0,313,11.3,1748888932896000000,31500,35595000.0,2025-06-02,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Software,367.885,378.43,367.019,372.27,3,7.55138899727302,20,1,1,0,0,0
MSTR,Computer and Technology,Computer - Software,60__0,60,1,0.0,2. p99999_trade_value,22997600.0,47028254.0,O:MSTR250620C00390000,MSTR,C,390.0,2025-06-20,239,0,302,10.5,1749138751463000000,26850,28192500.0,2025-06-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Computer - Software,383.85,385.3799,364.3029,368.79,5,7.450133589105512,20,1,1,0,0,0
