security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,308,1.4,1747856591073000000,107,14979.999999999998,2025-05-21,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,107.06,107.12,105.23,105.34,25,4.175511813363448,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,308,1.32,1747851493522000000,124,16368.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,107.06,107.12,105.23,105.34,20,4.213995616368085,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,1.36,1747927351567000000,130,17680.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,105.06,107.15,104.3,106.4,18,4.247482260677054,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,308,1.8,1747936330220000000,100,18000.0,2025-05-22,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,105.06,107.15,104.3,106.4,17,4.2552725051033065,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.8,1747938616616000000,48,8640.0,2025-05-22,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,105.06,107.15,104.3,106.4,49,3.936513742478893,20,4,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,320,1.25,1747926464657000000,102,12750.0,2025-05-22,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,105.06,107.15,104.3,106.4,30,4.105510184769974,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,2.05,1748363399446000000,55,11274.999999999998,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,107.11,108.99,106.38,108.95,32,4.052116550549998,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,2.05,1748363399446000000,39,7994.999999999999,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,107.11,108.99,106.38,108.95,54,3.9028184680822533,20,5,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,5. p99_trade_value,53200.0,57500.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,1.75,1748358550166000000,304,53200.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,107.11,108.99,106.38,108.95,3,4.725911632295048,20,1,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,301,1.37,1748615042234000000,115,15755.000000000002,2025-05-30,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,106.82,107.28,105.2,106.74,21,4.1974184075100185,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,301,1.37,1748615042234000000,115,15755.000000000002,2025-05-30,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,106.82,107.28,105.2,106.74,22,4.1974184075100185,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,307,1.0,1748874128549000000,86,8600.0,2025-06-02,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,105.98,106.64,105.08,106.31,50,3.934498451243568,20,4,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,1.1,1748872615940000000,100,11000.000000000002,2025-06-02,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,105.98,106.64,105.08,106.31,34,4.041392685158225,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,13800.0,19360.000000000004,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.05,1749059656629000000,143,15015.0,2025-06-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,24,4.176525336535,20,2,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.1,1749059212937000000,104,11440.0,2025-06-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,31,4.058426024457005,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,219,0,308,1.1,1749059669358000000,100,11000.000000000002,2025-06-04,3000.0,30,True,Intermarket Sweep Order,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,36,4.041392685158225,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.05,1749059212929000000,104,10920.0,2025-06-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,38,4.038222638368718,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,219,0,308,1.1,1749059669362000000,100,11000.000000000002,2025-06-04,3000.0,30,True,Intermarket Sweep Order,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,35,4.041392685158225,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.05,1749059199616000000,104,10920.0,2025-06-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.92,107.4499,106.09,106.1,37,4.038222638368718,20,3,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,5. p99_trade_value,53200.0,57500.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.15,1749135940228000000,500,57500.0,2025-06-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.09,106.95,105.4266,106.47,2,4.7596678446896306,20,1,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,316,1.3,1749142986180000000,61,7930.0,2025-06-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,106.09,106.95,105.4266,106.47,56,3.8992731873176036,20,5,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,307,1.09,1749135940328000000,80,8720.0,2025-06-05,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,106.09,106.95,105.4266,106.47,48,3.940516484932567,20,4,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,308,2.0,1749485227662000000,40,8000.0,2025-06-09,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,107.91,109.31,107.42,108.74,53,3.9030899869919438,20,5,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,308,2.5,1749495157781000000,31,7750.0,2025-06-09,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,107.91,109.31,107.42,108.74,57,3.88930170250631,20,5,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,313,2.2,1749489667594000000,43,9460.0,2025-06-09,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,107.91,109.31,107.42,108.74,44,3.975891136401793,20,4,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,21000.0,46516.99999999999,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,227,0,323,2.57,1749498908227000000,181,46516.99999999999,2025-06-09,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Major Regional,107.91,109.31,107.42,108.74,4,4.667611698200479,20,1,1,0,0,0
NTRS,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,7500.0,13700.0,O:NTRS250620C00110000,NTRS,C,110.0,2025-06-20,209,0,308,2.5,1749495217762000000,31,7750.0,2025-06-09,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,107.91,109.31,107.42,108.74,58,3.88930170250631,20,5,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU240920P00013500,NU,P,13.5,2024-09-20,237,0,304,0.12,1724784100024000000,5000,60000.0,2024-08-27,3000.0,30,True,Stock Options Auction,Finance,Banks - Foreign,14.39,14.76,14.36,14.7,37,4.778151250383644,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU240920P00013500,NU,P,13.5,2024-09-20,229,0,313,0.17,1724955165878000000,10000,170000.00000000003,2024-08-29,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,14.22,14.525,14.15,14.23,11,5.230448921378274,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU240920P00014000,NU,P,14.0,2024-09-20,231,0,323,0.18,1725029541600000000,13000,234000.0,2024-08-30,3000.0,30,True,Single Leg Floor Trade,Finance,Banks - Foreign,14.27,15.06,14.27,14.97,6,5.3692158574101425,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU240920P00014000,NU,P,14.0,2024-09-20,231,0,301,0.22,1725028051827000000,2000,44000.0,2024-08-30,3000.0,30,True,Single Leg Floor Trade,Finance,Banks - Foreign,14.27,15.06,14.27,14.97,52,4.643452676486188,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU240920C00015000,NU,C,15.0,2024-09-20,229,0,313,0.19,1725463975729000000,1500,28500.0,2024-09-04,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,14.85,14.85,14.215,14.24,97,4.45484486000851,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU240920C00014500,NU,C,14.5,2024-09-20,235,0,301,0.32,1725562518560000000,2199,70368.0,2024-09-05,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,14.15,14.355,14.0105,14.34,28,4.847375207680696,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU240920C00015000,NU,C,15.0,2024-09-20,235,0,301,0.17,1725562518560000000,2199,37383.00000000001,2024-09-05,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,14.15,14.355,14.0105,14.34,66,4.572674150739064,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU240920P00014000,NU,P,14.0,2024-09-20,233,0,323,0.35,1725547323629000000,6499,227464.99999999997,2024-09-05,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,14.15,14.355,14.0105,14.34,8,5.356914581317347,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU240920P00012000,NU,P,12.0,2024-09-20,234,0,313,0.07,1725635992433000000,20000,140000.00000000003,2024-09-06,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,14.33,14.44,13.42,13.7,16,5.146128035678238,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU240920P00012000,NU,P,12.0,2024-09-20,234,0,313,0.07,1725635710147000000,20000,140000.00000000003,2024-09-06,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,14.33,14.44,13.42,13.7,15,5.146128035678238,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241018C00016000,NU,C,16.0,2024-10-18,228,0,312,0.18,1726771237239000000,2101,37818.0,2024-09-19,3000.0,30,True,Single Leg Auction ISO,Finance,Banks - Foreign,15.02,15.095,14.655,14.8,64,4.577698557509259,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241018P00014000,NU,P,14.0,2024-10-18,219,0,320,0.33,1726843771851000000,912,30096.000000000004,2024-09-20,3000.0,30,True,Intermarket Sweep Order,Finance,Banks - Foreign,14.76,14.93,14.44,14.63,88,4.4785087782063036,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241018P00014000,NU,P,14.0,2024-10-18,229,0,300,0.29,1726862014922000000,2000,58000.0,2024-09-20,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,14.76,14.93,14.44,14.63,40,4.763427993562937,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241018C00016000,NU,C,16.0,2024-10-18,231,0,323,0.05,1727372141093000000,11991,59955.00000000001,2024-09-26,3000.0,30,True,Single Leg Floor Trade,Finance,Banks - Foreign,14.82,14.85,13.78,13.82,38,4.777825407315786,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241018P00012500,NU,P,12.5,2024-10-18,234,0,300,0.15,1727896587569000000,12000,180000.0,2024-10-02,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,13.64,13.7099,13.17,13.22,10,5.2552725051033065,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,4. p999_trade_value,347999.99999999994,360000.0,O:NU241018P00013000,NU,P,13.0,2024-10-18,234,0,300,0.3,1727896587569000000,12000,360000.0,2024-10-02,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,13.64,13.7099,13.17,13.22,2,5.556302500767287,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,4. p999_trade_value,347999.99999999994,360000.0,O:NU241018P00013000,NU,P,13.0,2024-10-18,234,0,300,0.29,1727896587569000000,12000,347999.99999999994,2024-10-02,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,13.64,13.7099,13.17,13.22,3,5.541579243946581,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,227,0,312,0.25,1729093822262000000,2079,51975.0,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,14.13,14.3,14.0,14.11,44,4.715794498003507,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,209,0,313,0.41,1729693400477000000,750,30750.0,2024-10-23,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,14.54,15.155,14.52,14.75,85,4.4878451201114355,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,235,0,301,0.34,1729712699752000000,1000,34000.0,2024-10-23,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,14.54,15.155,14.52,14.75,74,4.531478917042255,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00013500,NU,P,13.5,2024-11-15,235,0,301,0.3,1729712699752000000,1000,30000.0,2024-10-23,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,14.54,15.155,14.52,14.75,91,4.477121254719663,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014500,NU,P,14.5,2024-11-15,235,0,301,0.67,1729712699752000000,1000,67000.0,2024-10-23,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,14.54,15.155,14.52,14.75,31,4.826074802700826,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00013000,NU,P,13.0,2024-11-15,209,0,304,0.16,1729799411993000000,2978,47648.0,2024-10-24,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,14.83,15.02,14.73,15.02,51,4.678044676072082,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,227,0,301,0.57,1730131822301000000,500,28500.0,2024-10-28,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,15.03,15.65,15.03,15.48,96,4.45484486000851,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,227,0,301,0.57,1730131887441000000,750,42749.99999999999,2024-10-28,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,15.03,15.65,15.03,15.48,57,4.630936119064192,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,209,0,320,0.53,1730137580757000000,641,33973.0,2024-10-28,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,15.03,15.65,15.03,15.48,75,4.531133899119607,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,209,0,323,0.61,1730383725860000000,500,30500.0,2024-10-31,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,15.54,15.58,15.035,15.09,87,4.484299839346786,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00017000,NU,C,17.0,2024-11-15,234,0,313,0.13,1730486022243000000,3000,39000.0,2024-11-01,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.05,15.05,14.28,14.34,63,4.5910646070264995,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00014000,NU,P,14.0,2024-11-15,234,0,313,0.56,1730486022243000000,3000,168000.00000000003,2024-11-01,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.05,15.05,14.28,14.34,12,5.225309281725863,20,1,1,1,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115C00015000,NU,C,15.0,2024-11-15,229,0,313,0.55,1730734047408000000,4720,259600.0,2024-11-04,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,14.4,14.56,14.31,14.37,5,5.414304688128332,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00015000,NU,C,15.0,2024-11-15,232,0,313,0.52,1730826246716000000,991,51532.00000000001,2024-11-05,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Foreign,14.45,14.7,14.38,14.67,45,4.712076998120074,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,227,0,308,0.25,1730817511908000000,1750,43750.0,2024-11-05,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,14.45,14.7,14.38,14.67,54,4.640978057358332,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014000,NU,P,14.0,2024-11-15,229,0,301,0.25,1731087922576000000,2000,50000.0,2024-11-08,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,15.19,15.435,15.02,15.23,46,4.698970004336019,20,1,1,1,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016500,NU,C,16.5,2024-11-15,235,0,301,0.36,1731437493668000000,1000,36000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,70,4.556302500767287,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00017000,NU,C,17.0,2024-11-15,235,0,301,0.24,1731433780790000000,1460,35040.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,72,4.5445640974960435,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014000,NU,P,14.0,2024-11-15,234,0,300,0.11,1731427196170000000,10000,110000.0,2024-11-12,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,23,5.041392685158225,20,1,1,1,0,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014500,NU,P,14.5,2024-11-15,235,0,301,0.16,1731437493668000000,2000,32000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,79,4.505149978319906,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,235,0,301,0.29,1731433780790000000,1460,42340.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,58,4.626750853683393,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015500,NU,P,15.5,2024-11-15,235,0,301,0.48,1731437493668000000,1000,48000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,50,4.681241237375588,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015500,NU,P,15.5,2024-11-15,235,0,301,0.49,1731437493668000000,1000,49000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,47,4.690196080028514,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115C00017000,NU,C,17.0,2024-11-15,233,0,323,0.24,1731511877184000000,9739,233736.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,7,5.368725607545272,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00017000,NU,C,17.0,2024-11-15,234,0,313,0.23,1731525186654000000,5000,115000.0,2024-11-13,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,22,5.060697840353612,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.33,1731511877184000000,9739,321387.00000000006,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,4,5.507028305711554,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,234,0,313,0.31,1731528117345000000,4000,124000.0,2024-11-13,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,21,5.093421685162235,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.33,1731511757491000000,1000,33000.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,78,4.518513939877887,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.32,1731511830196000000,980,31360.000000000004,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,82,4.4963760540124005,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,2,0.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,308,0.33,1731530905620000000,5000,165000.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,13,5.217483944213907,20,1,1,1,1,0
