security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
JXN,Finance,Insurance - Life Insurance,20__0,20,0.0,8. p75_trade_value,10000.0,20000.0,O:JXN250516C00085000,JXN,C,85.0,2025-05-16,209,0,308,1.75,1745949541325000000,100,17500.0,2025-04-29,3000,30,True,Automatic Execution,Finance,Insurance - Life Insurance,77.06,79.55,76.76,79.32,14,4.243038048686294,20,3,1,1,1,0
KINS,Finance,Insurance - Property and Casualty,10__0,10,0.0,8. p75_trade_value,7800.0,7800.0,O:KINS241115C00010000,KINS,C,10.0,2024-11-15,232,0,323,1.04,1729258210104000000,75,7800.0,2024-10-18,3000,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Property and Casualty,9.89,9.97,9.54,9.79,3,3.8920946026904804,20,3,1,1,1,0
KINS,Finance,Insurance - Property and Casualty,10__0,10,0.0,1. p999999_trade_value,11000.000000000002,11000.000000000002,O:KINS250417C00017500,KINS,C,17.5,2025-04-17,209,0,319,0.55,1743790635903000000,200,11000.000000000002,2025-04-04,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,15.6,16.1268,14.95,15.74,1,4.041392685158225,20,1,1,1,0,0
KINS,Finance,Insurance - Property and Casualty,10__0,10,0.0,7. p90_trade_value,8800.0,8800.0,O:KINS250516C00020000,KINS,C,20.0,2025-05-16,227,0,323,0.44,1746037352854000000,200,8800.0,2025-04-30,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Property and Casualty,19.57,19.8928,16.8386,17.0,2,3.9444826721501687,20,2,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,6. p95_trade_value,15119.999999999998,21600.0,O:MMC240920P00230000,MMC,P,230.0,2024-09-20,232,0,301,1.27,1726515886767000000,150,19050.0,2024-09-16,3000,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Brokerage,231.33,232.255,230.6975,231.17,5,4.279894980011638,20,1,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC241018P00220000,MMC,P,220.0,2024-10-18,209,0,319,2.55,1726754659820000000,52,13260.0,2024-09-19,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,225.98,226.25,223.54,224.61,8,4.122543524068754,20,2,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241018P00220000,MMC,P,220.0,2024-10-18,209,0,301,2.5,1727104618095000000,31,7750.0,2024-09-23,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,223.98,224.82,222.51,224.57,20,3.88930170250631,20,4,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC241018P00220000,MMC,P,220.0,2024-10-18,209,0,319,3.1,1727274755269000000,40,12400.0,2024-09-25,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,224.4,225.13,222.28,223.88,11,4.093421685162235,20,2,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241115C00230000,MMC,C,230.0,2024-11-15,209,0,316,4.7,1729106644011000000,24,11280.000000000002,2024-10-16,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,224.96,228.52,224.82,227.91,14,4.052309099647323,20,3,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241115C00230000,MMC,C,230.0,2024-11-15,209,0,315,4.7,1729106644011000000,24,11280.000000000002,2024-10-16,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,224.96,228.52,224.82,227.91,13,4.052309099647323,20,3,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241115C00230000,MMC,C,230.0,2024-11-15,209,0,313,3.1,1729260320997000000,31,9610.0,2024-10-18,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,229.36,229.36,223.53,224.66,16,3.9827233876685453,20,3,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241115P00220000,MMC,P,220.0,2024-11-15,209,0,308,3.2,1729525461796000000,23,7360.000000000001,2024-10-21,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,222.12,223.56,221.1,222.06,24,3.866877814337499,20,4,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,6. p95_trade_value,15119.999999999998,21600.0,O:MMC241115P00220000,MMC,P,220.0,2024-11-15,209,0,316,2.4,1729705645344000000,63,15119.999999999998,2024-10-23,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,221.12,225.34,220.69,223.49,6,4.179551791165188,20,1,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241115P00220000,MMC,P,220.0,2024-11-15,209,0,313,2.85,1729781462293000000,26,7410.000000000001,2024-10-24,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,223.3,223.66,221.625,222.48,23,3.8698182079793284,20,4,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC241220C00230000,MMC,C,230.0,2024-12-20,209,0,316,1.5,1732131111714000000,84,12600.0,2024-11-20,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,222.47,222.575,220.1507,221.96,10,4.1003705451175625,20,2,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,5. p99_trade_value,71208.0,71208.0,O:MMC241220P00220000,MMC,P,220.0,2024-12-20,227,0,301,3.87,1732120276892000000,184,71208.0,2024-11-20,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Brokerage,222.47,222.575,220.1507,221.96,2,4.852528788028448,20,1,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241220P00220000,MMC,P,220.0,2024-12-20,209,0,302,3.9,1732120276904000000,24,9360.0,2024-11-20,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,222.47,222.575,220.1507,221.96,18,3.971275848738105,20,3,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,6. p95_trade_value,15119.999999999998,21600.0,O:MMC241220C00240000,MMC,C,240.0,2024-12-20,231,0,301,0.9,1732565841813000000,240,21600.0,2024-11-25,3000,30,True,Single Leg Floor Trade,Finance,Insurance - Brokerage,228.0,231.0,227.76,230.71,3,4.334453751150931,20,1,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC241220P00210000,MMC,P,210.0,2024-12-20,209,0,316,1.15,1733860455434000000,64,7359.999999999999,2024-12-10,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,217.86,219.15,213.05,215.59,25,3.866877814337499,20,5,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250117C00220000,MMC,C,220.0,2025-01-17,227,0,323,1.71,1734624127114000000,56,9576.0,2024-12-19,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Brokerage,209.88,212.95,209.34,210.35,17,3.9811841373983543,20,3,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC250117C00220000,MMC,C,220.0,2025-01-17,209,0,308,1.55,1734624286910000000,85,13175.0,2024-12-19,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,209.88,212.95,209.34,210.35,9,4.119750623884584,20,2,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250117C00220000,MMC,C,220.0,2025-01-17,209,0,320,1.45,1735229058391000000,48,6959.999999999999,2024-12-26,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,213.85,214.7,212.73,214.2,28,3.842609239610562,20,5,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC250321C00240000,MMC,C,240.0,2025-03-21,209,0,316,2.4,1740775117009000000,49,11760.0,2025-02-28,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,236.74,237.97,234.44,237.84,12,4.070407321740119,20,2,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,1. p999999_trade_value,78000.0,78000.0,O:MMC250417C00240000,MMC,C,240.0,2025-04-17,235,0,313,1.95,1742577441688000000,400,78000.0,2025-03-21,3000,30,True,Multi Leg floor trade,Finance,Insurance - Brokerage,233.04,233.95,231.2627,232.31,1,4.892094602690481,20,1,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,6. p95_trade_value,15119.999999999998,21600.0,O:MMC250417P00230000,MMC,P,230.0,2025-04-17,209,0,316,2.55,1742930172995000000,82,20910.0,2025-03-25,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,237.14,237.85,234.755,236.62,4,4.320354032817672,20,1,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250417C00250000,MMC,C,250.0,2025-04-17,209,0,316,1.4,1743087587324000000,53,7419.999999999999,2025-03-27,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,240.0,243.89,238.6345,243.41,22,3.870403905279027,20,4,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,7. p90_trade_value,11760.0,14190.0,O:MMC250417P00210000,MMC,P,210.0,2025-04-17,209,0,320,4.3,1744213061861000000,33,14190.0,2025-04-09,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,218.76,230.85,217.56,229.56,7,4.151982395457474,20,2,0,0,0,1
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250516C00230000,MMC,C,230.0,2025-05-16,232,0,308,3.82,1744897355306000000,23,8786.0,2025-04-17,3000,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Brokerage,218.77,224.78,213.315,220.07,19,3.9437911989293015,20,4,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250516C00220000,MMC,C,220.0,2025-05-16,233,0,302,4.79,1745245225529000000,15,7184.999999999999,2025-04-21,3000,30,True,Multi Leg Auction,Finance,Insurance - Brokerage,218.61,219.315,209.915,212.1,26,3.8564267724702446,20,5,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250516C00220000,MMC,C,220.0,2025-05-16,233,0,302,4.79,1745245225529000000,15,7184.999999999999,2025-04-21,3000,30,True,Multi Leg Auction,Finance,Insurance - Brokerage,218.61,219.315,209.915,212.1,27,3.8564267724702446,20,5,1,1,1,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250620C00230000,MMC,C,230.0,2025-06-20,209,0,318,4.9,1747928829254000000,22,10780.000000000002,2025-05-22,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,228.79,229.99,226.02,228.47,15,4.03261876085072,20,3,1,0,0,0
MMC,Finance,Insurance - Brokerage,20__0,20,0.0,8. p75_trade_value,6959.999999999999,11280.000000000002,O:MMC250620C00230000,MMC,C,230.0,2025-06-20,209,0,318,4.8,1747929435805000000,16,7680.0,2025-05-22,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,228.79,229.99,226.02,228.47,21,3.885361220031512,20,4,1,0,0,0
MTG,Finance,Insurance - Multi line,0__0,0,0.0,1. p999999_trade_value,10980.0,10980.0,O:MTG250516C00025000,MTG,C,25.0,2025-05-16,209,0,319,0.6,1744821727259000000,183,10980.0,2025-04-16,3000,30,True,Automatic Execution,Finance,Insurance - Multi line,24.3,24.5,23.63,23.84,1,4.040602340114073,20,1,1,1,1,0
ORI,Finance,Insurance - Multi line,10__0,10,0.0,1. p999999_trade_value,58960.0,58960.0,O:ORI241115P00035000,ORI,P,35.0,2024-11-15,235,0,313,0.55,1729604581520000000,1072,58960.0,2024-10-22,3000,30,True,Multi Leg floor trade,Finance,Insurance - Multi line,35.93,35.94,35.365,35.77,1,4.770557474850995,20,1,1,0,0,0
PFG,Finance,Insurance - Multi line,10__0,10,0.0,7. p90_trade_value,22200.0,22200.0,O:PFG250417C00085000,PFG,C,85.0,2025-04-17,231,0,301,1.2,1742572722384000000,185,22200.0,2025-03-21,3000,30,True,Single Leg Floor Trade,Finance,Insurance - Multi line,83.38,83.7,82.605,83.26,2,4.346352974450639,20,2,1,0,0,0
PFG,Finance,Insurance - Multi line,10__0,10,0.0,1. p999999_trade_value,41065.0,41065.0,O:PFG250516C00075000,PFG,C,75.0,2025-05-16,227,0,301,2.15,1744905596912000000,191,41065.0,2025-04-17,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Multi line,72.03,73.33,71.98,72.14,1,4.613471827163333,20,1,1,1,1,0
PGR,Finance,Insurance - Property and Casualty,30__2,30,2.0,1. p999999_trade_value,399749.99999999994,399749.99999999994,O:PGR240920C00255000,PGR,C,255.0,2024-09-20,241,0,323,2.05,1726161757865000000,1950,399749.99999999994,2024-09-12,3000,30,True,Stock Options Cross,Finance,Insurance - Property and Casualty,247.85,250.08,246.515,249.48,1,5.6017884724182725,20,1,1,1,1,0
PGR,Finance,Insurance - Property and Casualty,30__2,30,2.0,4. p999_trade_value,176000.00000000003,176000.00000000003,O:PGR250110C00250000,PGR,C,250.0,2025-01-10,231,0,301,4.4,1733932667911000000,400,176000.00000000003,2024-12-11,3000,30,True,Single Leg Floor Trade,Finance,Insurance - Property and Casualty,247.08,248.12,242.4701,243.73,2,5.2455126678141495,20,1,1,0,0,0
PLMR,Finance,Insurance - Property and Casualty,10__0,10,0.0,1. p999999_trade_value,20000.0,20000.0,O:PLMR241220P00105000,PLMR,P,105.0,2024-12-20,209,0,325,2.0,1733426844138000000,100,20000.0,2024-12-05,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,110.58,111.565,105.8,108.42,1,4.301029995663981,20,1,1,1,1,0
PLMR,Finance,Insurance - Property and Casualty,10__0,10,0.0,8. p75_trade_value,7350.0,10500.0,O:PLMR241220P00105000,PLMR,P,105.0,2024-12-20,209,0,325,2.1,1733429851646000000,50,10500.0,2024-12-05,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,110.58,111.565,105.8,108.42,2,4.021189299069938,20,2,1,1,1,0
PLMR,Finance,Insurance - Property and Casualty,10__0,10,0.0,8. p75_trade_value,7350.0,10500.0,O:PLMR241220P00105000,PLMR,P,105.0,2024-12-20,209,0,304,1.5,1733502958571000000,49,7350.0,2024-12-06,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,109.73,111.36,108.135,110.45,3,3.8662873390841948,20,3,1,1,1,0
ROOT,Finance,Insurance - Property and Casualty,35__0,35,0.0,1. p999999_trade_value,158400.0,158400.0,O:ROOT250321C00150000,ROOT,C,150.0,2025-03-21,209,0,308,8.0,1739995764994000000,198,158400.0,2025-02-19,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,125.42,128.61,117.065,118.69,1,5.199755177253475,20,1,1,1,1,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,6. p95_trade_value,26180.0,26180.0,O:RYAN241115P00065000,RYAN,P,65.0,2024-11-15,209,0,301,1.4,1729692018500000000,187,26180.0,2024-10-23,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,68.02,69.66,67.98,69.54,2,4.417969642214737,20,1,1,0,0,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,1. p999999_trade_value,132719.99999999997,132719.99999999997,O:RYAN241115P00065000,RYAN,P,65.0,2024-11-15,227,0,323,1.4,1729692045507000000,948,132719.99999999997,2024-10-23,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Brokerage,68.02,69.66,67.98,69.54,1,5.122936373016304,20,1,1,0,0,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,8. p75_trade_value,11499.999999999998,20000.0,O:RYAN241115C00070000,RYAN,C,70.0,2024-11-15,209,0,315,2.5,1729783517236000000,80,20000.0,2024-10-24,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,69.13,69.82,68.76,69.65,4,4.301029995663981,20,2,1,1,1,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,8. p75_trade_value,11499.999999999998,20000.0,O:RYAN241220C00075000,RYAN,C,75.0,2024-12-20,231,0,301,1.15,1732285927072000000,100,11499.999999999998,2024-11-22,3000,30,True,Single Leg Floor Trade,Finance,Insurance - Brokerage,72.0,74.5299,72.0,73.53,6,4.060697840353612,20,3,1,0,0,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,7. p90_trade_value,25499.999999999996,25499.999999999996,O:RYAN250516C00065000,RYAN,C,65.0,2025-05-16,209,0,308,2.55,1745950690167000000,100,25499.999999999996,2025-04-29,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,64.71,64.965,62.71,64.31,3,4.4065401804339555,20,2,1,1,1,0
RYAN,Finance,Insurance - Brokerage,15__0,15,0.0,8. p75_trade_value,11499.999999999998,20000.0,O:RYAN250516C00065000,RYAN,C,65.0,2025-05-16,209,0,308,1.7,1745937081362000000,100,17000.0,2025-04-29,3000,30,True,Automatic Execution,Finance,Insurance - Brokerage,64.71,64.965,62.71,64.31,5,4.230448921378274,20,3,1,1,1,0
SIGI,Finance,Insurance - Property and Casualty,0__2,0,2.0,1. p999999_trade_value,3300.0,3300.0,O:SIGI241115C00100000,SIGI,C,100.0,2024-11-15,209,0,308,3.3,1729524843595000000,10,3300.0,2024-10-21,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,98.44,98.94,96.94,96.97,1,3.5185139398778875,20,1,1,1,0,0
SKWD,Finance,Insurance - Property and Casualty,0__0,0,0.0,1. p999999_trade_value,13500.0,13500.0,O:SKWD250516C00055000,SKWD,C,55.0,2025-05-16,209,0,325,1.8,1746128989503000000,75,13500.0,2025-05-01,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,53.22,53.57,51.695,53.57,1,4.1303337684950066,20,1,1,1,1,0
SPNT,Finance,Insurance - Multi line,10__0,10,0.0,1. p999999_trade_value,6000.0,6000.0,O:SPNT250321C00015000,SPNT,C,15.0,2025-03-21,209,0,308,0.2,1741789224775000000,300,6000.0,2025-03-12,3000,30,True,Automatic Execution,Finance,Insurance - Multi line,14.85,14.85,14.34,14.41,1,3.7781512503836434,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,5. p99_trade_value,55120.00000000001,74000.0,O:TRV241018C00250000,TRV,C,250.0,2024-10-18,235,0,301,2.6,1726852840645000000,212,55120.00000000001,2024-09-20,3000,30,True,Multi Leg floor trade,Finance,Insurance - Property and Casualty,237.17,239.68,235.3,238.53,4,4.74130920889957,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,1. p999999_trade_value,176000.00000000003,176000.00000000003,O:TRV241018C00240000,TRV,C,240.0,2024-10-18,231,0,301,4.4,1727882456373000000,400,176000.00000000003,2024-10-02,3000,30,True,Single Leg Floor Trade,Finance,Insurance - Property and Casualty,234.4,236.41,232.73,235.06,1,5.2455126678141495,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241018P00220000,TRV,P,220.0,2024-10-18,209,0,316,2.8,1728309091890000000,65,18200.0,2024-10-07,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,235.26,235.26,224.62,225.97,15,4.260071387985075,20,1,0,0,0,1
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241018P00240000,TRV,P,240.0,2024-10-18,209,0,323,3.6,1729012437718000000,101,36360.0,2024-10-15,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,242.0,243.625,240.51,240.88,6,4.56062387454993,20,1,0,0,0,1
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241018C00250000,TRV,C,250.0,2024-10-18,239,0,302,2.08,1729098667447000000,172,35776.0,2024-10-16,3000,30,True,Multi Leg floor trade against single leg(s),Finance,Insurance - Property and Casualty,242.16,243.79,240.8801,242.95,7,4.553591781870311,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241115C00260000,TRV,C,260.0,2024-11-15,209,0,316,4.0,1729706954456000000,79,31600.0,2024-10-23,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,258.85,258.88,254.405,257.35,9,4.4996870826184034,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241115P00250000,TRV,P,250.0,2024-11-15,209,0,316,3.0,1729707090243000000,77,23100.0,2024-10-23,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,258.85,258.88,254.405,257.35,12,4.363611979892144,20,1,1,0,0,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241115P00240000,TRV,P,240.0,2024-11-15,209,0,320,3.1,1730744491204000000,92,28520.0,2024-11-04,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,245.18,245.88,241.87,242.81,11,4.455149521179828,20,1,0,0,0,1
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241220P00250000,TRV,P,250.0,2024-12-20,209,0,316,0.7,1733428784157000000,498,34860.0,2024-12-05,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,262.98,265.6,261.915,263.26,8,4.5423273827739745,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV241220P00250000,TRV,P,250.0,2024-12-20,209,0,316,0.85,1733427158075000000,498,42330.0,2024-12-05,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,262.98,265.6,261.915,263.26,5,4.6266482684740105,20,1,1,1,1,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV250221P00240000,TRV,P,240.0,2025-02-21,209,0,316,2.45,1737577382622000000,75,18375.0,2025-01-22,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,250.5,254.42,246.0,246.72,14,4.264227347756233,20,1,1,1,0,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,5. p99_trade_value,55120.00000000001,74000.0,O:TRV250321P00230000,TRV,P,230.0,2025-03-21,235,0,301,2.75,1740162924164000000,217,59675.0,2025-02-21,3000,30,True,Multi Leg floor trade,Finance,Insurance - Property and Casualty,242.43,242.76,238.69,240.03,3,4.775792427678792,20,1,0,0,0,1
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV250321C00260000,TRV,C,260.0,2025-03-21,209,0,320,3.7,1741290125556000000,50,18500.0,2025-03-06,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,256.75,257.975,253.2609,256.02,13,4.267171728403014,20,1,1,1,0,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,5. p99_trade_value,55120.00000000001,74000.0,O:TRV250417P00250000,TRV,P,250.0,2025-04-17,235,0,313,3.7,1742500656230000000,200,74000.0,2025-03-20,3000,30,True,Multi Leg floor trade,Finance,Insurance - Property and Casualty,260.63,263.245,259.11,259.54,2,4.869231719730976,20,1,1,0,0,0
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV250417C00280000,TRV,C,280.0,2025-04-17,227,0,323,1.28,1743001711347000000,135,17280.0,2025-03-26,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Property and Casualty,260.63,263.46,259.42,262.26,16,4.237543738142874,20,1,0,0,0,1
TRV,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,17280.0,42330.0,O:TRV250516C00270000,TRV,C,270.0,2025-05-16,209,0,323,2.35,1745420640361000000,133,31255.0,2025-04-23,3000,30,True,Automatic Execution,Finance,Insurance - Property and Casualty,260.93,263.42,257.64,259.08,10,4.4949195032388225,20,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241018C00062500,UNM,C,62.5,2024-10-18,235,0,313,0.4,1728587762005000000,429,17160.000000000004,2024-10-10,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.9,62.21,61.285,61.63,12,4.2345172835126865,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,7. p90_trade_value,38475.0,45978.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.35,1729268259513000000,285,38475.0,2024-10-18,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,64.07,64.07,63.44,63.62,6,4.585178628503517,20,2,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00067500,UNM,C,67.5,2024-11-15,235,0,313,0.58,1729713057307000000,536,31088.0,2024-10-23,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,63.15,63.59,62.866,63.43,8,4.4925927832557075,20,3,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,1. p999999_trade_value,212000.0,212000.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,229,0,313,2.12,1730129316188000000,1000,212000.0,2024-10-28,3000,30,True,Single Leg Cross Non ISO,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,1,5.326335860928752,20,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.03,1730127322594000000,199,20497.0,2024-10-28,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,10,4.311690301114879,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,209,0,320,1.75,1730226283777000000,73,12775.0,2024-10-29,3000,30,True,Automatic Execution,Finance,Insurance - Accident and Health,61.63,62.025,61.37,61.63,14,4.10636090880675,20,5,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,6. p95_trade_value,46191.0,104790.00000000001,O:UNM250117C00072500,UNM,C,72.5,2025-01-17,227,0,301,1.73,1734714750253000000,267,46191.0,2024-12-20,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,70.95,72.39,70.38,72.01,3,4.664557364493371,20,1,1,1,1,0
