security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
SES,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,8. p75_trade_value,8955.0,6734.999999999999,5.0,12.0,0.4166666666666667,0.65,2. BELOW BASELINE,7.0,21.0,0.3333333333333333
SLDP,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
SLDP,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,9360.0,6705.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
STLA,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,1. p999999_trade_value,122834.99999999999,122834.99999999999,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
STLA,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,5. p99_trade_value,120000.0,92415.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
STLA,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,6. p95_trade_value,88000.0,50000.0,5.0,8.0,0.625,0.65,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
STLA,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,7. p90_trade_value,44980.0,30000.0,6.0,10.0,0.6,0.65,2. BELOW BASELINE,13.0,21.0,0.6190476190476191
STLA,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,8. p75_trade_value,28364.999999999996,10000.0,15.0,30.0,0.5,0.65,2. BELOW BASELINE,28.0,51.0,0.5490196078431373
SUP,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,20000.0,20000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
SUP,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,8000.0,8000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
