security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ADMA,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,6. p95_trade_value,329890.0,50000.0,6.0,14.0,0.42857142857142855,0.65,2. BELOW BASELINE,9.0,18.0,0.5
ADMA,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,7. p90_trade_value,40905.0,21000.0,6.0,18.0,0.3333333333333333,0.65,2. BELOW BASELINE,15.0,36.0,0.4166666666666667
ADMA,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,8. p75_trade_value,20895.0,10098.0,20.0,43.0,0.46511627906976744,0.65,2. BELOW BASELINE,35.0,79.0,0.4430379746835443
AKRO,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,683530.0,683530.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AKRO,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,123826.0,54000.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,2.0,4.0,0.5
AKRO,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,45880.0,21000.0,10.0,14.0,0.7142857142857143,0.65,2. BELOW BASELINE,12.0,18.0,0.6666666666666666
AKRO,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,20499.999999999996,17176.0,17.0,22.0,0.7727272727272727,0.65,2. BELOW BASELINE,29.0,40.0,0.725
AKRO,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,17020.0,7980.0,33.0,59.0,0.559322033898305,0.65,2. BELOW BASELINE,62.0,99.0,0.6262626262626263
ALC,Medical,Medical - Instruments,25__2,25,2.0,1. p999999_trade_value,343000.0,343000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ALC,Medical,Medical - Instruments,25__2,25,2.0,5. p99_trade_value,319300.0,253500.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
ALC,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,190000.0,95000.0,8.0,10.0,0.8,0.65,1. ABOVE BASELINE,11.0,13.0,0.8461538461538461
ALC,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,81000.0,43124.99999999999,5.0,13.0,0.38461538461538464,0.65,2. BELOW BASELINE,16.0,26.0,0.6153846153846154
ALC,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,40480.0,9750.0,9.0,37.0,0.24324324324324326,0.65,2. BELOW BASELINE,25.0,63.0,0.3968253968253968
ALT,Medical,Medical - Drugs,25__0,25,0.0,1. p999999_trade_value,478500.0,478500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ALT,Medical,Medical - Drugs,25__0,25,0.0,5. p99_trade_value,129600.0,44800.0,3.0,5.0,0.6,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
ALT,Medical,Medical - Drugs,25__0,25,0.0,6. p95_trade_value,41800.0,17010.000000000004,11.0,22.0,0.5,0.65,2. BELOW BASELINE,15.0,28.0,0.5357142857142857
ALT,Medical,Medical - Drugs,25__0,25,0.0,7. p90_trade_value,16800.0,12119.999999999998,10.0,27.0,0.37037037037037035,0.65,2. BELOW BASELINE,25.0,55.0,0.45454545454545453
ALT,Medical,Medical - Drugs,25__0,25,0.0,8. p75_trade_value,12000.0,7960.000000000001,37.0,81.0,0.4567901234567901,0.65,2. BELOW BASELINE,62.0,136.0,0.45588235294117646
ANAB,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,1. p999999_trade_value,705000.0,705000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ANAB,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,5. p99_trade_value,675000.0,202390.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
ANAB,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,6. p95_trade_value,187985.0,45270.00000000001,6.0,12.0,0.5,0.65,2. BELOW BASELINE,10.0,16.0,0.625
ANAB,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,7. p90_trade_value,41700.0,29970.0,8.0,15.0,0.5333333333333333,0.65,2. BELOW BASELINE,18.0,31.0,0.5806451612903226
ANAB,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,8. p75_trade_value,27350.0,12900.0,34.0,45.0,0.7555555555555555,0.65,2. BELOW BASELINE,52.0,76.0,0.6842105263157895
APLS,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,469775.0,469775.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APLS,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,420000.0,85000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
APLS,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,75000.0,24500.000000000004,4.0,12.0,0.3333333333333333,0.65,2. BELOW BASELINE,5.0,15.0,0.3333333333333333
APLS,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,20000.0,13661.999999999998,3.0,14.0,0.21428571428571427,0.65,2. BELOW BASELINE,8.0,29.0,0.27586206896551724
APLS,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,13547.0,8000.0,24.0,44.0,0.5454545454545454,0.65,2. BELOW BASELINE,32.0,73.0,0.4383561643835616
APLT,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,525000.0,525000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
APLT,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,405000.0,200000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
APLT,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,100000.0,40800.0,3.0,8.0,0.375,0.65,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
APLT,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,34775.0,21250.0,7.0,10.0,0.7,0.65,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
APLT,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,21165.0,15147.0,26.0,30.0,0.8666666666666667,0.65,2. BELOW BASELINE,38.0,51.0,0.7450980392156863
ARVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,1. p999999_trade_value,503470.00000000006,503470.00000000006,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ARVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,5. p99_trade_value,480000.0,359100.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,2.0,4.0,0.5
ARVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,6. p95_trade_value,290000.0,160000.0,0.0,13.0,0.0,0.65,2. BELOW BASELINE,2.0,17.0,0.11764705882352941
ARVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,7. p90_trade_value,147000.0,70000.0,7.0,17.0,0.4117647058823529,0.65,2. BELOW BASELINE,9.0,34.0,0.2647058823529412
ARVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,8. p75_trade_value,65000.0,15400.0,16.0,51.0,0.3137254901960784,0.65,2. BELOW BASELINE,25.0,85.0,0.29411764705882354
BAX,Medical,Medical - Products,25__0,25,0.0,1. p999999_trade_value,295000.0,295000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BAX,Medical,Medical - Products,25__0,25,0.0,5. p99_trade_value,182280.0,140000.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
BAX,Medical,Medical - Products,25__0,25,0.0,6. p95_trade_value,120000.0,40000.0,2.0,13.0,0.15384615384615385,0.65,2. BELOW BASELINE,2.0,17.0,0.11764705882352941
BAX,Medical,Medical - Products,25__0,25,0.0,7. p90_trade_value,37554.99999999999,20000.0,7.0,18.0,0.3888888888888889,0.65,2. BELOW BASELINE,9.0,35.0,0.2571428571428571
BAX,Medical,Medical - Products,25__0,25,0.0,8. p75_trade_value,19625.0,8325.0,24.0,49.0,0.4897959183673469,0.65,2. BELOW BASELINE,33.0,84.0,0.39285714285714285
BBIO,Medical,Medical - Generic Drugs,25__0,25,0.0,1. p999999_trade_value,200000.0,200000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BBIO,Medical,Medical - Generic Drugs,25__0,25,0.0,5. p99_trade_value,150000.0,97804.0,0.0,4.0,0.0,0.65,2. BELOW BASELINE,0.0,5.0,0.0
BBIO,Medical,Medical - Generic Drugs,25__0,25,0.0,6. p95_trade_value,97305.0,27600.0,9.0,20.0,0.45,0.65,2. BELOW BASELINE,9.0,25.0,0.36
BBIO,Medical,Medical - Generic Drugs,25__0,25,0.0,7. p90_trade_value,27000.0,17500.0,12.0,24.0,0.5,0.65,2. BELOW BASELINE,21.0,49.0,0.42857142857142855
BBIO,Medical,Medical - Generic Drugs,25__0,25,0.0,8. p75_trade_value,17250.0,9300.0,38.0,72.0,0.5277777777777778,0.65,2. BELOW BASELINE,59.0,121.0,0.48760330578512395
BHVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,1. p999999_trade_value,539120.0000000001,539120.0000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BHVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,5. p99_trade_value,244000.0,219600.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,2.0,5.0,0.4
BHVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,6. p95_trade_value,211129.99999999997,55460.0,12.0,19.0,0.631578947368421,0.65,2. BELOW BASELINE,14.0,24.0,0.5833333333333334
BHVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,7. p90_trade_value,47500.0,19530.0,11.0,24.0,0.4583333333333333,0.65,2. BELOW BASELINE,25.0,48.0,0.5208333333333334
BHVN,Medical,Medical - Biomedical and Genetics,25__2,25,2.0,8. p75_trade_value,19000.0,7350.0,32.0,70.0,0.45714285714285713,0.65,2. BELOW BASELINE,57.0,118.0,0.4830508474576271
BMRN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,174150.0,174150.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BMRN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,130400.0,102000.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
BMRN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,100210.00000000001,54075.0,2.0,10.0,0.2,0.65,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
BMRN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,38480.0,20580.0,8.0,12.0,0.6666666666666666,0.65,2. BELOW BASELINE,13.0,25.0,0.52
BMRN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,18500.0,9000.0,15.0,37.0,0.40540540540540543,0.65,2. BELOW BASELINE,28.0,62.0,0.45161290322580644
CADL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,60615.00000000001,60615.00000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CADL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,29900.0,27359.999999999996,2.0,2.0,1.0,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
CADL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,24250.0,17760.0,3.0,8.0,0.375,0.65,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
CADL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,16000.0,11700.0,2.0,10.0,0.2,0.65,2. BELOW BASELINE,7.0,21.0,0.3333333333333333
CADL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,11269.999999999998,7300.0,17.0,30.0,0.5666666666666667,0.65,2. BELOW BASELINE,24.0,51.0,0.47058823529411764
CGC,Medical,Medical - Products,25__0,25,0.0,1. p999999_trade_value,36000.0,36000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CGC,Medical,Medical - Products,25__0,25,0.0,5. p99_trade_value,28000.0,27119.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CGC,Medical,Medical - Products,25__0,25,0.0,6. p95_trade_value,24607.0,10500.0,4.0,10.0,0.4,0.65,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
CGC,Medical,Medical - Products,25__0,25,0.0,7. p90_trade_value,10350.0,9000.0,4.0,12.0,0.3333333333333333,0.65,2. BELOW BASELINE,9.0,25.0,0.36
CGC,Medical,Medical - Products,25__0,25,0.0,8. p75_trade_value,8892.0,5750.0,12.0,38.0,0.3157894736842105,0.65,2. BELOW BASELINE,21.0,63.0,0.3333333333333333
CRBP,Medical,Medical - Drugs,25__0,25,0.0,1. p999999_trade_value,106250.0,106250.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CRBP,Medical,Medical - Drugs,25__0,25,0.0,5. p99_trade_value,80730.0,47625.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
CRBP,Medical,Medical - Drugs,25__0,25,0.0,6. p95_trade_value,35650.0,19740.0,3.0,10.0,0.3,0.65,2. BELOW BASELINE,3.0,13.0,0.23076923076923078
CRBP,Medical,Medical - Drugs,25__0,25,0.0,7. p90_trade_value,19530.0,14100.0,4.0,12.0,0.3333333333333333,0.65,2. BELOW BASELINE,7.0,25.0,0.28
CRBP,Medical,Medical - Drugs,25__0,25,0.0,8. p75_trade_value,14000.0,6480.0,12.0,37.0,0.32432432432432434,0.65,2. BELOW BASELINE,19.0,62.0,0.3064516129032258
CYTK,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,232960.0,232960.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CYTK,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,84000.0,75000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CYTK,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,73500.0,21000.0,8.0,12.0,0.6666666666666666,0.65,2. BELOW BASELINE,9.0,15.0,0.6
CYTK,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,20499.999999999996,12750.0,5.0,14.0,0.35714285714285715,0.65,2. BELOW BASELINE,14.0,29.0,0.4827586206896552
CYTK,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,12500.0,7500.0,20.0,45.0,0.4444444444444444,0.65,2. BELOW BASELINE,34.0,74.0,0.4594594594594595
DGX,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,1. p999999_trade_value,438000.0,438000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
DGX,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,5. p99_trade_value,312000.0,275000.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,1.0,4.0,0.25
DGX,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,6. p95_trade_value,240000.0,33600.0,8.0,14.0,0.5714285714285714,0.65,2. BELOW BASELINE,9.0,18.0,0.5
DGX,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,7. p90_trade_value,32500.0,17000.0,4.0,18.0,0.2222222222222222,0.65,2. BELOW BASELINE,13.0,36.0,0.3611111111111111
DGX,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,8. p75_trade_value,16425.0,9880.0,23.0,52.0,0.4423076923076923,0.65,2. BELOW BASELINE,36.0,88.0,0.4090909090909091
DVA,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,1. p999999_trade_value,396440.0,396440.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
DVA,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,5. p99_trade_value,198090.0,80000.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,3.0,5.0,0.6
DVA,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,6. p95_trade_value,79500.0,24000.0,9.0,19.0,0.47368421052631576,0.65,2. BELOW BASELINE,12.0,24.0,0.5
DVA,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,7. p90_trade_value,23902.0,16250.0,6.0,24.0,0.25,0.65,2. BELOW BASELINE,18.0,48.0,0.375
DVA,Medical,Medical - Outpatient and Home Healthcare,25__0,25,0.0,8. p75_trade_value,16240.0,8211.0,40.0,71.0,0.5633802816901409,0.65,2. BELOW BASELINE,58.0,119.0,0.48739495798319327
GRAL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,93000.0,93000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
GRAL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,86975.0,58058.00000000001,0.0,4.0,0.0,0.65,2. BELOW BASELINE,1.0,5.0,0.2
GRAL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,39000.0,18780.0,7.0,19.0,0.3684210526315789,0.65,2. BELOW BASELINE,8.0,24.0,0.3333333333333333
GRAL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,18500.0,13446.0,11.0,24.0,0.4583333333333333,0.65,2. BELOW BASELINE,19.0,48.0,0.3958333333333333
GRAL,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,13439.999999999998,8000.0,30.0,70.0,0.42857142857142855,0.65,2. BELOW BASELINE,49.0,118.0,0.4152542372881356
NBIX,Medical,Medical - Drugs,25__0,25,0.0,1. p999999_trade_value,360000.0,360000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NBIX,Medical,Medical - Drugs,25__0,25,0.0,5. p99_trade_value,140000.0,105000.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,1.0,4.0,0.25
NBIX,Medical,Medical - Drugs,25__0,25,0.0,6. p95_trade_value,83904.0,27359.999999999996,6.0,13.0,0.46153846153846156,0.65,2. BELOW BASELINE,7.0,17.0,0.4117647058823529
NBIX,Medical,Medical - Drugs,25__0,25,0.0,7. p90_trade_value,26840.000000000004,19250.0,6.0,17.0,0.35294117647058826,0.65,2. BELOW BASELINE,13.0,34.0,0.38235294117647056
NBIX,Medical,Medical - Drugs,25__0,25,0.0,8. p75_trade_value,19065.0,8968.0,8.0,51.0,0.1568627450980392,0.65,2. BELOW BASELINE,21.0,85.0,0.24705882352941178
NVCR,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,170100.0,170100.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NVCR,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,51000.0,51000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
NVCR,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,27000.0,14500.0,6.0,8.0,0.75,0.65,2. BELOW BASELINE,6.0,10.0,0.6
NVCR,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,12375.0,10000.0,2.0,9.0,0.2222222222222222,0.65,2. BELOW BASELINE,8.0,19.0,0.42105263157894735
NVCR,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,9785.0,6450.0,9.0,28.0,0.32142857142857145,0.65,2. BELOW BASELINE,17.0,47.0,0.3617021276595745
PCVX,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,329000.0,329000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PCVX,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,130000.0,93600.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,2.0,4.0,0.5
PCVX,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,80000.0,20699.999999999996,8.0,13.0,0.6153846153846154,0.65,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
PCVX,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,19220.0,12500.0,13.0,17.0,0.7647058823529411,0.65,2. BELOW BASELINE,23.0,34.0,0.6764705882352942
PCVX,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,12250.000000000002,8610.0,16.0,47.0,0.3404255319148936,0.65,2. BELOW BASELINE,39.0,81.0,0.48148148148148145
PEN,Medical,Medical - Instruments,25__0,25,0.0,1. p999999_trade_value,625000.0,625000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PEN,Medical,Medical - Instruments,25__0,25,0.0,5. p99_trade_value,327600.0,120000.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,5.0,0.4
PEN,Medical,Medical - Instruments,25__0,25,0.0,6. p95_trade_value,116400.0,29406.0,10.0,16.0,0.625,0.65,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
PEN,Medical,Medical - Instruments,25__0,25,0.0,7. p90_trade_value,29250.0,21440.0,10.0,20.0,0.5,0.65,2. BELOW BASELINE,22.0,41.0,0.5365853658536586
PEN,Medical,Medical - Instruments,25__0,25,0.0,8. p75_trade_value,20300.0,10750.0,30.0,62.0,0.4838709677419355,0.65,2. BELOW BASELINE,52.0,103.0,0.5048543689320388
PRCT,Medical,Medical - Instruments,25__0,25,0.0,1. p999999_trade_value,802000.0,802000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PRCT,Medical,Medical - Instruments,25__0,25,0.0,5. p99_trade_value,764500.0,220000.0,3.0,5.0,0.6,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
PRCT,Medical,Medical - Instruments,25__0,25,0.0,6. p95_trade_value,192000.0,33110.0,7.0,20.0,0.35,0.65,2. BELOW BASELINE,11.0,26.0,0.4230769230769231
PRCT,Medical,Medical - Instruments,25__0,25,0.0,7. p90_trade_value,31280.0,13299.0,18.0,26.0,0.6923076923076923,0.65,2. BELOW BASELINE,29.0,52.0,0.5576923076923077
PRCT,Medical,Medical - Instruments,25__0,25,0.0,8. p75_trade_value,13200.0,9500.0,36.0,79.0,0.45569620253164556,0.65,2. BELOW BASELINE,65.0,131.0,0.4961832061068702
QURE,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
QURE,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,54000.0,51810.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
QURE,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,50000.0,29820.0,8.0,12.0,0.6666666666666666,0.65,2. BELOW BASELINE,10.0,15.0,0.6666666666666666
QURE,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,25650.0,17680.0,12.0,13.0,0.9230769230769231,0.65,2. BELOW BASELINE,22.0,28.0,0.7857142857142857
QURE,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,17550.0,8836.0,27.0,41.0,0.6585365853658537,0.65,2. BELOW BASELINE,49.0,69.0,0.7101449275362319
RVMD,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,118680.0,118680.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
RVMD,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,74400.0,66900.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,3.0,4.0,0.75
RVMD,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,46550.0,17950.0,12.0,13.0,0.9230769230769231,0.65,2. BELOW BASELINE,15.0,17.0,0.8823529411764706
RVMD,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,17650.0,12500.0,11.0,14.0,0.7857142857142857,0.65,2. BELOW BASELINE,26.0,31.0,0.8387096774193549
RVMD,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,12350.0,8900.0,31.0,45.0,0.6888888888888889,0.65,2. BELOW BASELINE,57.0,76.0,0.75
RXST,Medical,Medical - Instruments,25__0,25,0.0,1. p999999_trade_value,99060.0,99060.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
